#{"env_id": "my_panda_free_space_traj", "t_start": 1590712531.8602061}
r,l,t
220.340966,500,16.9436
355.694262,500,27.107008
209.852775,500,37.198517
234.937281,500,47.453627
205.39687,500,57.944534
246.498172,500,68.186291
321.037179,500,78.518761
357.839467,500,89.107196
596.636739,500,99.545076
553.64174,500,110.388093
441.083878,500,121.793722
344.689969,500,132.781748
1134.789135,500,143.595088
1016.967119,500,154.735335
1164.710692,500,165.666524
1212.298174,500,176.390534
1260.928478,500,187.280108
64.34859,500,198.915519
1400.164633,500,210.142254
1149.136747,500,221.571249
1298.290871,500,233.227071
1419.015641,500,244.599441
1365.994581,500,255.801917
1464.772752,500,267.215319
1500.799058,500,278.707977
1284.646064,500,289.842112
1574.789886,500,301.047047
1285.096834,500,312.339226
1324.850864,500,323.474256
1365.549628,500,334.503346
1369.982832,500,345.644115
1551.465876,500,356.709155
1597.358199,500,367.83082
1573.040521,500,378.50295
1700.821559,500,389.630019
1536.395219,500,400.505007
1462.692295,500,411.23247
1617.760136,500,422.117709
1726.26983,500,432.924374
1729.606153,500,443.582151
1755.521595,500,454.461215
1727.214422,500,465.036766
1813.19539,500,475.483521
1876.483483,500,486.210426
1865.669942,500,496.805422
1867.511099,500,507.284072
2100.794299,500,517.737551
2087.505657,500,528.267491
2175.678463,500,538.538152
2180.058078,500,548.801103
2411.04697,500,559.049542
2488.495162,500,569.441215
2440.737676,500,579.608981
2568.169296,500,590.026109
2616.784746,500,600.22716
2434.412519,500,610.405943
2549.481751,500,620.503182
2520.884132,500,630.851077
2855.535744,500,640.899234
2643.099257,500,650.941136
2751.352969,500,661.211379
2763.958002,500,671.095264
2876.651378,500,680.997469
2953.544774,500,691.017821
2798.406927,500,701.242663
2874.754198,500,711.157393
2850.101179,500,721.040431
2942.060812,500,731.22741
2976.428298,500,741.164324
2973.744865,500,751.064471
3004.599605,500,761.224523
3122.08202,500,771.165922
2880.853876,500,781.161878
3136.887821,500,791.305875
3138.863756,500,801.309547
3003.73404,500,811.25329
3115.561082,500,821.152151
3048.760811,500,831.198296
2999.377643,500,840.957886
3069.850342,500,850.771302
3302.51573,500,860.622998
3125.225594,500,870.684061
3166.507547,500,880.57189
3062.047653,500,890.639938
3066.959758,500,900.536842
3177.958357,500,910.431688
3238.357281,500,920.241246
3134.003057,500,930.26048
3206.391071,500,940.111344
3322.22318,500,949.973339
3239.194231,500,960.102094
3283.179547,500,970.000157
3109.43002,500,979.869067
3211.53661,500,989.733821
3218.801773,500,999.813344
3268.437512,500,1009.656622
3274.417531,500,1019.471978
3195.63311,500,1029.591615
3261.322659,500,1039.593709
3237.720145,500,1049.595894
3285.202761,500,1059.846396
3317.701062,500,1069.88939
3345.221626,500,1079.917382
3346.32091,500,1090.126196
3399.810774,500,1100.15744
3390.348456,500,1110.054153
3374.338131,500,1119.891792
3308.133012,500,1130.014836
3378.041092,500,1139.88876
3393.432755,500,1149.831713
3330.28867,500,1159.637211
3262.962103,500,1169.66015
3281.130387,500,1179.497971
3336.148079,500,1189.531914
3361.962626,500,1199.351817
3278.36412,500,1209.2066
3338.760711,500,1218.965956
3226.977216,500,1228.959163
3385.442498,500,1238.756763
3279.712033,500,1248.577176
3363.401119,500,1258.658164
3367.217478,500,1268.480231
3339.292414,500,1278.282171
3437.910067,500,1288.143232
3457.224408,500,1298.264061
3399.756859,500,1308.15178
3319.978484,500,1318.052045
3301.503355,500,1328.085567
3405.539779,500,1337.913279
3397.169367,500,1347.759565
3419.092652,500,1357.762794
3380.272999,500,1367.511905
3398.888207,500,1377.370894
3363.794892,500,1387.455157
3561.96419,500,1397.374849
3390.92786,500,1407.203599
3334.437474,500,1416.982343
3383.028443,500,1426.959032
3421.271186,500,1436.629369
3379.689806,500,1446.465909
3368.227206,500,1456.309201
3270.257945,500,1466.327771
3456.204964,500,1476.123697
3468.707147,500,1486.144565
3434.110961,500,1495.932731
3511.949089,500,1505.772869
3534.271247,500,1515.599177
3544.239446,500,1525.611124
3355.840951,500,1535.397392
3399.500868,500,1545.227557
3388.477891,500,1555.299541
3516.253159,500,1565.143196
3533.669211,500,1574.966751
3523.682277,500,1584.793141
3470.89215,500,1594.788568
3359.491299,500,1604.635016
3436.537434,500,1614.50549
3428.272689,500,1624.628503
3528.317014,500,1634.508803
3474.492052,500,1644.377797
3496.128875,500,1654.529689
3522.868367,500,1664.40972
3505.935543,500,1674.254112
3562.073922,500,1684.354139
3446.767739,500,1694.254264
3401.968754,500,1704.101942
3546.067635,500,1713.926989
3509.577772,500,1724.014101
3569.071356,500,1733.827262
3542.770259,500,1743.681309
3538.57964,500,1753.497232
3530.268954,500,1763.501105
3593.806402,500,1773.294883
3575.2654,500,1783.362198
3583.306251,500,1793.170845
3598.388502,500,1802.964277
3663.418352,500,1812.79872
3639.81254,500,1822.942039
3675.037448,500,1832.737216
3507.501987,500,1842.549507
3579.170693,500,1852.598741
3560.024721,500,1862.507212
3589.900019,500,1872.321651
3645.365486,500,1882.141856
3752.737578,500,1892.22074
3631.483823,500,1902.07872
3554.027507,500,1911.900183
3649.100877,500,1921.930106
3706.63634,500,1931.774863
3684.573911,500,1941.653738
3653.183724,500,1951.72714
3666.627809,500,1961.546819
3649.324723,500,1971.36042
3657.579539,500,1981.400168
3635.643711,500,1991.241089
3692.60833,500,2001.104182
3651.764781,500,2010.95268
3654.287564,500,2021.024132
3718.164122,500,2030.871299
3751.991079,500,2040.750033
3706.032415,500,2050.588525
3676.410294,500,2060.619387
3706.302358,500,2070.419166
3748.432455,500,2080.501951
3741.458357,500,2090.340448
3734.308383,500,2100.185067
3825.496245,500,2109.978506
3814.39124,500,2120.011028
3806.497102,500,2129.819706
3791.952848,500,2139.667065
3922.8447,500,2149.690357
3743.050723,500,2159.476735
3859.876666,500,2169.346023
3878.851836,500,2179.325114
3878.85163,500,2189.598357
3807.489469,500,2199.634897
3794.886023,500,2209.625349
3872.918532,500,2219.710637
3837.741652,500,2229.502281
3840.874164,500,2239.336499
3867.484173,500,2249.336241
3860.913565,500,2259.07904
3931.34897,500,2268.875706
3879.041149,500,2278.915615
3846.3787,500,2288.77139
3902.730463,500,2298.600687
3964.394226,500,2308.38296
3901.999561,500,2318.448207
3883.894911,500,2328.236817
3884.225475,500,2338.031749
4004.09647,500,2347.765617
