#{"env_id": "my_panda_free_space_traj", "t_start": 1583786167.3605027}
r,l,t
80.976606,1001,40.971777
597.519735,1001,74.190195
1229.967996,1001,107.701757
1252.242909,1001,140.860483
1844.800887,1001,173.843547
3342.397767,1001,206.739219
3872.490163,1001,239.738013
3585.357127,1001,272.746492
5746.00523,1001,304.744935
5099.893705,1001,336.722792
5110.072781,1001,367.993064
5600.052086,1001,399.626999
5353.064117,1001,430.526582
6342.510265,1001,463.23708
5817.446436,1001,495.286549
7402.716668,1001,527.360079
6734.826858,1001,559.712229
5766.201342,1001,592.183526
5988.731925,1001,624.83629
7592.299452,1001,656.51383
5500.75781,1001,687.92802
6950.134823,1001,720.132855
6124.88085,1001,752.533623
7038.973965,1001,785.044004
6003.344191,1001,818.180665
5876.947444,1001,850.754526
6177.725852,1001,883.102014
5998.477434,1001,916.224612
5905.115066,1001,949.423117
6367.115195,1001,981.769209
5829.405744,1001,1013.983436
5315.401329,1001,1045.607704
5714.518563,1001,1078.882627
7636.182177,1001,1112.585068
4877.86923,1001,1145.408923
6937.391656,1001,1179.195869
6029.7745,1001,1212.782068
6678.369329,1001,1248.077709
5576.120785,1001,1282.568795
5936.627185,1001,1318.325086
5859.068589,1001,1353.54081
5492.505596,1001,1389.940285
5883.822086,1001,1426.013053
6647.407013,1001,1461.609435
7267.990831,1001,1497.835028
5832.391984,1001,1533.454485
6525.046654,1001,1570.415477
5627.455311,1001,1605.821609
5772.175698,1001,1641.662796
6966.897177,1001,1677.275966
7841.671598,1001,1712.305669
5985.050057,1001,1747.348475
7670.827064,1001,1783.197072
5726.910702,1001,1818.620529
5983.147485,1001,1854.137821
6979.988919,1001,1889.923005
6819.708188,1001,1926.695697
6346.176193,1001,1963.030862
6978.829133,1001,1998.947204
8176.147275,1001,2035.489363
7804.535425,1001,2071.762021
4854.67911,1001,2108.125907
7355.60601,1001,2144.127393
5999.84007,1001,2179.664886
6475.665808,1001,2215.566302
7998.788268,1001,2250.718926
8386.745103,1001,2285.984355
8156.535467,1001,2321.724435
6886.440021,1001,2356.965118
6519.339572,1001,2393.327657
