#{"env_id": "my_panda_free_space_traj", "t_start": 1583786170.0999084}
r,l,t
801.630905,1001,39.904241
572.95349,1001,73.037902
695.013005,1001,106.553999
807.285823,1001,139.703178
2114.966139,1001,172.774246
2624.738238,1001,205.619515
3043.668572,1001,238.556608
5090.424322,1001,271.597949
4083.136392,1001,303.556103
3912.90078,1001,335.509746
4741.013166,1001,366.996464
5594.510993,1001,398.478148
5775.841196,1001,429.29722
5990.320513,1001,462.072755
5795.183793,1001,494.278138
6885.858901,1001,526.21857
6176.155228,1001,558.638327
6775.327913,1001,590.967978
5817.997506,1001,623.818181
6509.456053,1001,655.311159
6875.807565,1001,686.707439
5662.286533,1001,718.943385
5303.031532,1001,751.316062
6074.709734,1001,783.856965
6138.812745,1001,816.97941
6174.636766,1001,849.543028
6292.7012,1001,881.880665
5673.957267,1001,915.08694
5511.297613,1001,948.174899
5964.823062,1001,980.539042
4832.96473,1001,1012.850915
5096.1894,1001,1044.408128
5018.424058,1001,1077.717572
6776.479665,1001,1111.478586
6866.514422,1001,1144.213582
7329.326443,1001,1178.255821
6798.130742,1001,1211.605018
5868.994507,1001,1246.993499
6481.496618,1001,1281.494045
6444.038365,1001,1317.494323
5726.924315,1001,1352.436393
6550.724236,1001,1388.936613
6168.723391,1001,1425.042101
6050.230041,1001,1460.787595
7308.681016,1001,1496.876274
6101.051415,1001,1532.570339
7089.263435,1001,1569.392291
6506.791125,1001,1605.000786
8404.910389,1001,1640.667448
6450.127759,1001,1676.237366
6903.638452,1001,1711.195407
7174.619549,1001,1746.324466
6450.775413,1001,1782.153599
5606.628565,1001,1817.575268
7188.292979,1001,1853.325042
6138.566173,1001,1888.878402
8047.369654,1001,1925.791014
7285.586718,1001,1962.019855
6607.841841,1001,1998.070908
6623.037552,1001,2034.489228
6469.937607,1001,2071.020228
6526.946821,1001,2107.05422
8000.369658,1001,2143.062368
6569.15316,1001,2178.620857
6198.651386,1001,2214.844419
6767.862614,1001,2249.665527
6304.92519,1001,2285.080156
6411.349878,1001,2320.675384
6847.9986,1001,2355.914677
6787.18819,1001,2392.340913
