#{"t_start": 1583802177.0705948, "env_id": "my_panda_free_space_traj"}
r,l,t
383.135465,1000,22.898008
790.675101,1000,39.627059
2889.541442,1000,56.411311
4968.154717,1000,73.200755
7005.857362,1000,90.72907
7957.376569,1000,108.176524
8921.227827,1000,125.867975
10517.375033,1000,143.914677
13442.871804,1000,162.611051
14752.690074,1000,181.234721
15902.176155,1000,200.358567
17333.550329,1000,219.760491
17175.644701,1000,238.481752
21385.747111,1000,257.029071
21016.931198,1000,276.399252
21979.064866,1000,295.402352
25458.73642,1000,314.333394
25746.289785,1000,332.933492
28398.406223,1000,350.918969
28040.243942,1000,368.778164
34281.043536,1000,386.706069
34442.740564,1000,405.099613
32476.256115,1000,423.707821
32289.925362,1000,441.785912
30770.928431,1000,459.514159
38663.5299,1000,477.252732
44224.395982,1000,494.929084
42400.000733,1000,512.971253
43140.402487,1000,530.881456
45510.311841,1000,548.510761
45642.961969,1000,566.051102
42992.880635,1000,583.888486
43668.390998,1000,601.626276
47168.755564,1000,619.497374
50636.896319,1000,637.439619
50305.332997,1000,655.354548
50255.901091,1000,673.08861
47194.283129,1000,690.864703
55051.221633,1000,708.671299
61185.418589,1000,726.763158
55251.279491,1000,744.452898
59642.475465,1000,762.072875
60288.591565,1000,779.771284
61997.439473,1000,797.659386
61803.417666,1000,815.298229
65870.740719,1000,833.113946
62786.260725,1000,850.733598
67452.63072,1000,868.579894
70045.931339,1000,886.217757
69768.850643,1000,903.946224
70029.799955,1000,921.607729
65821.241389,1000,939.372103
64476.676324,1000,957.327833
74084.443874,1000,974.997601
72761.067774,1000,992.719671
71459.948978,1000,1010.377255
74904.887641,1000,1028.270695
75794.713521,1000,1045.986649
83071.123617,1000,1063.738116
79032.61681,1000,1081.513803
83691.724118,1000,1099.473345
80642.198078,1000,1117.088347
76929.667744,1000,1134.893598
87315.20553,1000,1152.470247
90513.408737,1000,1170.28526
87745.901011,1000,1188.072284
90833.197597,1000,1205.63817
92546.322302,1000,1223.301186
94334.012822,1000,1241.114086
96128.400456,1000,1258.703932
101501.741239,1000,1276.311338
98967.761884,1000,1293.895533
101498.649944,1000,1311.47903
100094.72051,1000,1329.574822
102800.258234,1000,1347.114819
103365.798922,1000,1364.732965
108344.68602,1000,1382.40001
113579.769898,1000,1400.212235
114319.947222,1000,1417.866576
115447.253938,1000,1435.617204
117183.440495,1000,1453.367062
117446.631784,1000,1471.261564
113397.20314,1000,1489.205694
117125.968545,1000,1506.842778
118741.8471,1000,1524.366302
121505.24243,1000,1542.114229
120899.54561,1000,1559.533314
123138.774908,1000,1577.015817
119981.284948,1000,1594.781224
123601.232937,1000,1612.192391
121687.330525,1000,1629.958675
120289.146594,1000,1647.767568
120441.835398,1000,1665.548526
122573.823936,1000,1682.94534
122705.721877,1000,1700.522291
121664.475922,1000,1718.305069
124510.996333,1000,1735.911252
123835.301494,1000,1753.9568
120930.193502,1000,1771.658607
124155.968324,1000,1788.861574
124087.697882,1000,1805.61086
124332.332631,1000,1822.948193
122313.903514,1000,1840.734399
120932.957206,1000,1857.51176
119868.37924,1000,1874.455764
123640.084178,1000,1891.856173
123189.01376,1000,1909.019167
123696.470595,1000,1925.884903
123254.377593,1000,1942.881776
122725.334746,1000,1959.987775
124334.544104,1000,1977.206456
123329.198396,1000,1994.031364
119971.591139,1000,2011.131983
120811.25396,1000,2028.367322
123504.67409,1000,2045.628868
121474.062446,1000,2062.856264
123004.986866,1000,2080.016053
122793.205813,1000,2096.95546
122629.994269,1000,2114.295543
124321.597191,1000,2131.65811
124231.777387,1000,2148.571812
124111.062292,1000,2165.585942
124211.83799,1000,2182.615772
123398.982108,1000,2199.474061
123466.648662,1000,2215.797808
