#{"t_start": 1586042571.104497, "env_id": "my_panda_free_space_traj"}
r,l,t
216.861987,500,14.868019
196.616854,500,25.530729
1010.182465,500,36.016092
1082.406178,500,46.354466
868.692268,500,57.085548
1918.60529,500,68.133764
2409.545356,500,79.506686
3991.038162,500,91.042362
6490.555788,500,102.375633
7055.057488,500,113.376884
12077.751619,500,124.640669
10902.931564,500,135.500207
16957.622324,500,146.587982
22751.627286,500,157.489491
27970.97294,500,168.323706
29460.513693,500,179.703805
27822.789591,500,190.613019
32280.087297,500,201.854481
32770.690167,500,212.929825
36753.142815,500,223.813279
32629.723478,500,235.661568
36794.652758,500,246.910869
39263.288472,500,257.883984
36933.349043,500,269.164913
40234.521595,500,280.308101
39105.817731,500,291.686045
42775.889681,500,302.753821
41488.691225,500,314.412326
43359.577153,500,325.701298
48320.53223,500,336.389445
53286.834646,500,347.405774
49918.133561,500,358.362665
55885.035787,500,369.295364
53269.818824,500,380.304193
47616.168008,500,391.485484
53063.551264,500,402.403232
45998.735932,500,413.60655
50255.412304,500,424.287902
59213.200316,500,434.845172
56205.177201,500,445.210656
59494.958933,500,456.060335
60258.238286,500,467.044174
54616.707612,500,477.980221
55449.936169,500,489.061592
54085.93113,500,499.86931
57164.854485,500,510.607483
55848.183626,500,521.506888
58078.936655,500,532.244137
58225.276738,500,542.781126
58286.732508,500,553.762794
61523.761728,500,564.512752
58238.087558,500,575.389796
59648.133419,500,586.768944
62327.845405,500,596.973229
57116.356553,500,607.984714
55053.226654,500,619.059613
54285.058929,500,629.9477
60000.135722,500,641.134153
57796.278966,500,651.90849
59472.018916,500,662.878653
61270.762898,500,673.907478
59850.295601,500,684.501519
58895.705246,500,695.511784
58072.801061,500,706.73995
42628.779652,500,718.145571
57658.770713,500,729.595841
60891.366186,500,740.308418
61585.059793,500,751.016732
60907.727516,500,761.502977
58577.193734,500,772.491975
43059.201323,500,784.142759
56977.347354,500,795.18968
58337.493879,500,805.936987
56393.236666,500,816.798457
57663.08532,500,827.466086
56172.613949,500,838.075294
56490.707834,500,848.715782
58290.740345,500,859.28069
57801.058455,500,870.122082
58656.301608,500,880.21516
58333.95723,500,890.701833
58500.803079,500,901.781487
58555.999108,500,912.425234
57368.637379,500,923.035963
60958.03508,500,933.384839
60924.755925,500,943.558247
59319.247218,500,953.977879
60959.531853,500,964.689687
62051.893069,500,975.391175
61064.706723,500,985.831324
60298.68445,500,996.240138
58359.160294,500,1007.000266
60552.650058,500,1017.228209
61011.650133,500,1027.728566
60722.937927,500,1037.920956
59016.821038,500,1048.557573
58260.402706,500,1059.610686
60423.780906,500,1070.084158
58896.112356,500,1080.995805
61121.557387,500,1091.656454
59203.023726,500,1102.249763
60921.445122,500,1112.459187
57692.579366,500,1122.966823
60860.811514,500,1133.086561
61804.379364,500,1143.891746
59383.942302,500,1154.493617
58225.752077,500,1165.333619
56106.45113,500,1175.472438
61179.527742,500,1185.767371
59837.527048,500,1196.148344
60890.014394,500,1206.63678
58426.128156,500,1216.933561
60005.169251,500,1227.949945
60144.227998,500,1238.31577
60683.741842,500,1248.453698
62071.027983,500,1258.445243
61539.778858,500,1268.543632
59444.646738,500,1278.914484
57333.138148,500,1288.76507
61100.1137,500,1299.042633
62053.658909,500,1309.217092
62713.689263,500,1319.781039
60842.292396,500,1330.689815
61794.66158,500,1340.965159
