#{"t_start": 1582589257.5614486, "env_id": null}
r,l,t
1111.525598,1000,35.045187
966.713284,1000,61.815609
622.822509,1000,89.004827
1022.765222,1000,115.668593
915.532746,1000,143.332469
916.743347,1000,170.756227
769.629579,1000,198.274796
493.01374,1000,225.297818
1084.28189,1000,252.448123
720.12684,1000,279.097704
1060.572667,1000,305.596825
1198.058836,1000,331.93343
1666.563236,1000,358.886889
2918.384567,1000,385.979488
1711.975712,1000,412.895807
1517.478196,1000,439.319953
2206.807833,1000,465.101592
1994.165535,1000,491.347631
1799.402525,1000,517.89678
3073.96689,1000,544.275231
1298.479691,1000,570.195023
2369.694267,1000,596.597119
1140.1873,1000,623.019174
1369.290783,1000,649.050684
2415.475181,1000,675.108925
3066.686375,1000,701.099264
3173.193,1000,727.218989
2388.143578,1000,752.465447
2947.384511,1000,778.693893
1939.375451,1000,804.384317
2807.77691,1000,830.158136
2769.030577,1000,855.812966
3827.64567,1000,881.010295
5150.928871,1000,906.183043
2890.403805,1000,932.003283
2066.375596,1000,957.037917
1959.130332,1000,983.014201
4039.752308,1000,1008.345809
3109.420111,1000,1033.625406
3384.309842,1000,1059.278826
2563.228999,1000,1085.062251
2426.463372,1000,1110.65109
1365.266818,1000,1136.500957
2708.526578,1000,1162.280451
1708.917181,1000,1188.243526
4827.950183,1000,1213.928078
3039.819949,1000,1240.083929
4829.483046,1000,1265.61319
4570.039545,1000,1291.555007
4521.759563,1000,1317.852993
2048.113759,1000,1344.081761
6377.096531,1000,1369.75338
5820.532954,1000,1395.560827
5303.262445,1000,1422.153487
4078.078701,1000,1448.85295
4074.29032,1000,1474.870991
8270.516527,1000,1501.261831
5218.694644,1000,1528.201887
4599.83875,1000,1554.831798
4554.882578,1000,1581.541265
6069.403391,1000,1608.829773
6222.231228,1000,1635.399616
3065.688198,1000,1662.239325
5643.148794,1000,1689.249366
4550.436904,1000,1716.099105
11523.036894,1000,1743.164934
3366.551064,1000,1770.971001
6298.940849,1000,1798.250503
12060.641608,1000,1825.791794
9671.945287,1000,1853.224273
4547.670385,1000,1881.304344
5948.974963,1000,1909.122004
9451.037581,1000,1937.050812
11353.580298,1000,1964.675681
6457.290104,1000,1992.276948
10199.164788,1000,2020.395668
6648.219577,1000,2048.598551
3622.074924,1000,2076.314919
8931.415585,1000,2104.53601
7224.987499,1000,2132.714304
3235.88837,1000,2160.545898
12747.827878,1000,2188.231455
3225.565058,1000,2215.590159
4931.10598,1000,2243.219915
6962.433766,1000,2271.530371
8157.999277,1000,2299.034832
11184.981454,1000,2326.986401
8127.023575,1000,2354.859246
5793.285973,1000,2382.432043
3952.976178,1000,2407.807048
7185.439706,1000,2434.166299
5508.172276,1000,2460.34806
11259.507006,1000,2486.570552
14214.13459,1000,2512.99818
11632.469228,1000,2539.369889
12968.061258,1000,2565.573785
12245.681016,1000,2592.497525
8704.104939,1000,2618.966832
10046.968289,1000,2645.192826
5949.654611,1000,2671.327557
12063.192221,1000,2697.777466
6625.621912,1000,2724.647338
11405.260223,1000,2751.058648
5661.591936,1000,2776.946803
8135.970493,1000,2803.624355
12483.842341,1000,2829.438788
8465.046654,1000,2856.050951
5674.70475,1000,2882.346569
9908.214794,1000,2909.039882
10273.987365,1000,2934.904385
14107.179986,1000,2961.220254
9140.80653,1000,2988.701025
8377.914724,1000,3015.595121
16174.127644,1000,3042.569442
8351.408687,1000,3068.847995
7616.196403,1000,3095.301887
7955.789083,1000,3122.298297
13523.136056,1000,3148.379904
10687.673274,1000,3174.599357
11717.867745,1000,3201.571238
6653.535052,1000,3227.972572
15617.061233,1000,3254.710839
14052.872675,1000,3280.850132
14608.723069,1000,3307.914171
12483.132923,1000,3334.161062
12029.950659,1000,3360.780784
12019.826083,1000,3387.302446
10966.242825,1000,3413.658816
10405.798932,1000,3440.890579
13318.447721,1000,3467.507694
9431.185749,1000,3493.984179
10764.563311,1000,3520.621279
16218.419604,1000,3546.788879
8190.936802,1000,3573.262147
7284.527799,1000,3599.694275
10904.509899,1000,3625.765077
10565.736631,1000,3652.22478
12531.18068,1000,3678.940992
13475.027696,1000,3705.625545
17431.440555,1000,3732.636644
11423.182487,1000,3759.320977
