#{"env_id": null, "t_start": 1582686829.7194605}
r,l,t
618.770379,1000,31.148202
2764.717865,1000,54.779584
3327.668217,1000,78.177489
4123.393426,1000,102.762698
2500.375248,1000,126.948907
8476.342799,1000,153.566457
8688.583302,1000,178.365287
11827.756455,1000,202.726682
17737.974348,1000,227.733201
13782.743401,1000,252.496476
15711.694633,1000,277.13454
16864.299358,1000,302.015723
18841.215514,1000,326.967319
18731.184631,1000,352.182208
70881.896246,1000,377.356839
18077.089105,1000,401.703642
18262.921412,1000,426.649719
18249.963111,1000,451.584457
98381.674528,1000,476.232141
107088.210526,1000,501.632875
110540.195078,1000,526.985492
19767.014344,1000,552.286955
7527.399885,1000,577.709616
19429.662962,1000,603.01483
42902.931507,1000,628.521657
20544.65148,1000,654.06448
120712.335729,1000,679.364004
116997.536137,1000,704.986343
110752.714195,1000,730.549274
20227.957906,1000,755.503765
54911.300923,1000,781.389288
111777.815421,1000,807.66424
113870.946463,1000,834.010931
115811.876209,1000,860.507567
111064.546626,1000,886.461616
117304.974659,1000,913.003391
109105.134881,1000,939.736901
99035.648093,1000,966.166445
112184.372574,1000,992.546324
107686.164291,1000,1019.136313
114883.827604,1000,1045.563121
108800.465824,1000,1072.029208
114033.273565,1000,1098.412214
111647.561262,1000,1124.772329
112681.795435,1000,1151.230621
115947.088049,1000,1178.135044
115123.354776,1000,1204.68681
108534.584053,1000,1232.009371
65981.741228,1000,1259.435342
115487.587491,1000,1286.92416
115079.630448,1000,1314.345006
108993.833821,1000,1342.20391
116521.798753,1000,1370.399056
115964.699105,1000,1398.452335
109067.289538,1000,1426.404431
115878.01034,1000,1454.623475
115436.562574,1000,1483.525825
45019.151247,1000,1512.775118
117218.399041,1000,1541.296659
116778.846238,1000,1569.622625
117784.660395,1000,1598.441237
114851.847556,1000,1627.110831
115043.394081,1000,1655.742401
116574.772831,1000,1684.719227
115463.009621,1000,1713.659977
116030.62686,1000,1742.513175
112960.405597,1000,1770.906112
119085.635332,1000,1799.208999
116907.045058,1000,1828.065972
118438.129694,1000,1857.096642
117092.642984,1000,1885.324119
119588.911495,1000,1914.416175
117845.727487,1000,1943.247533
117948.083517,1000,1972.269332
113580.47747,1000,2001.460956
116264.748422,1000,2030.311952
110658.441227,1000,2059.355847
116399.526723,1000,2088.021398
113810.635339,1000,2116.735599
116636.817467,1000,2145.344858
119425.29368,1000,2174.418543
110878.137358,1000,2203.187646
118954.86261,1000,2232.152773
116411.963429,1000,2261.004551
118421.198074,1000,2290.017247
118142.466766,1000,2318.345465
118065.952066,1000,2347.585119
120511.408396,1000,2376.426762
118225.884532,1000,2405.23931
116843.532163,1000,2433.244494
119732.790423,1000,2461.563269
116611.083202,1000,2490.198613
118350.335818,1000,2519.291446
119410.690751,1000,2548.305804
121032.826282,1000,2576.628023
120879.7381,1000,2605.346341
114090.060799,1000,2634.194472
119888.642846,1000,2663.237558
119368.705588,1000,2691.80319
120501.617297,1000,2719.84162
120518.321761,1000,2747.958404
119505.655017,1000,2776.086451
119491.35604,1000,2803.757214
120555.351803,1000,2831.42251
119893.3716,1000,2858.771198
120140.245986,1000,2886.115273
78482.483048,1000,2913.768022
115005.939336,1000,2940.748033
117995.043258,1000,2968.684011
112558.185165,1000,2996.435024
109450.44271,1000,3023.328998
118535.163541,1000,3050.597064
112598.530433,1000,3077.333976
118696.971354,1000,3104.877701
118461.94465,1000,3131.401567
118630.359245,1000,3157.939454
119019.000654,1000,3184.940456
117473.345061,1000,3212.499252
117389.398819,1000,3239.663781
117507.439163,1000,3266.629988
120209.513833,1000,3293.562587
119476.02486,1000,3320.983769
116248.744865,1000,3348.305619
116290.298375,1000,3376.071291
113172.207559,1000,3402.80448
117391.77942,1000,3429.323801
116005.416376,1000,3456.107159
119379.351296,1000,3482.884021
116615.432542,1000,3510.281302
119658.400226,1000,3536.792938
119393.982069,1000,3563.3836
116878.449377,1000,3590.462205
118197.599257,1000,3616.960276
114039.493167,1000,3644.030899
115700.954713,1000,3670.565108
118205.384245,1000,3697.415914
118218.835646,1000,3724.253286
118510.903649,1000,3751.251515
116308.419772,1000,3777.973704
119640.461952,1000,3804.625413
119852.305613,1000,3831.282604
119876.130002,1000,3858.130415
