#{"env_id": null, "t_start": 1582686831.2619014}
r,l,t
338.323832,1000,31.169415
639.840036,1000,54.808295
4009.035467,1000,78.192266
5125.311345,1000,102.781892
4014.04828,1000,126.636136
8775.510603,1000,153.549134
8404.369541,1000,178.387543
10120.011732,1000,202.74107
13345.412097,1000,227.707193
14434.229369,1000,252.208787
16720.502156,1000,277.124423
26283.420601,1000,302.036208
19051.274943,1000,326.938199
19218.083609,1000,352.134977
18959.414244,1000,377.042037
17374.114449,1000,401.640688
17923.697615,1000,426.691508
101606.620767,1000,451.621245
17787.005034,1000,476.270365
87702.634044,1000,501.332269
26724.288766,1000,527.013631
19512.348208,1000,552.327198
19424.418576,1000,577.78686
106091.10696,1000,602.703782
114153.794118,1000,628.212973
116940.380984,1000,654.06166
117604.401641,1000,679.368335
115725.10727,1000,704.999589
20209.220584,1000,730.537117
115700.507088,1000,755.21659
111840.055774,1000,781.372613
19865.46868,1000,807.769541
113132.991932,1000,834.064654
115291.96275,1000,860.602194
115588.555019,1000,886.493101
116144.794267,1000,913.080273
116427.324387,1000,939.781625
107371.260685,1000,966.197618
106306.785541,1000,992.595004
116914.189436,1000,1018.808765
111529.591201,1000,1045.570598
107163.339816,1000,1071.998763
114069.413989,1000,1098.410675
112083.999726,1000,1124.747528
115806.707005,1000,1151.21414
116506.685712,1000,1178.118725
115997.647807,1000,1204.670584
115821.065149,1000,1231.985889
112323.378617,1000,1259.396409
116620.895346,1000,1286.605801
113087.761174,1000,1314.298348
114064.448666,1000,1342.145936
114660.3022,1000,1370.365943
116604.535024,1000,1398.454982
114484.155102,1000,1426.078044
112530.433227,1000,1454.576346
115682.453688,1000,1483.490265
115926.490744,1000,1512.775005
113144.494578,1000,1540.976213
116127.351393,1000,1569.397906
117949.161168,1000,1598.489913
114023.682579,1000,1627.125208
115297.85623,1000,1655.702636
118166.885634,1000,1684.671377
115209.245019,1000,1713.325384
117554.796589,1000,1742.50168
111420.788235,1000,1770.874074
116197.174462,1000,1799.170155
117782.789992,1000,1827.728844
119506.374934,1000,1856.772904
118473.782626,1000,1885.275163
107686.507659,1000,1914.386097
115286.615583,1000,1943.232963
116523.488276,1000,1972.342713
109594.207272,1000,2001.174482
117429.166702,1000,2030.30636
118807.731295,1000,2059.314171
119120.024501,1000,2088.009063
119502.045056,1000,2116.693228
117868.081862,1000,2145.278409
119570.93744,1000,2174.364649
111956.440871,1000,2203.189724
119462.39414,1000,2232.112756
115489.587865,1000,2260.975042
119035.397268,1000,2289.688057
118340.291002,1000,2318.343725
118194.578966,1000,2347.546597
120090.939174,1000,2376.37671
119519.750326,1000,2405.200161
117598.389541,1000,2433.274141
120809.484485,1000,2461.542325
119417.205824,1000,2490.200439
118163.562049,1000,2519.292674
117980.698491,1000,2548.304843
116288.579554,1000,2576.320405
118382.432855,1000,2605.332273
120207.666136,1000,2634.274716
117752.010732,1000,2663.325688
118893.938237,1000,2691.900944
119868.427952,1000,2719.549062
117712.009569,1000,2748.063926
120428.777505,1000,2776.154244
120619.977503,1000,2803.820703
119868.804936,1000,2831.147934
119721.717298,1000,2858.476663
118945.069066,1000,2886.161163
76818.398221,1000,2913.784505
111298.516963,1000,2940.770706
116985.604066,1000,2968.742006
118790.642218,1000,2996.169077
115617.167458,1000,3023.367693
118523.024458,1000,3050.584712
106629.578887,1000,3077.328241
116112.838417,1000,3104.557144
116893.347262,1000,3131.065307
111894.003547,1000,3157.938041
118596.970488,1000,3184.913843
119075.271773,1000,3212.47595
119266.08561,1000,3239.681018
115518.357514,1000,3266.304938
118624.786169,1000,3293.539214
117066.946811,1000,3320.967579
113731.978513,1000,3348.337754
117557.288478,1000,3376.063625
114837.988968,1000,3402.74739
118068.744291,1000,3429.323105
116103.107805,1000,3456.125172
118137.716835,1000,3482.865756
117671.40749,1000,3510.2719
119755.506335,1000,3536.459734
119564.148659,1000,3563.381517
117449.545346,1000,3590.433254
116008.175904,1000,3616.923853
117900.998775,1000,3644.035759
118447.998746,1000,3670.538072
117748.371605,1000,3697.370636
118757.017894,1000,3724.223757
117486.32019,1000,3751.219607
118266.884456,1000,3778.028633
117441.715849,1000,3804.287157
119309.372561,1000,3831.300346
118736.002288,1000,3858.125205
