#{"t_start": 1583801687.8606045, "env_id": "my_panda_free_space_traj"}
r,l,t
387.407531,1000,20.546573
299.312198,1000,35.011637
355.666311,1000,49.894056
277.605554,1000,64.644509
334.798866,1000,79.559854
365.80417,1000,94.383199
386.341374,1000,109.843143
490.329688,1000,125.30341
380.226826,1000,141.329725
435.45047,1000,156.720184
459.717909,1000,172.117569
463.057549,1000,187.564973
442.656734,1000,203.152034
568.075004,1000,218.671145
461.999256,1000,233.688502
548.230462,1000,248.730543
558.777881,1000,263.964836
698.795847,1000,278.7474
775.153534,1000,293.406188
749.916582,1000,307.956264
850.395354,1000,323.128577
837.029471,1000,337.902853
988.889617,1000,352.581833
1356.505912,1000,366.957877
1273.27419,1000,381.482357
2089.504816,1000,396.39804
2458.698904,1000,411.540238
3274.879652,1000,426.331513
3505.147726,1000,441.210754
4302.374066,1000,456.20596
4384.61183,1000,471.289861
5660.447285,1000,486.774957
6040.676328,1000,503.311779
7836.48746,1000,520.613226
9194.854342,1000,537.776921
10133.656279,1000,554.831531
12977.948279,1000,572.211632
12712.587769,1000,589.635186
11611.367421,1000,607.018944
13310.030153,1000,624.338187
13603.707782,1000,641.604548
15809.48156,1000,659.064975
15782.705861,1000,676.290539
16611.395384,1000,693.58695
16651.052455,1000,710.818965
16934.409256,1000,728.004862
16854.478099,1000,745.570966
17762.746839,1000,762.930595
20942.966951,1000,780.294664
18658.910855,1000,797.739694
21098.202341,1000,815.308963
22138.922389,1000,832.615664
20438.327021,1000,849.966858
22863.964744,1000,867.11053
20215.3171,1000,884.710804
23247.009598,1000,901.967114
21207.123288,1000,919.488576
23839.533099,1000,936.929161
24442.507806,1000,954.659584
23651.813482,1000,971.967055
28076.192678,1000,989.355998
25534.854736,1000,1007.018968
27803.473822,1000,1024.559588
26756.079408,1000,1041.913959
29043.860463,1000,1059.362842
29289.929107,1000,1076.775402
29470.109592,1000,1094.240583
28395.380953,1000,1112.126432
28291.930405,1000,1129.732236
30708.254619,1000,1147.106155
31717.744189,1000,1164.692155
32165.398639,1000,1182.691843
30000.027238,1000,1200.544788
32761.979417,1000,1218.096841
29431.80855,1000,1235.517258
35404.776255,1000,1253.109627
35275.196136,1000,1270.526901
35559.215712,1000,1287.902674
37193.024352,1000,1305.341041
34827.365455,1000,1322.950325
38594.638577,1000,1340.54581
36739.42871,1000,1357.885789
37883.209316,1000,1375.322885
39721.919235,1000,1393.049919
42108.427829,1000,1410.511156
41051.238068,1000,1427.917816
41307.606554,1000,1445.257002
43948.119403,1000,1462.953362
41226.300159,1000,1480.740534
46178.33785,1000,1498.161868
47027.345388,1000,1515.538315
48089.323656,1000,1533.003822
51035.349623,1000,1550.977871
45351.83592,1000,1568.619802
48971.177135,1000,1586.140985
53196.642869,1000,1603.458735
53951.424572,1000,1620.813522
51542.60027,1000,1638.185507
56676.827065,1000,1655.578302
59065.48508,1000,1673.051347
63665.040517,1000,1690.670609
62250.52416,1000,1708.213712
66410.985289,1000,1725.755653
71784.325589,1000,1743.371047
65932.744442,1000,1761.17188
74021.94956,1000,1778.599776
76907.641207,1000,1795.88835
74444.790158,1000,1813.197674
78024.87925,1000,1830.865848
83222.185312,1000,1848.189102
88856.627924,1000,1865.451796
86687.248554,1000,1882.813231
89880.180258,1000,1900.276779
91111.556491,1000,1918.003114
95631.723261,1000,1935.580428
95524.338746,1000,1953.014582
97304.647155,1000,1970.537081
102422.549727,1000,1988.047929
101608.599912,1000,2005.441333
107279.52624,1000,2022.769517
108626.815934,1000,2040.322759
109997.279637,1000,2058.012751
109265.796172,1000,2075.806738
108557.190386,1000,2093.382613
112122.429737,1000,2110.710006
