#{"env_id": "my_panda_free_space_traj", "t_start": 1583783975.0604882}
r,l,t
560.254436,1000,23.465981
1760.606871,1000,40.252973
3333.981729,1000,57.26698
4472.469089,1000,74.280473
5913.248375,1000,92.092561
11164.988307,1000,110.402196
15425.753777,1000,128.851755
17001.623447,1000,146.722494
21874.324505,1000,164.808964
26334.49767,1000,182.554084
28402.8341,1000,200.35036
33162.734448,1000,218.635679
34887.026882,1000,236.44694
34586.522803,1000,254.886823
44818.857171,1000,272.805525
42032.509926,1000,290.558955
50837.403576,1000,308.272664
47926.574338,1000,326.407267
61380.885581,1000,344.1631
62882.271074,1000,362.053048
71033.035886,1000,379.439425
75930.590532,1000,396.908664
78012.506476,1000,414.50339
77209.491466,1000,432.187528
81462.703818,1000,449.862383
81767.809798,1000,467.263438
84911.827355,1000,485.063303
83163.647952,1000,502.878011
87284.671903,1000,520.430461
82909.817103,1000,537.580389
89287.945628,1000,554.343494
94831.616375,1000,571.35481
97675.972382,1000,588.620664
97384.518564,1000,605.878611
96435.683822,1000,622.955018
96550.091686,1000,640.171801
103458.767252,1000,657.035777
106918.051492,1000,674.382081
109748.397818,1000,691.364677
106432.242251,1000,708.473604
106948.3433,1000,725.47119
107641.482825,1000,742.008311
112807.375147,1000,758.016521
116343.765356,1000,773.874938
116330.918366,1000,789.565175
118239.421879,1000,805.515234
119999.60105,1000,821.561895
120127.778943,1000,837.293551
120588.724462,1000,853.182375
119716.066337,1000,869.147583
123035.128635,1000,884.866152
122834.20376,1000,900.872182
123441.68044,1000,917.112859
122408.478542,1000,933.296198
123036.32247,1000,949.423864
122647.608709,1000,964.911345
123394.946649,1000,980.567007
123092.170098,1000,995.506793
120520.106935,1000,1010.664231
123380.647158,1000,1025.859256
124064.873785,1000,1041.022667
123399.806061,1000,1056.09599
124995.539746,1000,1071.272795
125472.301375,1000,1086.531263
122816.583386,1000,1102.247809
123894.604803,1000,1117.640396
125129.759485,1000,1133.130356
122528.275854,1000,1148.023113
123242.507376,1000,1163.361815
121696.256258,1000,1178.904826
124656.209884,1000,1193.930243
124384.060995,1000,1208.950405
125178.11321,1000,1223.840003
124678.764366,1000,1239.079089
123871.821951,1000,1254.037514
124069.567903,1000,1269.287628
124314.819845,1000,1284.697167
125348.046672,1000,1299.910842
123932.425761,1000,1315.355195
125081.553224,1000,1330.591071
123055.107874,1000,1345.575427
124705.979659,1000,1360.773264
122938.076303,1000,1375.700835
123552.163116,1000,1390.849485
123855.47756,1000,1405.803475
122830.805422,1000,1421.231184
124689.051006,1000,1436.133531
124593.217946,1000,1451.189298
123571.121499,1000,1466.166366
124360.277077,1000,1481.464285
125293.499775,1000,1496.696792
124021.430623,1000,1511.610638
123422.853976,1000,1526.643644
124688.714512,1000,1541.648082
123659.044244,1000,1556.92082
124469.002354,1000,1571.802106
122283.992579,1000,1587.074433
124508.315733,1000,1602.113959
124222.547424,1000,1617.757021
124097.160811,1000,1632.70153
122692.198451,1000,1647.953819
123129.950684,1000,1663.174183
124064.658983,1000,1678.562369
123503.648526,1000,1693.991278
123399.625756,1000,1709.231273
124405.288791,1000,1724.799906
124935.198915,1000,1740.506223
123548.780937,1000,1755.967426
123041.878734,1000,1771.09902
124102.991414,1000,1786.464379
123573.330674,1000,1803.046767
124137.719591,1000,1818.623389
124475.479282,1000,1834.41576
124436.190956,1000,1849.73464
123674.133684,1000,1865.338723
120366.973396,1000,1880.602839
124233.226568,1000,1895.848651
121624.959939,1000,1911.027285
123460.180244,1000,1926.165996
123687.005108,1000,1941.579338
123248.977068,1000,1956.759574
124081.258375,1000,1971.935884
122758.829209,1000,1987.330991
123593.646644,1000,2002.857346
123588.66537,1000,2018.078792
