#{"env_id": null, "t_start": 1582686832.6641293}
r,l,t
430.783496,1000,31.261547
203.183178,1000,54.871216
5079.622234,1000,78.000785
5650.357229,1000,102.589776
4214.793605,1000,126.743432
42.267646,1000,153.622785
8141.034737,1000,178.484335
10392.773419,1000,202.843405
18895.141586,1000,227.539321
14411.742007,1000,252.341031
14621.779021,1000,277.210363
16699.801461,1000,302.171527
18658.047472,1000,326.772625
19348.643767,1000,351.941174
18512.652937,1000,377.14114
18198.106188,1000,401.729309
79537.45932,1000,426.797606
18764.019163,1000,451.716361
16852.629273,1000,476.085454
100926.335249,1000,501.479906
20329.40338,1000,527.098696
108943.905199,1000,552.415273
7398.719125,1000,577.864983
19464.812627,1000,602.782464
114593.050695,1000,628.320829
114462.47745,1000,654.14199
116010.410333,1000,679.563078
20360.393978,1000,705.101326
98474.60604,1000,730.400993
19901.692449,1000,755.312485
116404.409328,1000,781.477045
114562.461288,1000,807.928372
19400.758742,1000,834.17324
113892.767778,1000,860.45428
38810.739629,1000,886.571818
94674.72121,1000,913.167382
113420.28476,1000,939.862208
107056.418972,1000,966.021279
111586.30712,1000,992.424711
111003.857627,1000,1018.931976
98860.07121,1000,1045.637674
110398.854511,1000,1072.076354
113408.018164,1000,1098.500592
114129.244136,1000,1124.559474
115238.862715,1000,1151.289551
116728.318359,1000,1178.210585
116134.730876,1000,1204.787511
112443.265735,1000,1231.848146
113450.693031,1000,1259.197296
103730.989677,1000,1286.731012
114596.424637,1000,1314.389822
115477.383528,1000,1342.218513
114262.601284,1000,1370.451072
116360.453966,1000,1398.275517
114024.383076,1000,1426.170104
112256.310711,1000,1454.664343
114917.829547,1000,1483.577511
118573.610034,1000,1512.87709
116553.056458,1000,1541.113263
116299.982136,1000,1569.514855
118775.997625,1000,1598.636287
115169.545799,1000,1627.209064
116220.677541,1000,1655.788167
117388.162596,1000,1684.49733
97621.139211,1000,1713.40825
112070.098994,1000,1742.587282
120107.061004,1000,1770.94457
119450.854606,1000,1799.257709
117271.966326,1000,1827.820773
111187.261203,1000,1856.907881
111940.579216,1000,1885.359196
119216.39485,1000,1914.479571
118477.20065,1000,1943.340921
113861.602302,1000,1972.190824
116153.978524,1000,2001.303516
117471.476424,1000,2030.410439
115472.890502,1000,2059.388194
119305.593375,1000,2088.09961
117589.492225,1000,2116.491776
118232.718124,1000,2145.349304
119611.884174,1000,2174.446933
115049.815699,1000,2203.273425
118365.652003,1000,2231.925394
118674.579179,1000,2260.78305
117506.338499,1000,2289.785899
118095.406121,1000,2318.464834
120686.279029,1000,2347.625784
119668.403517,1000,2376.45979
120278.955067,1000,2405.012531
118387.842054,1000,2433.367017
117457.692806,1000,2461.649595
118652.911734,1000,2490.321254
117714.671196,1000,2519.13265
118813.702862,1000,2548.140596
118026.601019,1000,2576.452547
119988.160414,1000,2605.445487
119289.72073,1000,2634.435243
119884.66033,1000,2663.467873
120238.290619,1000,2691.734754
119734.430023,1000,2719.719755
119925.354845,1000,2748.217576
118726.922866,1000,2776.248725
119451.841662,1000,2803.960031
119278.872961,1000,2831.317986
119456.767795,1000,2858.66084
118280.402125,1000,2886.259406
81453.310076,1000,2913.893651
117289.732406,1000,2940.894684
112654.277035,1000,2968.588857
118227.698333,1000,2996.302103
107300.023547,1000,3023.499466
117593.377836,1000,3050.703449
118470.669416,1000,3077.458272
115318.361258,1000,3104.637228
119664.778533,1000,3131.178023
117909.154767,1000,3158.030955
117835.888446,1000,3184.991496
117202.793607,1000,3212.562799
118060.625546,1000,3239.495951
116749.242872,1000,3266.409026
116666.154994,1000,3293.644177
118212.230817,1000,3321.072344
119307.676649,1000,3348.450337
119478.523171,1000,3375.90365
116619.993523,1000,3402.840344
112984.786087,1000,3429.471882
116822.318581,1000,3456.214981
116499.757109,1000,3482.968964
114186.969714,1000,3510.091775
117265.600926,1000,3536.566682
118475.764625,1000,3563.457682
116163.820937,1000,3590.518625
117077.011887,1000,3617.024206
116943.772498,1000,3643.852294
118141.39953,1000,3670.643227
118140.002501,1000,3697.480923
117656.573749,1000,3724.320423
119005.317349,1000,3751.0296
119812.326164,1000,3777.844378
119353.764096,1000,3804.380815
119145.616675,1000,3831.402299
116361.262804,1000,3858.25631
