#{"env_id": "my_panda_free_space_traj", "t_start": 1586933293.011694}
r,l,t
259.209022,500,14.791151
321.344071,500,26.179636
274.837341,500,38.190577
1115.174528,500,49.943409
142.515961,500,62.303283
1176.14123,500,74.566084
1035.298415,500,86.61719
1231.373773,500,99.078338
1337.651302,500,111.228225
1489.312566,500,123.601211
1420.030522,500,135.534651
1487.094673,500,147.521436
1602.559643,500,159.945464
1587.381988,500,171.969514
1773.535972,500,184.212932
1685.256316,500,196.104532
2278.149687,500,208.18182
2469.938025,500,220.696377
2445.10744,500,232.708688
2954.676097,500,244.712188
3027.257471,500,257.092382
2909.759903,500,269.210124
3330.660796,500,281.673724
3459.68358,500,293.954824
3522.560626,500,306.042536
3328.021662,500,318.330672
3534.401426,500,330.280908
3416.769935,500,342.459954
3809.463019,500,354.427888
3657.04219,500,366.372291
3727.273176,500,378.440415
3671.522149,500,390.355675
3736.598143,500,402.394437
3760.720937,500,414.664522
3749.328384,500,426.560711
3383.478815,500,438.746057
3857.955319,500,450.599309
3823.797005,500,462.266143
3920.048161,500,474.308404
3959.932228,500,486.229929
3902.617162,500,498.291523
3945.757718,500,510.196185
4036.855291,500,521.873923
3846.756597,500,533.930883
3865.988664,500,545.865155
4069.590639,500,557.725245
4087.50086,500,569.835507
3450.387811,500,581.700328
3908.280583,500,594.296263
38.021951,500,606.598997
3721.470429,500,618.197534
3792.2048,500,629.99857
3968.683932,500,641.69596
3958.173803,500,653.312953
4062.662272,500,665.406166
4095.943802,500,677.144249
4048.063218,500,689.308
4128.329419,500,701.269403
4029.549008,500,712.958954
1164.112884,500,725.333532
4059.340611,500,737.136488
3952.228877,500,749.445049
3850.188295,500,761.449952
3952.284569,500,773.47115
3882.485567,500,785.285303
3966.357275,500,796.732943
80.448022,500,808.845465
3950.958104,500,821.275007
3771.825165,500,833.011653
3933.311186,500,845.263244
3911.990757,500,856.832109
4171.715041,500,868.934501
4099.975881,500,880.689389
4182.397278,500,892.146915
4236.642284,500,903.831703
4255.616712,500,915.446597
2364.702355,500,927.110333
4230.420377,500,938.823768
4255.278343,500,950.282272
4181.806738,500,961.689666
4250.917454,500,973.379949
4290.178313,500,984.618606
4395.740246,500,996.055257
4323.749477,500,1007.387718
4359.822655,500,1018.62814
4313.754258,500,1030.574852
4386.888098,500,1041.969531
4251.855633,500,1053.144931
4390.884946,500,1064.381469
4428.773717,500,1075.345803
4437.05491,500,1086.524096
4468.668892,500,1097.436505
4430.092336,500,1108.298426
4428.695225,500,1119.861175
4469.283294,500,1130.761968
4448.157566,500,1142.106452
4396.091029,500,1153.056705
4411.334113,500,1163.983367
4463.950003,500,1175.111978
4244.044012,500,1186.761513
4430.74729,500,1197.674002
4440.787731,500,1208.690804
4474.221037,500,1219.802055
4401.549052,500,1231.215654
1530.845129,500,1243.817472
4423.690548,500,1255.563393
4431.579967,500,1267.739554
1009.996483,500,1280.776347
4348.002931,500,1292.018206
4447.725907,500,1302.898847
4209.488294,500,1314.095372
4405.823239,500,1325.324913
4398.656157,500,1336.251218
4449.712375,500,1347.245938
4394.495507,500,1358.470164
4452.495793,500,1369.464489
4466.317948,500,1380.581226
3545.549166,500,1391.903622
4367.632351,500,1402.934202
4449.191143,500,1413.945
4360.482244,500,1424.855555
4357.650489,500,1436.326895
4454.435914,500,1447.094569
4413.24594,500,1458.040742
4427.312563,500,1469.3139
4504.774031,500,1480.060487
4485.458624,500,1490.702808
4496.835294,500,1501.621308
4462.697005,500,1512.422883
4520.716862,500,1523.536162
4452.824895,500,1534.241805
4444.09174,500,1545.006318
4524.283463,500,1556.020861
4548.242093,500,1566.669698
4518.108254,500,1577.551273
4506.211107,500,1588.593812
4429.525792,500,1599.494479
4500.548993,500,1610.938459
944.343184,500,1623.100876
4496.654524,500,1634.219905
4529.789368,500,1645.196893
4546.798232,500,1656.049517
4492.274709,500,1667.241357
4572.378897,500,1677.8994
4525.067363,500,1688.614713
4421.754102,500,1699.574472
4527.436647,500,1710.315279
4531.912467,500,1721.024579
4456.334219,500,1732.13465
4333.146724,500,1743.130279
4261.08678,500,1754.20295
4429.302805,500,1764.944012
4468.84684,500,1775.925956
4284.602653,500,1786.905634
4377.240116,500,1797.948734
4437.188634,500,1809.368891
4015.944069,500,1820.298423
4472.717018,500,1831.126721
4543.725108,500,1842.209
4574.967396,500,1853.117086
4408.047312,500,1864.380041
4488.43356,500,1875.661273
4524.977503,500,1886.597922
4540.745908,500,1897.572005
4519.403248,500,1908.488464
4570.397706,500,1919.181148
4499.713687,500,1930.369057
4511.822414,500,1941.476779
4482.20657,500,1952.781651
4406.357568,500,1963.834916
4419.296693,500,1974.834444
4511.910859,500,1985.991341
4525.091256,500,1996.75479
4501.84274,500,2007.535832
4473.041699,500,2018.703972
4349.591675,500,2030.265465
4430.863969,500,2041.873505
4443.540821,500,2053.141702
4381.923138,500,2064.96864
4358.83929,500,2076.732828
4380.036363,500,2087.990717
4323.759539,500,2099.154368
4356.448497,500,2110.573404
4307.310758,500,2121.828997
4232.821175,500,2133.63721
4127.364081,500,2145.162164
4217.842583,500,2156.801884
4274.368659,500,2168.601741
4260.112686,500,2180.297932
4295.584061,500,2192.115243
4280.84605,500,2203.913046
4290.857951,500,2215.523782
4304.365106,500,2227.25089
4432.952929,500,2238.479788
4498.112484,500,2249.261764
4481.796531,500,2260.207733
4515.77509,500,2272.098026
4495.52203,500,2283.096268
1418.030086,500,2294.396606
3818.085941,500,2305.383804
