#{"env_id": "my_panda_free_space_traj", "t_start": 1585161464.1073086}
r,l,t
173.809353,500,16.555284
216.265541,500,26.49789
293.143926,500,36.766735
202.114158,500,46.725752
382.702537,500,56.674465
412.667334,500,66.840143
409.239155,500,76.764561
465.961074,500,86.614886
718.968021,500,96.413576
771.688999,500,106.336078
1467.826285,500,116.005741
1611.473634,500,125.836576
1549.551654,500,135.48251
2203.262715,500,145.499417
2352.237864,500,155.484967
2345.830299,500,165.862259
3459.185351,500,176.174298
3393.753521,500,186.630946
3471.631733,500,197.523406
3271.646896,500,208.253088
3958.632328,500,218.896227
4190.034135,500,229.495227
4289.744988,500,240.37423
5617.49579,500,251.05134
6030.382102,500,261.851534
5831.309037,500,272.781275
7115.707858,500,283.451699
7538.414719,500,293.851903
7110.36499,500,304.502605
8746.310649,500,314.857232
9227.042581,500,325.255696
10289.131242,500,335.640557
12292.702859,500,346.111476
11663.602213,500,356.313259
12244.934872,500,366.596241
13321.543226,500,377.076806
14202.47554,500,387.447698
12910.373408,500,397.709096
12740.91092,500,408.057054
14184.635801,500,418.679724
13889.716925,500,429.295068
12903.724248,500,440.038999
15194.876749,500,450.401653
16491.133589,500,460.770062
18186.047208,500,471.00955
19907.006666,500,481.603435
17773.663909,500,491.914588
20232.2066,500,502.236115
23505.628937,500,512.728861
18135.553079,500,523.032387
19823.109629,500,533.339034
19096.545956,500,543.620129
21107.951505,500,554.1251
21136.698333,500,564.49763
19070.626698,500,574.875249
21756.477857,500,585.494095
22292.688978,500,595.87837
22307.674769,500,606.13053
25265.39343,500,616.597041
25915.616492,500,626.903789
25786.339239,500,637.14042
26243.882788,500,647.393233
31263.509293,500,657.856325
29514.780337,500,668.084626
27981.634088,500,678.410337
32904.439134,500,688.825368
31634.197063,500,699.075151
32918.783205,500,709.282299
31594.735145,500,719.616655
35752.698126,500,730.097512
34401.343279,500,740.253656
35458.955254,500,750.736193
36075.816792,500,761.121162
35167.75614,500,771.412854
38452.234054,500,781.83629
33119.399326,500,792.225497
34444.171622,500,802.502892
39044.098464,500,812.670659
40323.882826,500,823.073656
40691.383735,500,833.405998
39070.559637,500,843.576929
38449.434043,500,853.741139
40810.2686,500,864.394442
39661.629675,500,874.570554
45021.226393,500,884.756484
43401.753941,500,895.139348
44399.924696,500,905.249924
46818.526144,500,915.367452
43759.356243,500,925.644598
44842.14486,500,935.789778
47013.825766,500,945.979934
46436.624998,500,956.09012
45783.46901,500,966.401754
47366.590859,500,976.563189
49765.437253,500,986.717373
46670.904605,500,997.02751
50100.813475,500,1007.10948
46923.868349,500,1017.546858
47907.407515,500,1027.655648
49334.091068,500,1037.995692
50519.546349,500,1048.031504
50053.717029,500,1058.509936
47105.807027,500,1068.718567
50451.285723,500,1078.99456
52023.13316,500,1089.070237
52414.410529,500,1099.498322
50892.979589,500,1109.802118
52059.373601,500,1119.82333
51307.168339,500,1130.058926
53835.492502,500,1140.120764
53145.008549,500,1150.192484
54663.5394,500,1160.379784
54735.462237,500,1170.657247
55191.793345,500,1180.688181
57244.433377,500,1190.763516
57269.942439,500,1201.07873
57299.086531,500,1211.218039
57021.69144,500,1221.340562
56733.800529,500,1231.687841
56660.763776,500,1241.866957
56375.735153,500,1251.968597
57459.749533,500,1261.943385
56969.003572,500,1272.318832
56509.833046,500,1282.308001
