#{"t_start": 1586047781.6072922, "env_id": "my_panda_free_space_traj"}
r,l,t
226.630876,500,14.788999
219.60675,500,26.119383
317.827266,500,36.818383
613.256027,500,47.736235
2194.999631,500,58.211069
4356.890194,500,69.031379
4328.403575,500,80.442179
4832.28853,500,91.451391
5147.179278,500,102.80205
6164.361918,500,114.807993
6075.793794,500,126.424685
8845.662282,500,138.303413
10494.828905,500,150.043843
10747.663322,500,161.809071
10674.564675,500,173.675871
16825.212556,500,185.222252
13002.359176,500,196.758667
14496.99913,500,208.08708
18671.551572,500,219.071129
19420.733113,500,230.401366
23321.029283,500,241.216024
22999.198647,500,252.17262
24856.75057,500,263.322511
27615.244883,500,274.11532
31223.862572,500,285.255686
32278.159138,500,296.173185
37481.985815,500,307.131818
39514.676028,500,318.252536
36261.485535,500,328.946332
45109.045945,500,339.610836
43469.533859,500,350.770056
49518.980508,500,361.578456
52450.141166,500,372.628649
51982.639684,500,383.348734
49915.720818,500,394.167476
53569.882449,500,405.488286
51566.493046,500,416.782775
46270.445548,500,428.487766
54170.6462,500,439.926629
53384.054759,500,451.467026
54320.531934,500,462.518104
56053.688254,500,473.256088
55743.443375,500,484.488703
57436.681622,500,495.670968
59125.177203,500,506.563597
60035.158941,500,517.591223
60412.26862,500,528.408401
58970.811011,500,539.367007
58976.148064,500,550.576618
57185.698507,500,561.840941
57115.333321,500,573.096178
59933.516337,500,584.361722
59592.810654,500,595.359052
57784.113699,500,606.30336
59665.502681,500,616.939572
55201.161989,500,627.560962
32229.10321,500,639.479488
52104.48941,500,650.212751
60107.992191,500,661.179774
53039.208976,500,673.566899
56439.264806,500,684.430061
53597.652487,500,695.405091
58367.617819,500,706.419082
57663.639894,500,717.215355
60379.44705,500,728.363004
60138.380745,500,739.109127
60628.603109,500,749.953259
58292.072201,500,760.766577
58257.381088,500,771.584861
57845.388452,500,782.532633
57819.186143,500,794.139675
57685.826754,500,805.102473
56966.558268,500,816.390709
58395.274578,500,828.083981
58815.160388,500,839.26552
60905.842621,500,850.282771
57478.71925,500,861.776673
59324.596006,500,872.823375
60386.998018,500,883.848977
58171.41771,500,894.95066
57639.098438,500,906.679602
55086.451074,500,917.977167
54198.109711,500,929.817502
55572.704759,500,941.520279
51313.793032,500,953.082546
55592.823652,500,965.066459
55819.860498,500,976.660789
58247.062025,500,988.302892
31674.851326,500,1000.04522
54703.714072,500,1010.820769
55461.531411,500,1021.748861
54693.587135,500,1032.846837
59996.545084,500,1043.803341
58832.630667,500,1054.979208
8937.614342,500,1066.300948
60761.321082,500,1077.828564
55706.366689,500,1089.157096
53710.880121,500,1099.919765
56460.49015,500,1110.942875
61513.478089,500,1121.705853
59903.192494,500,1133.028066
58948.986622,500,1144.281112
61051.61772,500,1155.601385
60105.650466,500,1167.140084
56300.803201,500,1178.673195
56267.193392,500,1190.269856
60470.854779,500,1201.151072
61073.672895,500,1211.969096
61164.51081,500,1223.020371
60996.15258,500,1233.686338
61023.503194,500,1244.409153
61657.69971,500,1255.205743
54089.590908,500,1266.125156
50106.780398,500,1277.374673
58651.767657,500,1287.979441
57769.881194,500,1298.897819
56693.554369,500,1309.814244
60531.811792,500,1321.545732
52314.399091,500,1332.564824
57910.993862,500,1343.466565
34941.028478,500,1354.184967
42266.396919,500,1365.301387
25425.761817,500,1375.767007
55098.90666,500,1386.583807
