#{"t_start": 1581629390.0504568, "env_id": "myPandaFreeSpaceTraj-v0"}
r,l,t
626.322765,1000,27.592508
121.532319,1000,48.769404
132.324931,1000,71.26164
240.366227,1000,97.073799
91.555774,1000,123.53398
239.4712,1000,152.556793
457.83872,1000,179.416981
351.387358,1000,204.717154
542.220448,1000,229.744761
403.367967,1000,254.562123
540.694335,1000,279.4254
699.381156,1000,304.021335
802.718322,1000,328.638483
843.128329,1000,353.339702
958.252443,1000,379.063815
1053.685048,1000,404.828052
1085.463933,1000,430.604414
1168.669997,1000,456.620148
1279.802545,1000,482.284833
1312.426479,1000,508.020001
1337.122485,1000,534.069978
1369.720497,1000,560.922862
1421.034838,1000,587.009773
1483.86403,1000,612.739788
1498.615928,1000,638.080025
1515.427047,1000,664.21677
1520.712884,1000,690.164299
1527.729635,1000,716.165532
1376.360694,1000,742.191689
1563.220197,1000,768.208992
1591.044912,1000,793.946601
1581.982994,1000,819.229103
1589.613542,1000,844.615809
1591.165698,1000,869.518591
1602.550912,1000,895.481436
1614.984961,1000,921.672033
1601.018591,1000,947.361205
1614.444669,1000,973.358022
1608.410986,1000,999.638931
1630.473509,1000,1024.342585
1618.729423,1000,1048.882969
1632.053331,1000,1072.047879
1635.224079,1000,1095.625915
1627.041116,1000,1119.726154
1626.509378,1000,1142.936722
1641.330232,1000,1166.060775
1636.627936,1000,1189.365591
1639.023437,1000,1214.348884
1635.117915,1000,1239.574441
1640.917646,1000,1264.832353
1639.619047,1000,1289.917911
1643.614239,1000,1315.102173
1643.495264,1000,1340.329961
1640.651553,1000,1365.337588
1645.52604,1000,1390.030199
1653.633884,1000,1414.404501
1629.02704,1000,1438.906322
1661.108047,1000,1462.396597
1635.999046,1000,1486.348595
1639.90708,1000,1510.506394
1654.777253,1000,1535.212898
1651.921657,1000,1559.731591
794.278582,1000,1584.191173
1553.541797,1000,1608.817729
1638.34262,1000,1633.268738
1660.358221,1000,1657.415079
1663.032683,1000,1681.373409
1645.065644,1000,1705.128635
1659.210867,1000,1728.915679
1614.242321,1000,1752.570033
1640.608528,1000,1776.412435
1640.692623,1000,1798.24882
1649.943581,1000,1821.359588
1658.48864,1000,1844.840881
1654.933932,1000,1868.286428
1652.707091,1000,1891.276423
1644.776037,1000,1914.360785
1643.234258,1000,1937.86579
1649.279228,1000,1960.699626
1653.854813,1000,1983.146948
1655.480625,1000,2005.060234
1658.145402,1000,2026.869639
1659.526442,1000,2048.741491
1653.259988,1000,2071.619812
1661.675425,1000,2093.927134
1645.544724,1000,2116.504775
1648.411728,1000,2139.715212
1647.821945,1000,2162.357247
1651.03213,1000,2184.943178
1646.613079,1000,2207.350421
1657.753786,1000,2229.037151
1654.683225,1000,2251.840776
1647.601166,1000,2273.426061
1657.353244,1000,2294.452593
1659.668517,1000,2316.769671
1653.15716,1000,2337.68981
1656.830008,1000,2359.381392
1654.339098,1000,2381.222715
1651.291632,1000,2402.28499
1651.713215,1000,2424.490584
1642.284353,1000,2445.57197
1652.909036,1000,2467.120559
1654.673251,1000,2489.172853
1646.969316,1000,2510.257149
1648.693645,1000,2531.758585
1644.890252,1000,2553.966259
1651.834765,1000,2575.675235
1649.374703,1000,2597.377152
1656.223162,1000,2619.64709
1655.285798,1000,2642.135124
1649.801831,1000,2664.210418
1644.178693,1000,2685.865961
1663.515228,1000,2707.716347
1662.087605,1000,2729.825987
1657.127872,1000,2751.366607
1658.377307,1000,2774.073641
1654.281417,1000,2796.217918
1654.636676,1000,2818.532808
1652.077411,1000,2840.368089
1644.030489,1000,2862.28942
1661.423041,1000,2884.257415
1651.723768,1000,2906.685832
1658.950204,1000,2928.972122
1650.320213,1000,2950.39355
1652.528223,1000,2971.742951
1650.945516,1000,2993.176767
1645.248784,1000,3014.338644
1648.725716,1000,3035.460922
1650.775449,1000,3056.671799
1633.98042,1000,3077.79879
1657.406925,1000,3099.456802
1653.223761,1000,3121.300841
1650.202677,1000,3143.426483
1651.437009,1000,3165.752114
1650.333904,1000,3187.549386
1658.304748,1000,3209.054022
1650.036161,1000,3230.9098
1650.954208,1000,3252.931792
