#{"t_start": 1581629387.6936097, "env_id": "myPandaFreeSpaceTraj-v0"}
r,l,t
155.452799,1000,27.333885
186.554529,1000,48.561836
203.078076,1000,71.34516
54.850298,1000,97.161727
10063.698667,1000,123.580973
272.212162,1000,152.663421
364.723128,1000,179.531501
488.233389,1000,204.801329
459.964754,1000,229.837455
476.343694,1000,254.670248
571.599695,1000,279.515203
689.461265,1000,304.092108
770.242535,1000,328.400775
817.46323,1000,353.419914
897.920886,1000,379.158972
902.146851,1000,404.922769
1122.892045,1000,430.703734
1192.694442,1000,456.6869
1250.221811,1000,482.386437
1343.31729,1000,508.146808
1344.658933,1000,534.157195
1326.921221,1000,560.725961
1464.731274,1000,586.82837
1453.908338,1000,612.297658
1487.408222,1000,638.180385
1515.184971,1000,664.320722
1522.811965,1000,690.282884
1531.530467,1000,716.152073
1387.969068,1000,742.312601
1565.97996,1000,768.328042
1586.131431,1000,794.024501
1584.84527,1000,819.362741
1577.553668,1000,844.487947
1590.357716,1000,869.373876
1607.22949,1000,895.223395
1606.698691,1000,921.443082
1607.054667,1000,947.450879
1613.764311,1000,973.405311
1613.794127,1000,999.756612
1629.282906,1000,1024.389748
1620.416525,1000,1048.98879
1629.602617,1000,1071.884951
1629.689443,1000,1095.345056
1627.884597,1000,1119.417479
1638.162967,1000,1142.981366
1634.737856,1000,1166.164763
1630.839553,1000,1189.387477
1644.221675,1000,1214.363163
1645.189192,1000,1239.60464
1633.405257,1000,1264.926309
1637.870097,1000,1290.025902
1632.775438,1000,1315.153684
1650.602418,1000,1340.413073
1647.00918,1000,1365.422347
1656.092972,1000,1389.87535
1658.837191,1000,1414.231419
1642.793272,1000,1438.720336
1644.855811,1000,1462.096824
1645.455542,1000,1486.454144
1646.858016,1000,1510.572092
1642.856205,1000,1535.370803
1651.003556,1000,1559.852793
794.60151,1000,1584.317622
1546.227663,1000,1608.942762
1651.802242,1000,1633.378884
1644.751703,1000,1657.570239
1650.218068,1000,1681.205879
1657.539783,1000,1705.254244
1644.772927,1000,1729.083732
1600.546433,1000,1752.756961
1636.249233,1000,1776.554577
1642.448781,1000,1798.365424
1649.377577,1000,1821.488641
1655.252375,1000,1844.936294
1640.582639,1000,1868.12958
1643.565626,1000,1891.039205
1649.632345,1000,1914.152185
1646.066931,1000,1937.560996
1647.756908,1000,1960.713309
1657.844067,1000,1983.162576
1644.188047,1000,2005.13451
1649.781785,1000,2026.919096
1659.356969,1000,2048.800907
1649.692568,1000,2071.693112
1652.455849,1000,2094.042782
1653.219279,1000,2116.520239
1637.906556,1000,2139.441952
1633.504518,1000,2162.052019
1648.718603,1000,2184.491261
1651.663406,1000,2207.08023
1653.127976,1000,2229.002379
1661.236469,1000,2251.879394
1650.956402,1000,2273.432403
1655.574905,1000,2294.517458
1655.496552,1000,2316.852381
1651.747822,1000,2337.504974
1654.52971,1000,2359.173815
1660.156381,1000,2380.973862
1659.15424,1000,2402.35488
1654.072484,1000,2424.514166
1644.63085,1000,2445.657683
1655.398623,1000,2467.178151
1652.435212,1000,2489.153074
1645.116255,1000,2510.371599
1651.246065,1000,2531.833373
1656.391431,1000,2554.007767
1659.603634,1000,2575.732616
1650.657721,1000,2597.41708
1652.893303,1000,2619.655596
1645.027061,1000,2641.890803
1649.506759,1000,2663.927311
1647.876928,1000,2685.912146
1651.063149,1000,2707.753366
1657.024129,1000,2729.903425
1660.035264,1000,2751.468057
1651.369757,1000,2774.149844
1653.671431,1000,2796.31353
1646.026617,1000,2818.30399
1648.509444,1000,2840.129661
1641.769818,1000,2862.079525
1649.698464,1000,2884.347028
1643.781565,1000,2906.76558
1654.445467,1000,2929.016397
1636.053942,1000,2950.505916
1660.369505,1000,2971.877874
1649.720959,1000,2993.202685
1647.561757,1000,3014.456353
1655.493914,1000,3035.558435
1649.771853,1000,3056.801845
1633.699864,1000,3077.885537
1644.968983,1000,3099.221763
1649.82622,1000,3121.067718
1656.276154,1000,3143.46314
1648.64113,1000,3165.816741
1654.077449,1000,3187.616585
1657.902138,1000,3209.125228
1649.887835,1000,3230.934358
1653.250244,1000,3252.991303
1644.666215,1000,3274.730518
1657.61149,1000,3296.732344
1649.393972,1000,3318.938553
1649.512667,1000,3341.113256
1654.100634,1000,3363.162025
1652.626191,1000,3385.155041
1649.544734,1000,3407.245691
1655.893773,1000,3428.796936
1653.579472,1000,3450.850163
1656.332239,1000,3472.945924
1647.75756,1000,3494.77319
1653.937172,1000,3517.464296
1638.109102,1000,3539.89117
1647.297455,1000,3561.90521
1647.849205,1000,3584.069679
1659.434708,1000,3606.138099
1651.536008,1000,3628.923265
1654.376523,1000,3651.442173
1650.957766,1000,3673.777068
1648.278351,1000,3695.954906
1651.766795,1000,3718.498607
1653.081445,1000,3740.641693
1647.940184,1000,3763.201255
1656.048353,1000,3785.350724
1654.781863,1000,3807.330608
1642.269219,1000,3829.7515
1645.742081,1000,3852.279342
1649.241054,1000,3874.376889
1653.141591,1000,3896.386594
1654.169482,1000,3918.853254
1659.267529,1000,3940.859449
1646.658272,1000,3963.003285
1650.971368,1000,3985.24552
1648.567546,1000,4007.28089
1633.408086,1000,4029.690857
1640.569151,1000,4052.162285
1648.316217,1000,4074.580461
1648.082955,1000,4097.292156
1650.011408,1000,4119.356724
1651.07936,1000,4141.358374
1648.04529,1000,4163.677515
1644.015927,1000,4185.968666
1652.711749,1000,4208.081776
1644.703315,1000,4230.555124
1657.106543,1000,4252.733323
1661.793736,1000,4275.073877
1648.344289,1000,4297.685122
1650.343143,1000,4320.217956
1649.083157,1000,4342.625064
1649.291355,1000,4364.754681
1659.787787,1000,4386.806862
1636.992369,1000,4409.349671
1641.659212,1000,4431.543864
1661.381962,1000,4453.351964
1648.120003,1000,4475.8197
1646.970314,1000,4497.560986
1651.324298,1000,4519.155461
1655.565105,1000,4541.036111
1646.708637,1000,4562.513581
1651.882821,1000,4584.030598
1654.183737,1000,4605.746737
1645.000581,1000,4626.986791
1653.372713,1000,4648.669845
1650.584426,1000,4670.237454
1654.787312,1000,4692.308372
1652.514208,1000,4714.001852
1649.409861,1000,4735.344236
1652.31617,1000,4756.68991
1652.036114,1000,4778.278216
1644.987701,1000,4799.626595
1656.047173,1000,4821.412757
1654.605218,1000,4842.845519
1653.092739,1000,4863.390135
1650.458764,1000,4885.133649
1655.445959,1000,4906.771911
1652.551365,1000,4928.545461
1659.141724,1000,4950.4719
1657.214192,1000,4972.204571
1650.616718,1000,4993.803513
1661.242526,1000,5015.084089
1646.055961,1000,5036.833241
1655.114336,1000,5058.614553
1659.317498,1000,5080.558907
1653.547148,1000,5102.358891
1653.395678,1000,5124.041491
1658.465821,1000,5145.755694
1647.949447,1000,5166.980508
1646.988647,1000,5188.760641
1645.750426,1000,5210.372427
1657.743723,1000,5232.115587
1652.938177,1000,5253.767791
1654.388135,1000,5275.057353
1411.584753,1000,5297.277538
1634.77352,1000,5319.034578
1656.171814,1000,5340.958795
1656.796903,1000,5362.162547
1653.439588,1000,5383.112638
1653.949118,1000,5403.888756
1647.118161,1000,5425.262804
1658.443648,1000,5446.261631
1644.146442,1000,5468.30184
1654.946249,1000,5489.56913
1648.331088,1000,5510.764686
1657.648926,1000,5531.789484
1654.09053,1000,5552.86943
1661.871288,1000,5573.940248
1660.73389,1000,5595.071788
1650.838718,1000,5616.479184
1654.668932,1000,5637.868834
1654.476126,1000,5658.959057
1649.261453,1000,5679.816833
1655.827438,1000,5700.819435
408.035114,1000,5721.89384
401.892378,1000,5744.23212
407.31715,1000,5768.764926
1030.201235,1000,5791.849814
1096.51961,1000,5815.289184
1106.267658,1000,5837.909136
1112.312058,1000,5861.230917
1241.617859,1000,5884.225829
1229.923111,1000,5905.113507
1404.715421,1000,5926.987736
1484.543713,1000,5948.73957
1622.105057,1000,5969.745038
1395.099512,1000,5990.877286
1390.644214,1000,6011.429023
1570.141531,1000,6032.261938
1609.493743,1000,6053.072791
1639.659641,1000,6074.208538
1639.894246,1000,6094.532304
1646.823028,1000,6115.720431
1643.03767,1000,6136.128127
1634.807909,1000,6157.194927
1647.371838,1000,6178.00805
1653.917421,1000,6199.058856
1641.114255,1000,6220.335343
1653.267382,1000,6240.983491
1656.505857,1000,6261.675158
1656.493976,1000,6282.896131
1653.194832,1000,6304.078542
1651.010004,1000,6325.278826
1651.12128,1000,6346.52988
1651.35966,1000,6367.244566
1657.875593,1000,6388.184492
1652.017631,1000,6409.618141
1652.806873,1000,6430.107054
1661.327264,1000,6450.90686
