#{"t_start": 1586912392.7861543, "env_id": "my_panda_free_space_traj"}
r,l,t
206.564853,500,14.959501
278.945857,500,26.377101
322.946012,500,37.364957
798.520593,500,48.686757
889.932537,500,60.299674
991.267825,500,71.280437
1083.66331,500,82.434093
924.334268,500,93.629516
1331.710429,500,104.670704
1281.31376,500,115.977098
1294.879656,500,126.73383
1268.009318,500,137.791506
1822.4018,500,149.207407
1892.824551,500,160.385656
1942.891207,500,171.957267
1909.842333,500,183.422762
1976.753015,500,194.738691
2032.332119,500,206.09991
2288.765122,500,217.036861
2523.589924,500,228.089217
2532.578165,500,239.53581
2738.52153,500,250.767055
2912.319572,500,262.040096
3399.791289,500,273.310473
2986.058153,500,284.496298
3135.933087,500,295.934176
3293.214265,500,307.12125
3455.991332,500,318.59744
3483.472104,500,330.035569
3748.53185,500,341.195188
3663.294466,500,352.628026
3788.5351,500,363.912586
3986.109843,500,375.084471
4090.882906,500,386.501566
3919.133052,500,397.599099
4035.263695,500,408.92714
4012.215105,500,420.125366
4171.952195,500,431.357401
4177.626579,500,442.637992
4207.701941,500,453.528082
4210.066843,500,464.545849
4126.292549,500,475.867381
4328.07121,500,486.823263
4355.930794,500,497.887929
4166.837825,500,508.802382
4398.806927,500,519.589353
4394.407243,500,530.791219
4504.232578,500,541.588529
4549.02349,500,552.443712
4502.788313,500,563.222939
4363.462577,500,574.097918
4476.078208,500,585.142947
4416.664623,500,595.871189
4643.606005,500,606.721016
4546.444435,500,617.715615
4558.895272,500,628.452655
4679.900118,500,639.430385
4667.328757,500,650.144852
4653.608085,500,660.784497
4619.028581,500,671.808222
4683.407106,500,682.504802
4734.107181,500,693.405625
4777.812088,500,704.135121
4743.297047,500,714.88711
4716.274116,500,726.046575
4629.678923,500,737.153904
4608.781724,500,748.272216
4528.960163,500,759.50565
4562.105218,500,770.480978
4619.250516,500,781.54458
4686.537341,500,792.300426
4674.839582,500,803.09419
4415.768671,500,814.25192
4673.39387,500,825.058792
4598.372984,500,836.114491
4495.517161,500,846.736774
4623.008546,500,857.469393
4749.191419,500,868.337125
4749.546469,500,879.068023
4735.413105,500,889.748895
4791.374126,500,900.66363
4713.968155,500,911.454993
4794.276182,500,922.480882
4757.393895,500,933.427059
4629.797335,500,944.164456
4759.530118,500,954.967406
4807.896499,500,965.707507
4687.964178,500,976.309675
4667.810747,500,987.179875
4585.735151,500,997.811167
4496.410685,500,1008.555278
4581.738886,500,1019.221919
4531.870679,500,1029.825355
4539.325298,500,1040.659026
4606.922924,500,1051.306007
4416.280631,500,1062.316808
4480.815212,500,1072.989263
4673.820079,500,1083.663804
4823.793181,500,1094.646877
4692.730086,500,1105.309632
4769.509172,500,1115.953974
4693.500916,500,1126.772854
4793.763995,500,1137.557549
4730.656603,500,1148.378613
4759.528919,500,1159.057221
4752.32112,500,1169.866838
4715.46286,500,1180.800096
4574.948682,500,1191.632658
4485.3949,500,1202.895967
4662.474329,500,1215.962642
4293.732261,500,1230.781525
4460.388193,500,1242.282209
4312.179387,500,1253.35909
4662.43746,500,1264.116294
4625.120807,500,1274.898871
153.30054,500,1288.439513
4217.132303,500,1301.955006
4005.451501,500,1312.733837
3653.589068,500,1323.61126
4323.388008,500,1334.677463
4397.236197,500,1346.562252
4275.983722,500,1357.447949
4480.876353,500,1368.047715
4453.416652,500,1378.846152
4459.018185,500,1390.207381
4416.888405,500,1400.888916
4434.67349,500,1411.627299
4507.019549,500,1422.793886
4687.331682,500,1433.610925
4700.35859,500,1444.502214
4697.106196,500,1455.042746
4689.970943,500,1465.703969
4689.703864,500,1476.546135
4744.776158,500,1487.139176
4750.49777,500,1497.834963
4648.582232,500,1508.838422
4710.675103,500,1519.496356
4608.177862,500,1530.290953
4649.647858,500,1540.993324
4775.28904,500,1551.82634
4793.790924,500,1562.796484
4609.515155,500,1574.874117
4037.379506,500,1585.908659
2795.304358,500,1596.795431
2912.032276,500,1607.914248
4023.018834,500,1619.061404
4482.77835,500,1629.843219
4644.697249,500,1640.571397
4438.343756,500,1651.691471
4463.776864,500,1662.655044
4700.72065,500,1674.014104
4778.140751,500,1684.855948
4078.762459,500,1695.805747
4519.527371,500,1706.859291
4603.077089,500,1717.726403
4545.670364,500,1728.834077
4686.681609,500,1739.580243
4658.410696,500,1750.373416
4425.296528,500,1761.605878
4586.380389,500,1772.199414
4718.58612,500,1782.927247
4690.441232,500,1794.033144
4598.606617,500,1804.745145
4121.078877,500,1815.776443
4099.527297,500,1826.56826
4163.264329,500,1837.448654
4084.121902,500,1848.452199
4426.46323,500,1859.312654
4457.173213,500,1870.447578
3337.225829,500,1881.814459
4511.802461,500,1892.819563
4503.771376,500,1903.854381
4292.799878,500,1914.581213
4436.25111,500,1925.216913
4461.065397,500,1936.1909
4404.606984,500,1946.796765
197.467665,500,1961.941445
4572.610071,500,1972.652271
4461.5256,500,1983.251047
4594.183419,500,1994.148647
4544.009164,500,2004.899856
4550.860315,500,2015.468213
4736.667463,500,2026.42803
4794.373444,500,2037.320058
4669.650372,500,2050.653331
4626.64907,500,2061.256012
4530.22039,500,2071.922637
4436.295155,500,2082.897185
4611.600483,500,2093.754169
4805.273928,500,2104.778998
4715.390557,500,2117.880045
4635.173763,500,2128.571901
4517.824477,500,2139.401412
4639.838241,500,2150.023682
4701.430795,500,2162.7198
168.28203,500,2176.118167
4232.65463,500,2186.829828
4377.932131,500,2197.638558
4702.103066,500,2208.390802
4565.466477,500,2219.14024
