#{"env_id": "my_panda_free_space_traj", "t_start": 1582826374.9216788}
r,l,t
221.211922,300,18.471114
142.916848,300,31.427313
129.235729,300,44.190164
190.593343,300,56.956234
229.806799,300,69.238919
115.076262,300,81.052463
136.392414,300,93.211061
172.901234,300,105.382736
83.931431,300,117.433005
99.021547,300,129.738637
79.476496,300,142.036715
94.327594,300,154.008148
100.379288,300,165.882823
122.239601,300,177.880268
125.362871,300,190.126981
127.333147,300,201.821263
137.932789,300,214.154574
141.814123,300,226.237247
173.56754,300,238.378171
136.350813,300,250.70503
220.850347,300,262.405292
331.889789,300,273.860898
413.607378,300,285.472666
393.772113,300,296.813293
251.19926,300,308.327571
585.140501,300,319.539541
635.515661,300,330.91152
692.380685,300,342.26936
295.826301,300,353.809029
584.576823,300,364.667667
636.423054,300,376.021084
596.816044,300,386.939395
696.199536,300,397.984711
369.960658,300,409.191159
674.198338,300,420.066755
459.761437,300,431.196075
556.292379,300,441.971927
640.774593,300,452.997667
572.883156,300,463.865317
752.004384,300,475.172473
518.521487,300,486.429889
683.821417,300,497.830817
828.976338,300,508.57444
762.934411,300,519.830772
729.180164,300,530.535132
737.500747,300,541.660567
844.026452,300,552.544593
897.426441,300,563.591961
892.713758,300,574.556196
1133.569962,300,585.627363
930.079239,300,596.603146
980.643666,300,607.530924
947.853267,300,618.344944
1356.759844,300,629.635381
1399.450004,300,640.835073
1687.136485,300,651.5423
1566.350093,300,662.611461
1311.575153,300,673.484804
1549.440827,300,684.442744
1789.425429,300,695.407098
1907.427169,300,706.995687
1927.583246,300,718.190386
2153.726164,300,729.451273
1870.939483,300,740.646464
2622.991106,300,751.847455
2347.288471,300,762.981212
2344.063225,300,773.880666
2447.793526,300,785.099165
2372.755345,300,796.425098
2334.758164,300,807.840544
2870.075669,300,818.817701
2705.7684,300,829.899959
2846.403315,300,841.240153
2613.052951,300,851.908755
2967.570474,300,862.863869
2854.922485,300,873.899692
2573.655679,300,885.067767
2864.413793,300,896.161147
3049.157279,300,907.195787
2978.478551,300,918.544381
2685.038441,300,929.747367
2516.566844,300,940.720433
2415.071381,300,951.934983
2701.692546,300,962.985983
2860.233172,300,973.885362
2983.701595,300,985.048862
2538.130946,300,996.05554
3086.742755,300,1007.268357
3104.319207,300,1018.145754
3119.255391,300,1029.206964
3028.853672,300,1040.470259
2746.858102,300,1051.600461
2913.982425,300,1062.935503
3099.341977,300,1074.652394
2977.384737,300,1086.357384
3388.012651,300,1097.77909
3043.905402,300,1108.858385
2793.0091,300,1120.092079
2799.893977,300,1131.865743
3077.022808,300,1142.923662
2772.01159,300,1154.447528
2784.194876,300,1165.714541
2985.8319,300,1177.034487
2828.900063,300,1188.85385
2614.665633,300,1200.078642
2708.922432,300,1211.709523
2852.633711,300,1223.718493
2969.39701,300,1235.728011
2611.968386,300,1247.581287
2790.931458,300,1259.457097
2988.771467,300,1271.499149
2878.948086,300,1283.612059
2491.62724,300,1295.086058
2659.676773,300,1306.772218
2943.463203,300,1318.792427
2832.428202,300,1330.73039
2789.939958,300,1342.351099
2668.038847,300,1353.94235
2495.965461,300,1365.505658
2375.362644,300,1376.373357
2826.308986,300,1387.555483
2450.040292,300,1398.65605
2682.142184,300,1409.613298
2393.555145,300,1421.384809
2430.882734,300,1432.837573
2726.076934,300,1444.335668
2257.471631,300,1455.518178
2502.1898,300,1467.124907
2351.952017,300,1478.793592
2182.732714,300,1490.465149
2332.076166,300,1502.037594
2276.830753,300,1513.339317
2438.169145,300,1524.773044
2290.010709,300,1536.456018
2370.484735,300,1548.895607
2151.768381,300,1560.696194
2421.293903,300,1572.400418
2506.707619,300,1583.692476
2625.028945,300,1595.362674
2750.945771,300,1606.685455
2582.493615,300,1618.002323
2371.875814,300,1629.531848
2448.313762,300,1640.949237
2214.273974,300,1652.262609
2267.977906,300,1663.674047
2306.601146,300,1674.876957
2332.442433,300,1686.518495
2585.555117,300,1697.784316
2120.859402,300,1709.210158
2305.620477,300,1720.048239
2426.82465,300,1731.571485
2234.541468,300,1742.90122
2417.299824,300,1754.562871
2049.614821,300,1765.993296
2260.334444,300,1777.315228
2324.058317,300,1788.826941
2168.591938,300,1800.102061
2329.917752,300,1812.278054
2045.674324,300,1823.758584
1943.872713,300,1835.457364
2004.945853,300,1846.804302
1966.704473,300,1858.662459
2106.732876,300,1870.496464
2042.609649,300,1882.139548
1875.878025,300,1893.327643
2104.292034,300,1904.981172
1854.118568,300,1916.800153
1966.909438,300,1928.193022
1916.524735,300,1939.722033
1921.456631,300,1951.30465
1767.415379,300,1962.653552
1665.122253,300,1973.960716
1544.780308,300,1985.315599
1821.543267,300,1997.103366
1763.729064,300,2008.585615
1828.581409,300,2020.161265
1535.657172,300,2032.106618
1634.691105,300,2043.647426
1659.160872,300,2055.48707
1684.535952,300,2066.42365
1588.15408,300,2077.963761
1643.561337,300,2089.669494
1713.885518,300,2101.818393
1541.102208,300,2113.322875
1493.491205,300,2124.880141
1533.687498,300,2136.141012
1429.84243,300,2147.709667
1440.616615,300,2159.492278
1561.707985,300,2171.813546
1473.062101,300,2183.884143
1401.92912,300,2196.012996
1181.397245,300,2208.430599
1309.213427,300,2220.530787
1311.310845,300,2232.699108
1133.643582,300,2244.419814
1110.673296,300,2256.465775
1246.079092,300,2268.59426
1217.590934,300,2280.836291
1052.151743,300,2293.085547
1466.161958,300,2304.660712
1148.01084,300,2317.277203
1208.150664,300,2328.747337
978.05149,300,2340.663113
986.673001,300,2352.604013
1031.854456,300,2364.424839
1189.794505,300,2376.361427
995.176744,300,2388.427301
1052.470212,300,2400.483241
940.847857,300,2412.450344
638.399907,300,2424.388876
922.673531,300,2437.079055
1029.374664,300,2449.58131
844.864473,300,2461.887125
742.888578,300,2473.913162
776.181254,300,2486.304661
860.158564,300,2498.090721
958.778086,300,2510.107174
760.562385,300,2522.15366
522.13365,300,2534.573584
685.975372,300,2547.23156
688.410658,300,2559.473142
813.415832,300,2572.078987
657.226352,300,2584.338976
492.665553,300,2596.642017
658.989077,300,2608.613117
499.674389,300,2621.029675
645.52471,300,2633.345706
476.418482,300,2645.823367
620.224295,300,2658.140527
339.067003,300,2670.17689
375.188021,300,2682.330202
452.15427,300,2694.832993
603.343745,300,2707.662756
619.001146,300,2720.445475
570.253913,300,2732.873771
422.155736,300,2745.404748
442.815267,300,2757.913003
462.752519,300,2769.987663
