#{"env_id": "my_panda_free_space_traj", "t_start": 1582826379.8564677}
r,l,t
284.171041,300,18.94852
159.153875,300,31.653913
95.643057,300,44.599782
110.567766,300,56.641973
93.450159,300,68.81026
96.491397,300,80.730904
125.967395,300,92.742619
103.014514,300,105.346769
57.481287,300,117.318945
136.082374,300,129.572761
139.761952,300,141.632984
284.330292,300,153.658918
98.04302,300,165.552606
126.521625,300,177.402986
117.179634,300,189.781405
110.669264,300,201.675187
153.925614,300,214.105932
194.046357,300,226.217024
107.908739,300,238.208575
140.684312,300,250.468355
124.187351,300,262.087575
214.727353,300,273.941097
119.356728,300,285.427851
293.996318,300,296.957561
512.183635,300,308.229899
278.109162,300,319.184906
420.440894,300,330.604853
596.378031,300,341.895989
389.702922,300,353.424109
370.697245,300,364.802704
466.209109,300,375.800323
794.370145,300,386.411632
496.670674,300,397.440531
490.944566,300,408.827957
607.708655,300,419.64849
400.737533,300,430.760173
456.219178,300,441.650883
875.869761,300,452.771486
611.734659,300,463.619859
599.207876,300,474.705132
450.387948,300,486.127452
760.318155,300,497.416148
710.07436,300,508.138292
854.181862,300,519.427904
852.04537,300,530.511956
1112.43082,300,541.504556
893.174724,300,552.378655
877.174531,300,563.155655
906.326917,300,574.139296
1097.713318,300,585.349165
930.206659,300,596.573047
876.05955,300,607.375323
1162.860347,300,618.292
1706.927493,300,629.591659
1351.449166,300,640.423764
1321.019739,300,651.063123
1727.566756,300,662.208711
1525.717418,300,672.988038
1747.533997,300,684.198726
1506.399073,300,695.574749
1903.080065,300,706.961865
2013.446545,300,718.067952
1856.064598,300,729.084064
2420.525807,300,740.457679
2381.964229,300,751.555533
2369.265801,300,762.733083
2026.34554,300,773.853186
2749.621237,300,785.05602
2628.045807,300,796.630537
2811.975356,300,807.461842
2816.083286,300,818.542085
2699.678826,300,829.606598
2746.12383,300,840.789774
2520.901863,300,851.502131
2845.227152,300,862.88166
2768.501258,300,873.885876
2990.679109,300,884.819178
2778.430821,300,895.808385
2894.890494,300,906.984722
2692.138236,300,918.348098
2668.478394,300,929.353162
2525.785798,300,940.603119
3032.301504,300,951.776009
2747.292065,300,962.749562
3094.269138,300,973.698157
2889.520558,300,984.5248
2642.657952,300,995.662724
3043.536301,300,1006.768987
2816.645172,300,1017.767182
2827.096371,300,1029.209389
2809.374679,300,1040.554896
2878.701145,300,1051.713036
3074.858659,300,1062.731124
2902.489616,300,1074.443826
2996.645272,300,1086.249853
2802.622281,300,1097.518251
2860.406196,300,1108.817076
2949.363135,300,1120.242791
3010.009399,300,1131.979086
2754.546541,300,1142.879393
2832.015611,300,1154.041232
2806.168341,300,1165.512543
2884.287895,300,1176.881032
2644.471501,300,1188.611394
2991.629848,300,1200.35534
2583.297864,300,1211.992873
3207.28897,300,1223.913883
2734.711242,300,1235.514086
2860.324046,300,1247.354059
2877.770332,300,1259.234322
2658.491941,300,1271.615501
2787.837546,300,1283.472284
2836.96014,300,1295.159428
2466.349385,300,1307.077059
2633.108822,300,1318.72473
2751.575253,300,1330.885099
2528.505428,300,1342.097548
2609.663081,300,1353.605404
2624.555999,300,1365.220043
2217.405363,300,1376.256372
2683.737084,300,1387.521921
2608.407368,300,1398.558739
2422.768401,300,1409.715692
2586.771482,300,1421.178689
2694.756866,300,1432.495176
2284.326946,300,1443.8276
