#{"env_id": null, "t_start": 1581981066.688615}
r,l,t
23.20946,1000,31.590689
24.723974,1000,57.825406
495.031306,1000,82.12063
634.848222,1000,106.290382
238.637948,1000,137.132504
241.644786,1000,169.340607
450.84342,1000,197.867903
317.834771,1000,228.57131
446.464712,1000,259.60339
838.391502,1000,290.2214
933.27222,1000,320.51142
1463.220373,1000,349.516023
1330.443084,1000,381.007915
1467.098115,1000,410.770518
5727.392149,1000,441.590898
9278.601516,1000,473.666658
18017.031314,1000,505.789873
10499.138249,1000,536.713177
10049.483192,1000,566.749124
29638.807012,1000,599.587943
36718.559263,1000,631.079613
40206.111521,1000,660.31605
13431.887869,1000,688.818049
15749.1889,1000,719.397599
15538.500653,1000,748.685326
21510.084909,1000,780.32329
23546.168869,1000,811.583302
39950.153056,1000,841.982349
16229.669515,1000,874.064882
64904.395698,1000,906.637109
13772.284693,1000,936.247425
62744.457486,1000,968.009901
16909.628662,1000,998.256404
24037.713871,1000,1028.085788
32300.965672,1000,1058.541926
37037.449789,1000,1088.488723
32719.066904,1000,1120.13688
34326.115409,1000,1150.910996
30438.769156,1000,1181.233329
38793.303456,1000,1211.616148
39233.9931,1000,1242.276204
43704.625809,1000,1272.16698
47128.354108,1000,1303.243648
43169.527683,1000,1336.23298
48284.717074,1000,1369.160107
30270.650154,1000,1400.746889
49120.11595,1000,1432.526019
60481.767038,1000,1464.374579
72467.405483,1000,1495.226249
63729.445215,1000,1523.702624
71714.644161,1000,1553.926752
54968.674658,1000,1582.591946
82723.677506,1000,1612.962733
72452.754142,1000,1642.30443
75780.743429,1000,1672.207932
79093.995217,1000,1703.976599
83493.149215,1000,1734.064651
89757.273955,1000,1763.88732
83823.684958,1000,1794.0345
90890.819487,1000,1824.049836
91344.271904,1000,1854.164437
83683.194731,1000,1884.500299
94671.098719,1000,1914.811527
85052.986124,1000,1944.806098
98629.314523,1000,1975.220203
94040.444363,1000,2007.169003
93294.054228,1000,2038.156043
63690.343304,1000,2067.633216
89061.143767,1000,2097.583076
84657.264572,1000,2126.230831
89073.536659,1000,2156.950176
87288.326935,1000,2186.179865
42882.227441,1000,2214.473563
97353.106911,1000,2243.545957
91680.816649,1000,2273.92325
94688.885836,1000,2303.06013
89201.919161,1000,2331.875264
97460.756584,1000,2360.870747
66157.433122,1000,2391.255783
92745.95349,1000,2421.781563
103392.440301,1000,2452.346283
88101.064204,1000,2483.820057
82042.318434,1000,2515.364805
63336.484395,1000,2544.905396
60396.364179,1000,2574.92573
80064.921349,1000,2605.79453
92042.364169,1000,2636.000864
78929.315048,1000,2664.323258
87793.972458,1000,2694.625181
90270.595056,1000,2724.548118
107719.56128,1000,2754.863117
102209.514994,1000,2785.842693
109504.763074,1000,2816.003707
106458.147212,1000,2845.084996
98559.919999,1000,2877.16342
97469.648543,1000,2907.524498
81767.527774,1000,2936.335827
83480.231111,1000,2965.572214
91579.667699,1000,2995.633376
106167.735841,1000,3026.564946
76684.862968,1000,3055.948422
104273.512422,1000,3085.459587
92898.03357,1000,3115.738509
68666.09064,1000,3145.657796
97778.733826,1000,3176.365446
93056.278046,1000,3206.685909
90784.021242,1000,3236.377535
81211.822996,1000,3267.126579
84709.163628,1000,3296.621009
107084.09657,1000,3326.827263
94731.858442,1000,3356.793515
109910.680418,1000,3385.066325
100651.601405,1000,3412.635115
83652.737791,1000,3439.717424
83627.225432,1000,3467.409784
87248.489762,1000,3494.718952
78435.869679,1000,3521.76979
109946.547597,1000,3549.58716
103265.712835,1000,3577.481667
77326.715759,1000,3603.875272
55026.329701,1000,3630.709735
91148.963809,1000,3657.364146
81707.689396,1000,3684.434745
86439.234107,1000,3711.284368
93376.103549,1000,3738.517056
87020.196545,1000,3765.544279
97855.322706,1000,3791.846819
83085.692934,1000,3818.49902
97488.457035,1000,3845.021765
88808.097663,1000,3871.596081
46367.651478,1000,3897.809017
55349.581281,1000,3924.973508
72401.730074,1000,3951.518405
96661.132574,1000,3978.102011
84209.650578,1000,4005.873506
79165.3932,1000,4033.778387
81135.932165,1000,4060.703453
77809.74525,1000,4087.938898
82425.006181,1000,4115.634682
55845.457188,1000,4142.607411
38157.427254,1000,4170.596963
27183.787264,1000,4198.322703
