#{"env_id": null, "t_start": 1581981069.4599295}
r,l,t
24.501145,1000,31.791682
34.727148,1000,58.094481
130.311617,1000,82.142642
448.691779,1000,106.264773
248.100372,1000,137.11226
364.400017,1000,169.290888
533.11307,1000,198.225793
461.473861,1000,228.952774
500.575165,1000,259.996633
948.962185,1000,290.569172
1006.880452,1000,320.823353
1366.304711,1000,349.78797
1352.803652,1000,381.344748
1669.535366,1000,410.751062
7514.918843,1000,441.610669
18753.237639,1000,474.014367
6133.549244,1000,506.089896
26470.412626,1000,537.051214
9583.191151,1000,566.999166
28546.700441,1000,599.772968
11383.216264,1000,631.364414
12719.863578,1000,660.609898
14815.377009,1000,689.071116
15605.997338,1000,719.648686
12790.491508,1000,748.93721
21911.465892,1000,780.276362
29393.81611,1000,811.568837
50985.962356,1000,842.315987
60940.346524,1000,874.329027
72180.27736,1000,906.897472
13338.303807,1000,936.500489
70334.197347,1000,968.202261
16282.419353,1000,998.473439
20133.467545,1000,1028.347035
17461.271141,1000,1058.765232
34577.543703,1000,1088.725157
32325.514596,1000,1120.117923
35087.68882,1000,1150.853665
34612.704499,1000,1181.230122
35957.394867,1000,1211.59135
40585.29569,1000,1242.539351
36071.717062,1000,1272.411671
51467.455144,1000,1303.610877
41429.583039,1000,1336.45687
47596.174232,1000,1369.372321
30500.808381,1000,1401.005799
40376.87619,1000,1432.744175
59736.743189,1000,1464.625672
66273.106807,1000,1495.425473
61578.065154,1000,1523.686428
75204.129886,1000,1553.877332
79138.784499,1000,1582.588371
88284.475551,1000,1612.893205
67549.936834,1000,1642.596235
77623.488801,1000,1672.445595
84785.575526,1000,1704.181118
79839.716586,1000,1734.305104
95705.729824,1000,1764.097796
81132.624987,1000,1794.230305
87449.38371,1000,1824.270979
94495.33929,1000,1854.155646
49607.912411,1000,1884.474267
97498.317732,1000,1914.757063
97553.849675,1000,1944.812066
100249.987052,1000,1975.454862
94121.296964,1000,2007.421975
83788.082105,1000,2038.419956
69695.021568,1000,2067.858229
80055.488604,1000,2097.754273
72189.893977,1000,2126.48051
83467.926721,1000,2157.170292
87027.418283,1000,2186.394558
48821.045617,1000,2214.669202
96907.606812,1000,2243.526644
88198.002929,1000,2273.86218
96853.567353,1000,2302.995427
92402.423703,1000,2331.784659
81636.236691,1000,2361.322729
70095.921431,1000,2391.51294
97089.165804,1000,2422.081947
105487.371517,1000,2452.59839
97674.000465,1000,2484.040733
81125.255582,1000,2515.581765
63253.330682,1000,2545.128301
56501.738431,1000,2575.167946
89619.984573,1000,2605.795747
85245.192879,1000,2635.915918
92359.170599,1000,2664.337058
90583.81723,1000,2694.647758
85197.859473,1000,2724.500973
98085.414803,1000,2755.153512
103589.125632,1000,2786.087177
109001.861552,1000,2816.22207
105345.74637,1000,2845.329527
97893.129661,1000,2877.457621
103435.599134,1000,2907.785465
80951.436379,1000,2936.620286
84916.075316,1000,2965.61404
90452.614536,1000,2995.599324
104332.274099,1000,3026.883417
77476.540806,1000,3056.261004
104606.465367,1000,3085.72092
93278.688557,1000,3116.063719
70546.571457,1000,3145.923788
95366.664659,1000,3176.611087
93370.129833,1000,3206.613317
89516.973335,1000,3236.362803
81566.73411,1000,3267.088197
83606.649471,1000,3296.608545
106771.210812,1000,3326.841435
95050.246331,1000,3357.077097
111140.247703,1000,3385.480901
100142.737534,1000,3413.059451
83004.909738,1000,3440.203294
83401.41649,1000,3467.863178
89171.021539,1000,3495.15897
80185.041735,1000,3522.170447
109646.722196,1000,3549.689676
102026.043033,1000,3577.571501
77701.576587,1000,3604.284956
54592.811926,1000,3631.105636
91158.899545,1000,3657.749459
81796.281599,1000,3684.948807
85075.952551,1000,3711.71611
90680.188825,1000,3738.9083
86624.803729,1000,3765.935044
96934.051011,1000,3792.242535
82434.465486,1000,3818.915632
96847.761857,1000,3845.103631
87963.025752,1000,3871.662656
48198.545944,1000,3898.221097
52434.744293,1000,3925.362705
68177.117154,1000,3951.956096
97577.774734,1000,3978.508416
83689.400662,1000,4006.274284
78850.855033,1000,4034.174093
81011.246622,1000,4061.223504
79348.898592,1000,4088.055581
87827.613294,1000,4115.72807
56456.719359,1000,4143.085605
38644.742009,1000,4171.06952
26709.91994,1000,4198.792875
