#{"env_id": "my_panda_free_space_traj", "t_start": 1583790922.2553685}
r,l,t
6349.681392,1001,43.296751
8235.697489,1001,79.211532
9474.295976,1001,115.711708
9719.334909,1001,152.299486
9277.09173,1001,188.990374
10412.431802,1001,225.076963
10715.527691,1001,261.216417
10787.80233,1001,296.863232
8429.686933,1001,332.523786
11164.045039,1001,368.794335
11080.815333,1001,404.49544
11635.22129,1001,440.25897
10942.544694,1001,477.320809
11127.340305,1001,514.028136
11546.036406,1001,550.436611
11860.232511,1001,588.14769
11949.477955,1001,625.493053
12224.140184,1001,662.077031
12146.164774,1001,698.11883
12236.959954,1001,735.278362
12442.25266,1001,771.627003
12487.061188,1001,808.618412
12635.710872,1001,845.85234
12381.455797,1001,883.275668
12700.784449,1001,920.103864
12802.158057,1001,956.942998
12806.44269,1001,994.412772
12765.675179,1001,1032.148608
12739.538411,1001,1069.815316
13030.896737,1001,1107.401731
12867.428542,1001,1144.399672
12769.248799,1001,1181.30907
12594.209449,1001,1217.751636
12820.588829,1001,1254.920439
13110.544152,1001,1291.17573
13065.664483,1001,1328.710186
12428.236038,1001,1365.344211
13171.292495,1001,1402.449729
13184.381531,1001,1438.648904
13156.815555,1001,1475.397553
12774.617127,1001,1512.243271
12927.256323,1001,1546.980039
13155.05812,1001,1582.224131
12877.658259,1001,1617.584441
12957.033211,1001,1652.984959
12979.772022,1001,1687.73166
13270.879478,1001,1721.252939
12946.943281,1001,1755.94465
13232.196328,1001,1789.270759
13294.42448,1001,1822.282975
13348.582601,1001,1855.542888
12306.473726,1001,1888.612215
12884.216192,1001,1923.080891
12978.593079,1001,1956.411953
12847.857918,1001,1989.496068
13337.708267,1001,2023.086172
13434.831478,1001,2056.545502
12898.468715,1001,2090.845767
12970.598735,1001,2124.080209
12953.241336,1001,2157.721016
13005.790512,1001,2191.563324
13403.780675,1001,2225.300514
12993.429052,1001,2259.092139
13298.56446,1001,2291.807869
12874.585839,1001,2325.618765
12824.598846,1001,2359.520919
13439.370069,1001,2393.030661
12927.202381,1001,2427.135566
13467.696624,1001,2459.655966
13230.059923,1001,2492.055473
7.170247,1001,2524.771009
12904.271362,1001,2558.090931
12780.167285,1001,2590.404846
12587.58779,1001,2623.145608
13426.874955,1001,2655.020863
12359.412467,1001,2687.137649
13177.578276,1001,2719.115898
13232.767411,1001,2751.595521
12850.609686,1001,2783.985422
12829.044689,1001,2816.65054
13342.592941,1001,2849.556792
13321.639132,1001,2882.234251
12708.051195,1001,2914.416503
13291.190489,1001,2947.228153
13386.034987,1001,2979.686077
12642.427997,1001,3012.680211
13446.093912,1001,3044.750291
12784.978736,1001,3077.794675
13346.568265,1001,3109.848904
12852.535365,1001,3142.436585
12935.678424,1001,3175.871695
13326.554258,1001,3208.431703
12871.924044,1001,3241.440277
12909.575705,1001,3274.439699
13242.333995,1001,3306.897969
13052.706022,1001,3339.452078
12839.381851,1001,3372.583331
13292.924914,1001,3405.48777
13202.20707,1001,3437.924711
13103.596445,1001,3470.836327
13046.28743,1001,3503.261657
13193.886766,1001,3535.567143
13183.400656,1001,3568.165928
12931.80172,1001,3600.306565
13227.360432,1001,3633.040894
12891.912632,1001,3666.20104
13192.32359,1001,3699.341375
13208.492805,1001,3731.508807
12854.359858,1001,3764.118073
12985.953691,1001,3797.617509
13162.978747,1001,3830.031307
12962.449443,1001,3863.330957
12746.914081,1001,3895.979645
13250.181922,1001,3928.382394
13335.952717,1001,3960.324604
12829.308207,1001,3993.487444
13334.753099,1001,4025.651849
12816.716597,1001,4058.308449
12590.7879,1001,4090.611999
13262.791952,1001,4123.077922
12929.237599,1001,4156.148353
12919.532811,1001,4189.103681
13359.100753,1001,4222.01807
13044.653836,1001,4254.457348
