#{"t_start": 1590649755.025039, "env_id": "my_panda_free_space_traj"}
r,l,t
341.037849,500,16.561213
346.362189,500,26.669749
301.232561,500,36.976309
268.085622,500,46.952482
376.520757,500,57.059278
270.450543,500,67.617846
432.020129,500,77.97161
359.08736,500,88.424619
341.700916,500,99.052149
507.28112,500,109.983879
721.197962,500,120.516296
706.362773,500,131.089194
872.004531,500,142.180181
756.887412,500,152.75823
881.96196,500,163.438612
922.002375,500,173.977306
835.735827,500,184.596184
915.383136,500,194.991201
883.445808,500,205.467599
1042.674706,500,216.351078
944.394899,500,226.852324
982.380464,500,237.234327
1183.983085,500,247.911964
1119.238355,500,258.170342
1226.563932,500,268.465094
1254.720948,500,279.05077
1363.309143,500,289.404657
1541.709385,500,299.602357
1477.321824,500,309.788143
1672.811286,500,320.27687
1410.087536,500,330.545353
1717.775679,500,340.7668
1759.348717,500,350.997895
1813.709932,500,361.494976
2116.108453,500,371.798272
2046.655294,500,382.194755
2315.886796,500,392.440807
2297.530542,500,402.853178
2557.993842,500,413.228988
2607.246197,500,423.975648
2654.521315,500,434.556796
2784.834659,500,445.010626
2982.877502,500,455.581497
2964.007467,500,465.992553
3089.771938,500,476.497023
3247.818249,500,486.877943
3287.083593,500,497.444781
3402.834188,500,507.784867
3401.205024,500,518.156217
3480.584167,500,528.752208
3476.07494,500,539.077823
3333.264056,500,549.385769
3517.110218,500,559.928916
3503.430431,500,570.256002
3694.683261,500,580.679542
3735.42517,500,591.32239
3697.505601,500,601.606296
3718.973017,500,611.921086
3769.237361,500,622.14577
3676.070879,500,632.681523
3844.435445,500,642.919008
3998.153071,500,653.155538
3825.183465,500,663.470948
3745.031793,500,674.126119
3895.303608,500,684.55531
3965.181736,500,695.128908
3743.500497,500,705.424651
3920.694487,500,715.710596
4129.867072,500,725.910043
4081.457743,500,736.367033
3965.652503,500,746.548665
3844.688951,500,756.731477
4123.881959,500,767.135599
4221.271595,500,777.28915
4180.688791,500,787.5066
4302.588654,500,797.725308
3881.095407,500,808.138405
4481.448528,500,818.253507
4252.707,500,828.41908
4518.076008,500,838.8749
4289.01986,500,849.007427
4357.906479,500,859.105236
4936.065197,500,869.352946
4542.371881,500,879.352322
4300.104221,500,889.327671
5187.913623,500,899.567672
4953.244375,500,909.571781
5605.861431,500,919.526722
5147.107749,500,929.443244
6011.751244,500,939.643802
6227.148247,500,949.600593
5808.20488,500,959.597206
5988.721988,500,969.607849
5364.868233,500,979.802802
6005.768236,500,989.72781
7050.535259,500,999.888475
7026.925643,500,1009.803853
5625.815383,500,1019.703215
7060.40076,500,1029.609054
6108.864968,500,1039.794201
6877.495948,500,1049.806441
7253.066353,500,1059.78948
7193.316378,500,1070.007254
6923.561218,500,1079.977768
7291.764728,500,1090.072913
6764.01751,500,1100.171912
7124.291366,500,1110.371356
7389.462464,500,1120.385643
6854.858706,500,1130.357204
6739.744463,500,1140.493914
6924.893476,500,1150.376287
7280.454408,500,1160.234016
7066.270697,500,1170.33841
8896.273442,500,1180.253322
8032.025736,500,1190.317051
7476.376381,500,1200.64782
8155.681155,500,1210.76071
9017.786068,500,1220.801632
8331.669543,500,1230.798516
9492.724596,500,1241.02089
8600.073857,500,1250.995403
8313.459908,500,1261.020149
8495.932151,500,1271.070187
7830.66843,500,1281.23308
9823.354697,500,1291.123601
8779.311328,500,1301.158436
7724.501768,500,1311.04088
9287.985384,500,1320.875685
7978.993963,500,1330.709203
8421.337466,500,1340.75332
8269.617334,500,1350.479902
8218.276419,500,1360.265823
8976.550222,500,1370.324166
8506.797156,500,1380.190516
8964.466843,500,1390.101899
10265.135576,500,1400.015848
8010.172493,500,1410.009814
8153.028691,500,1419.775838
8764.327663,500,1429.600073
8925.778017,500,1439.775826
9300.951714,500,1449.638612
9683.061519,500,1459.482937
10058.875103,500,1469.555235
9382.267332,500,1479.436038
9010.336504,500,1489.314275
9477.720631,500,1499.413853
9225.138242,500,1509.227621
9609.698317,500,1518.96642
10630.467843,500,1528.676437
9380.629439,500,1538.762874
10251.153422,500,1548.554815
9704.068427,500,1558.399415
10862.299717,500,1568.288118
10509.599001,500,1578.420308
10952.547695,500,1588.497682
10289.584976,500,1598.875584
10537.798795,500,1608.980867
10659.644606,500,1619.024082
11287.876645,500,1629.058489
9843.047311,500,1639.368359
8886.599619,500,1649.369745
9709.150628,500,1659.34667
10677.397542,500,1669.639703
8206.532992,500,1679.71794
9594.540179,500,1689.940436
8981.585121,500,1700.10174
10539.855376,500,1710.439682
9271.714004,500,1720.600451
10005.496995,500,1730.728208
10990.556287,500,1741.158876
9813.065736,500,1751.269843
10434.513912,500,1761.348126
9478.213521,500,1771.693128
9459.687942,500,1781.805867
11263.083868,500,1791.915582
11062.035221,500,1802.263234
11759.477799,500,1812.389621
10447.657314,500,1822.473704
10852.876393,500,1832.626683
11842.519826,500,1843.085069
11361.376242,500,1853.260412
10759.407116,500,1863.47601
11234.47424,500,1873.637326
10380.094677,500,1884.018906
11314.882858,500,1894.047514
11712.432503,500,1904.312202
12321.525193,500,1914.284009
11573.956036,500,1924.233752
10321.297072,500,1934.190275
11858.418932,500,1944.560946
11388.824335,500,1954.71086
11485.785563,500,1964.86302
11033.599548,500,1975.196633
10371.12643,500,1985.220829
13307.073875,500,1995.268321
10707.50327,500,2005.300617
12784.022799,500,2015.547823
11989.281461,500,2025.580196
11786.941235,500,2035.707194
13216.403132,500,2046.109542
10470.168944,500,2056.242244
11509.631414,500,2066.265455
13294.531746,500,2076.592507
13312.530925,500,2086.614426
13040.171121,500,2096.683139
12738.405041,500,2106.965041
11196.416558,500,2117.013872
12911.046898,500,2127.017612
10785.032563,500,2137.070593
11336.764954,500,2147.359967
12771.80525,500,2157.34275
12191.445287,500,2167.422778
11451.947336,500,2177.518445
13247.950607,500,2188.010514
12272.679755,500,2198.214685
12914.242378,500,2208.680842
13844.738307,500,2218.888553
13256.734302,500,2229.0722
10890.630264,500,2239.264311
10476.033925,500,2249.587546
12461.315485,500,2259.590161
11657.728704,500,2269.65116
14098.920885,500,2279.970793
13176.499533,500,2290.081548
12698.114143,500,2300.239863
13882.958931,500,2310.337198
11189.681826,500,2320.634952
13119.810121,500,2330.716122
11069.391909,500,2340.818101
12571.983042,500,2351.25346
12245.282502,500,2361.384513
13870.801448,500,2371.603076
12524.025127,500,2382.008697
12713.397686,500,2392.18959
12861.266655,500,2402.408637
14571.789652,500,2412.908201
11696.740137,500,2423.242475
12945.093193,500,2433.541333
11839.097503,500,2443.815939
12801.137628,500,2454.420768
13288.899921,500,2464.792968
13473.254138,500,2475.021269
13237.080428,500,2485.123483
13485.914924,500,2495.499625
14895.709598,500,2505.593993
15550.089964,500,2515.949349
12023.803771,500,2526.019467
14071.141972,500,2536.000628
15909.522233,500,2546.020345
