#{"t_start": 1583773868.9785783, "env_id": "my_panda_free_space_traj"}
r,l,t
5809.453365,1001,44.389722
1939.599818,1001,82.010419
4072.87734,1001,118.974121
7253.54972,1001,155.598121
9088.647273,1001,192.087919
10129.336158,1001,228.696845
9690.265021,1001,264.706926
10337.740725,1001,300.096462
10776.046521,1001,336.796255
10484.823934,1001,372.838437
10395.967402,1001,409.667147
11177.651589,1001,446.686128
11743.837974,1001,483.509885
12182.813372,1001,519.932989
11671.832303,1001,555.622678
11522.765722,1001,592.159364
10416.17645,1001,627.982044
11829.349822,1001,664.405306
11716.00212,1001,700.250008
11814.930417,1001,736.208363
12029.352281,1001,772.479716
8436.83557,1001,808.667299
5047.808374,1001,845.56384
7787.831482,1001,882.46737
11259.53224,1001,918.540999
11524.063849,1001,954.688304
11659.259981,1001,991.462943
11677.097242,1001,1028.027604
11965.869326,1001,1065.012373
11127.075126,1001,1101.20362
11980.530715,1001,1137.708193
11624.441296,1001,1174.16
11457.58089,1001,1210.469752
12188.12645,1001,1247.564717
