#{"t_start": 1581981066.727068, "env_id": null}
r,l,t
396.211886,1000,28.045002
830.640044,1000,52.924115
399.998467,1000,76.162012
107.782896,1000,100.114428
204.735322,1000,126.486197
286.816417,1000,160.844009
405.626716,1000,191.04463
549.291151,1000,220.743632
646.33681,1000,246.382577
615.988237,1000,273.070002
2610.310249,1000,296.807632
1744.064978,1000,322.87805
2897.317959,1000,346.630352
3316.963073,1000,369.725451
3961.584369,1000,392.292997
2821.50464,1000,415.144597
4796.574094,1000,437.988738
5767.640255,1000,462.038542
5252.820138,1000,484.660917
4976.377273,1000,508.104588
6156.522312,1000,531.636485
6253.188645,1000,555.791768
7620.858393,1000,579.559661
6951.041902,1000,603.071216
7853.259063,1000,626.122269
9915.907707,1000,648.14641
9172.979557,1000,670.855042
9801.694507,1000,694.577563
10362.887721,1000,717.104969
10330.102036,1000,740.007437
10971.456739,1000,763.163335
10424.461182,1000,786.125251
10830.942422,1000,808.849219
11185.829646,1000,831.659031
10976.452026,1000,854.686901
10816.113688,1000,877.928034
10507.210335,1000,900.176239
9165.54772,1000,923.577796
11877.094875,1000,946.943607
11284.640539,1000,970.008999
11452.209421,1000,993.191006
11189.49205,1000,1016.439097
10297.550862,1000,1039.125865
11661.183092,1000,1062.58227
11167.384111,1000,1085.864246
10489.051727,1000,1109.812158
11875.130801,1000,1133.173451
10851.290711,1000,1155.315398
11739.045982,1000,1178.208864
11782.732747,1000,1201.081323
12241.850039,1000,1224.97162
11620.866692,1000,1247.717191
13297.032051,1000,1271.278274
12208.662209,1000,1293.339965
11992.013929,1000,1316.210605
10849.215735,1000,1339.167816
11361.961079,1000,1362.272696
11956.256395,1000,1385.432745
12983.06757,1000,1408.534728
13084.335941,1000,1431.136059
12989.590606,1000,1453.687848
12888.441124,1000,1476.350581
11443.978859,1000,1499.409608
12093.128468,1000,1522.613332
12917.928196,1000,1546.02603
13180.057146,1000,1569.027779
12443.509047,1000,1591.903951
11591.930186,1000,1614.5295
10648.96762,1000,1637.170624
12695.592257,1000,1660.300676
12561.323741,1000,1683.586999
12332.83912,1000,1706.65213
11674.888989,1000,1729.750294
12811.269691,1000,1752.88325
15457.310157,1000,1776.203531
11354.967763,1000,1799.331581
12991.770657,1000,1823.797984
12278.285787,1000,1847.722485
15087.614449,1000,1870.67926
21283.565853,1000,1893.40427
20113.769318,1000,1916.677769
30428.421722,1000,1939.402712
29221.400737,1000,1962.767407
23160.330699,1000,1986.19654
1450.154082,1000,2009.706457
5136.433453,1000,2032.667191
18980.006876,1000,2056.136074
25546.990576,1000,2078.932473
34605.954766,1000,2102.337693
34699.14904,1000,2125.62522
50491.065815,1000,2148.499403
55551.857092,1000,2172.036592
52807.698365,1000,2194.89734
58150.918642,1000,2218.270148
60068.455884,1000,2241.645816
70160.714161,1000,2265.332909
60445.387984,1000,2288.677476
76577.481658,1000,2311.258338
78507.126768,1000,2333.979945
75741.63942,1000,2357.596817
68023.375412,1000,2380.809209
59728.884794,1000,2404.556007
43072.867716,1000,2428.164068
40805.820246,1000,2451.5341
76352.902978,1000,2476.0822
53572.27133,1000,2499.345443
66147.051774,1000,2522.918503
67539.545478,1000,2546.4964
66372.151591,1000,2569.178991
75178.134959,1000,2593.225989
82978.30078,1000,2617.151224
55767.452851,1000,2640.555869
59766.379807,1000,2663.961417
67922.122606,1000,2687.187986
66704.526468,1000,2710.94353
49050.546738,1000,2735.126236
55740.789078,1000,2758.779358
45070.82383,1000,2782.130446
50689.91697,1000,2805.937301
57422.441059,1000,2828.912248
21669.833664,1000,2852.609974
35680.512358,1000,2876.628574
49933.603841,1000,2900.052452
56047.315727,1000,2924.235792
54800.19343,1000,2947.500947
55223.673231,1000,2970.659778
62667.497726,1000,2994.652202
58402.250163,1000,3019.345747
32193.200181,1000,3043.102451
53602.704178,1000,3066.810375
52139.120274,1000,3091.650438
51268.115349,1000,3115.106074
63119.053152,1000,3138.707015
69231.106335,1000,3162.533323
45748.705785,1000,3185.537619
61644.900393,1000,3209.355477
13987.182015,1000,3232.359031
21521.859009,1000,3254.884477
24178.38059,1000,3277.576236
41471.644004,1000,3300.348067
58392.133218,1000,3323.716365
37262.076937,1000,3347.029855
