#{"env_id": "my_panda_free_space_traj", "t_start": 1583757058.0681584}
r,l,t
380.599106,1000,23.411182
539.753948,1000,39.942371
378.452198,1000,55.915127
409.559205,1000,71.104614
679.58393,1000,86.984912
1128.426968,1000,101.997515
2652.97031,1000,115.873353
5939.591884,1000,129.149956
6965.493645,1000,143.331765
9114.64739,1000,157.967716
11457.826378,1000,172.841719
12883.655768,1000,186.53348
15776.297503,1000,200.261317
16464.770376,1000,214.406327
18907.819723,1000,227.745681
21541.901047,1000,241.536251
21886.584825,1000,255.507793
20459.590851,1000,268.784551
25926.509131,1000,282.018973
21943.319838,1000,295.939211
23136.519014,1000,310.792045
22099.614827,1000,325.132799
23379.032376,1000,339.514455
26819.869365,1000,353.642169
25523.050636,1000,367.456403
30497.378172,1000,382.226918
32078.138387,1000,396.913361
31874.792557,1000,410.700909
33175.491025,1000,425.149472
31075.713782,1000,439.272704
32934.993892,1000,453.475907
34031.960233,1000,467.777307
40722.717394,1000,481.906938
39390.619588,1000,496.038037
35293.322274,1000,509.970692
42479.030116,1000,524.1442
43289.53531,1000,538.133177
45978.177311,1000,552.674254
44872.274048,1000,566.636171
44656.632864,1000,580.670777
49601.340103,1000,594.959203
40129.967479,1000,609.117254
59809.420312,1000,623.301463
46467.92741,1000,637.483514
52338.30885,1000,651.797236
53237.238575,1000,665.943913
58297.172836,1000,680.275779
63274.664771,1000,694.251205
48391.173563,1000,709.074085
57516.359135,1000,723.390499
63493.442637,1000,737.825915
63334.771493,1000,751.977986
57766.781139,1000,766.371305
55601.963369,1000,780.269074
75457.437016,1000,794.992457
52505.556891,1000,809.107933
69871.354621,1000,823.359863
70493.193357,1000,837.305549
71934.808029,1000,851.65776
47508.550271,1000,866.117603
50830.512926,1000,880.069496
63182.45076,1000,893.979026
70388.995945,1000,908.098335
46320.11146,1000,922.63744
54085.136717,1000,936.879882
63737.688179,1000,950.730676
47733.783203,1000,964.91897
59030.778064,1000,979.532692
67936.680802,1000,994.030601
56622.416338,1000,1008.877445
40851.145328,1000,1023.779475
76492.839506,1000,1038.626434
55486.116265,1000,1053.058908
58519.607027,1000,1067.457916
86311.077223,1000,1081.543484
75912.022303,1000,1096.359677
94614.405324,1000,1110.982634
