#{"env_id": "my_panda_free_space_traj", "t_start": 1583807011.364811}
r,l,t
6483.262991,1001,51.311143
6695.9637,1001,97.244221
7620.130295,1001,142.575526
9189.277462,1001,187.520344
8107.928844,1001,233.143207
8882.551134,1001,277.514456
9772.847684,1001,322.488678
10199.738187,1001,367.802827
9991.920425,1001,413.716443
10867.528202,1001,459.468329
11122.609886,1001,504.367727
11196.33322,1001,549.526764
11482.347732,1001,594.876866
11485.030639,1001,639.567309
11598.059731,1001,684.846861
11503.454568,1001,730.711009
11725.328136,1001,776.067511
11920.964461,1001,820.630448
11836.194388,1001,865.718331
12081.01718,1001,910.827006
12054.190077,1001,956.377187
12137.275162,1001,1000.591662
12074.719543,1001,1046.117393
12313.392288,1001,1091.548831
12294.938001,1001,1135.962928
12300.584201,1001,1180.6552
12390.275459,1001,1225.931035
12298.139104,1001,1271.210681
12302.532062,1001,1316.079637
12386.565859,1001,1362.085067
12411.383073,1001,1407.837583
12458.851374,1001,1453.368176
12464.44501,1001,1498.602224
12335.311745,1001,1544.149983
12421.67803,1001,1589.160272
12439.423879,1001,1635.632451
12349.603084,1001,1681.162378
12251.133228,1001,1727.181364
12459.33024,1001,1773.129435
12522.639074,1001,1818.228271
12532.432424,1001,1862.876924
12465.240043,1001,1907.78126
12412.911665,1001,1953.549916
12625.251471,1001,1999.3823
12426.234809,1001,2044.384537
12471.157379,1001,2089.445051
12520.554809,1001,2135.571663
12644.727495,1001,2181.315516
12643.739302,1001,2227.431939
12581.698971,1001,2272.906492
12474.926723,1001,2317.110978
12655.438859,1001,2361.056016
12608.547482,1001,2406.330754
12653.492418,1001,2450.85813
12634.854299,1001,2495.733155
12661.935363,1001,2540.343386
12627.85175,1001,2586.380263
12505.987708,1001,2631.770929
12370.584736,1001,2677.335045
12550.274047,1001,2723.24583
12683.427275,1001,2768.84542
12641.971626,1001,2814.189681
12576.61543,1001,2859.474044
12608.081427,1001,2904.131268
12746.238131,1001,2948.923335
12600.246922,1001,2994.66501
12636.716129,1001,3039.867564
12664.075855,1001,3084.959383
12676.193786,1001,3128.939882
12628.639599,1001,3173.71981
12560.365785,1001,3218.226531
12578.768309,1001,3263.40398
12675.331532,1001,3308.613142
12696.12004,1001,3353.540736
12649.774748,1001,3398.775902
12698.906187,1001,3443.89595
12701.289501,1001,3488.043037
12654.33962,1001,3533.079249
12545.072433,1001,3578.370307
12727.513315,1001,3623.908602
12719.49801,1001,3668.803942
12613.413454,1001,3713.695527
12579.368073,1001,3759.513768
12711.957287,1001,3804.096922
12677.676523,1001,3848.515694
12710.900037,1001,3893.99511
12626.362536,1001,3939.14938
12679.633129,1001,3985.156564
12718.322225,1001,4031.384884
12709.18526,1001,4077.564228
12681.747784,1001,4122.788922
12730.02934,1001,4168.525347
12789.804159,1001,4214.384009
12695.818457,1001,4260.212008
12690.716981,1001,4305.601537
12434.644421,1001,4351.425332
12652.593511,1001,4396.669982
12656.096797,1001,4442.085244
12618.941734,1001,4487.095495
12532.977493,1001,4532.805189
12750.442796,1001,4577.482196
12588.47239,1001,4623.246814
12617.68995,1001,4668.54599
12762.19979,1001,4714.290729
12602.363057,1001,4759.568562
12708.860269,1001,4805.296319
12703.562718,1001,4849.871758
12715.144322,1001,4895.964505
12667.614003,1001,4941.322116
12705.45049,1001,4986.883455
12697.868017,1001,5033.019092
12647.597094,1001,5079.147143
5679.438979,1001,5123.830502
12714.902597,1001,5169.091295
12724.863263,1001,5215.193296
12632.178036,1001,5260.234392
12684.984001,1001,5305.060525
12800.935643,1001,5350.514355
12750.29965,1001,5395.798595
12710.62684,1001,5440.869558
12591.743655,1001,5486.755593
12637.617537,1001,5532.800979
12533.646127,1001,5577.819802
12719.027402,1001,5622.174159
