#{"env_id": "my_panda_free_space_traj", "t_start": 1583807015.1551278}
r,l,t
330.189158,1001,50.098863
6741.844709,1001,96.106733
7923.933213,1001,141.087503
8918.753512,1001,186.218805
9311.809401,1001,231.789315
9023.231953,1001,276.205027
9618.026888,1001,320.964728
10399.902742,1001,366.544678
10278.845639,1001,412.456231
10197.215567,1001,458.134224
10720.037179,1001,503.058341
11312.4691,1001,547.97652
11687.197964,1001,593.582536
11696.043055,1001,638.217551
11631.727589,1001,683.536776
11448.917906,1001,729.18724
11763.877815,1001,774.793027
12004.461695,1001,819.281931
11799.554868,1001,864.439627
11988.554641,1001,909.257527
11772.372997,1001,955.087279
12126.934986,1001,999.267949
12067.940389,1001,1044.796672
12098.489497,1001,1090.05367
12284.422203,1001,1134.660191
12044.39666,1001,1179.333603
12235.109303,1001,1224.579934
12214.289542,1001,1269.706609
12446.220264,1001,1314.736885
12479.815221,1001,1360.820498
12346.686584,1001,1406.61645
12439.306067,1001,1451.866287
12396.715773,1001,1497.03494
12458.608172,1001,1542.856548
12386.043803,1001,1587.8087
12328.316128,1001,1634.177845
12113.286824,1001,1679.665731
12317.687238,1001,1725.881633
12482.795697,1001,1771.803729
12494.932297,1001,1816.882746
12508.011825,1001,1861.348256
12468.437193,1001,1906.464685
12497.811875,1001,1952.302865
12622.174217,1001,1998.066661
12421.529828,1001,2042.8161
12575.261093,1001,2088.078678
12464.229237,1001,2134.347332
12567.048973,1001,2180.005223
12626.350414,1001,2225.919141
12563.170027,1001,2271.316048
12578.417055,1001,2315.788477
12658.310806,1001,2359.670233
12597.519281,1001,2404.875616
12614.010958,1001,2449.399516
12605.753204,1001,2494.397534
12720.207449,1001,2539.016296
12622.268753,1001,2584.822175
12617.816905,1001,2630.261652
12381.668142,1001,2676.06991
12529.142299,1001,2721.963106
12624.381677,1001,2767.602174
12575.175338,1001,2812.637655
12503.718963,1001,2858.220816
12701.546253,1001,2902.823218
12712.410641,1001,2947.579278
12553.300662,1001,2993.141337
12577.374421,1001,3038.521683
12650.136815,1001,3083.627549
12653.716636,1001,3127.622991
12646.631344,1001,3172.162824
12567.779946,1001,3216.990552
12596.097875,1001,3262.090414
12627.937144,1001,3307.246947
12610.720763,1001,3352.029564
12611.327876,1001,3397.422155
12668.957416,1001,3442.608975
12666.267677,1001,3486.704303
12619.541997,1001,3531.745315
12528.234431,1001,3576.853731
12647.14929,1001,3622.565048
12699.699221,1001,3667.459669
12690.665943,1001,3712.368163
12544.5041,1001,3757.967927
12612.152857,1001,3802.817479
12672.200325,1001,3847.162978
12710.661851,1001,3892.675215
12626.608333,1001,3937.627544
12593.206841,1001,3983.813811
12719.58987,1001,4030.101961
12604.816704,1001,4076.233807
12653.145125,1001,4121.279574
12703.685104,1001,4167.210881
12684.828358,1001,4213.027235
12413.135088,1001,4258.889651
11831.936036,1001,4304.079428
12520.850651,1001,4350.151069
12674.785127,1001,4395.460538
12688.952169,1001,4440.801539
12643.793133,1001,4485.81764
12647.555538,1001,4531.268102
12777.748815,1001,4576.16477
12581.779017,1001,4621.98415
12693.982655,1001,4667.23778
12704.96732,1001,4712.732808
12635.146071,1001,4758.292803
12722.531695,1001,4803.966203
12716.444525,1001,4848.604601
12719.853492,1001,4894.454897
12801.999158,1001,4939.970898
12456.662826,1001,4985.600208
12683.555455,1001,5031.771139
12612.93666,1001,5077.602851
12576.599229,1001,5122.537103
12702.676799,1001,5167.782733
12685.09339,1001,5213.91213
12588.074233,1001,5258.691044
12761.539675,1001,5303.746879
12760.045986,1001,5349.220176
12622.943062,1001,5394.448843
12572.65704,1001,5439.581646
12364.693786,1001,5485.225951
12671.897285,1001,5531.506366
12709.922769,1001,5576.453207
12441.138685,1001,5620.870789
