#{"t_start": 1583807032.2741678, "env_id": "my_panda_free_space_traj"}
r,l,t
4437.208377,1001,51.041285
6608.328578,1001,94.744666
8032.223412,1001,137.498072
9439.284974,1001,181.929749
9684.529764,1001,225.669244
9543.527024,1001,268.196263
10196.423117,1001,313.860078
10418.984682,1001,357.607498
10938.400545,1001,402.548304
11130.47037,1001,446.361182
11343.86988,1001,490.188959
11285.101971,1001,533.428101
11283.920868,1001,576.760969
11066.671112,1001,621.686345
11783.732486,1001,665.633661
11990.829856,1001,709.276215
12003.08946,1001,754.128677
12008.186722,1001,798.267897
11996.128004,1001,842.237962
11760.23003,1001,886.543283
11141.649046,1001,932.249117
12423.227424,1001,976.024887
12387.581144,1001,1019.794986
12322.968988,1001,1064.720916
12448.596805,1001,1108.675052
12421.34203,1001,1152.735485
12248.654386,1001,1196.740073
12464.33744,1001,1240.831174
12425.486629,1001,1285.645827
12314.608485,1001,1330.243721
12469.498945,1001,1373.378461
12333.340872,1001,1417.033204
12583.112589,1001,1460.669538
12456.109219,1001,1504.886837
12595.450926,1001,1548.374017
47.411751,1001,1594.855165
12368.008819,1001,1641.923852
12516.24594,1001,1687.371391
12394.519218,1001,1731.971602
12523.696421,1001,1778.0593
12441.997817,1001,1821.914032
819.251273,1001,1865.327308
12564.961192,1001,1911.519748
12597.514987,1001,1958.931782
469.971339,1001,2007.211555
12555.569654,1001,2050.940276
12598.513422,1001,2096.314359
12499.106816,1001,2139.497451
12370.3188,1001,2183.983285
12475.174138,1001,2227.317611
12548.248104,1001,2269.661612
12468.101019,1001,2312.490129
12175.306182,1001,2356.487193
12613.028696,1001,2399.717812
12517.623457,1001,2444.694144
102.892998,1001,2487.520375
12521.463876,1001,2533.177134
12634.197897,1001,2578.099524
12594.127689,1001,2622.484396
12844.746376,1001,2666.887863
12660.611993,1001,2712.396957
12553.802854,1001,2758.263122
746.655206,1001,2803.99224
12619.727098,1001,2847.245303
12526.281171,1001,2890.252002
12459.280636,1001,2934.09599
12597.187719,1001,2978.522763
12662.473088,1001,3022.819132
12583.994186,1001,3067.377627
12650.281799,1001,3110.778498
12873.815021,1001,3153.574824
12697.476732,1001,3196.245611
12709.45311,1001,3240.441064
12660.102343,1001,3284.435332
12714.870936,1001,3327.372073
12775.825042,1001,3371.331648
12543.325601,1001,3415.963134
12716.251938,1001,3459.943697
12720.845159,1001,3504.313554
12639.048083,1001,3548.274633
12789.909306,1001,3592.730366
12790.718492,1001,3637.15552
12757.767034,1001,3680.180082
12621.572734,1001,3723.237558
12757.61518,1001,3766.386692
12766.295627,1001,3810.865876
12698.076877,1001,3854.057512
12718.875864,1001,3896.69845
12820.159407,1001,3942.198014
12730.538247,1001,3986.750852
12747.739357,1001,4030.934079
12766.805503,1001,4075.192034
12852.057312,1001,4118.565087
12781.14017,1001,4163.264547
12903.016459,1001,4208.929688
12768.704854,1001,4252.633774
12895.114869,1001,4296.926605
12906.128786,1001,4341.910281
12764.498793,1001,4387.59256
12825.299153,1001,4431.029901
12896.608519,1001,4475.541351
12977.882639,1001,4521.201718
12951.724466,1001,4566.070589
12989.26802,1001,4610.188783
13061.166185,1001,4654.979829
13082.578548,1001,4698.797488
13109.534396,1001,4743.551389
13076.937037,1001,4789.760223
13136.527363,1001,4832.741696
13078.794504,1001,4877.441909
13094.437164,1001,4922.406374
13085.821723,1001,4966.99028
13069.837143,1001,5012.031227
13033.804983,1001,5056.598512
13204.117994,1001,5101.994711
13157.314386,1001,5146.782399
13020.448135,1001,5192.205502
13109.174264,1001,5237.359801
13077.321667,1001,5281.442021
13176.254197,1001,5328.354555
13028.600075,1001,5371.568096
13098.230986,1001,5416.162479
13212.317093,1001,5460.197063
13098.665599,1001,5504.341937
