#{"t_start": 1583807029.7119765, "env_id": "my_panda_free_space_traj"}
r,l,t
7633.405946,1001,52.031722
6524.728714,1001,95.753889
8234.401777,1001,138.481588
9118.234298,1001,182.918014
10043.968135,1001,226.654247
10255.353223,1001,269.223964
10226.431113,1001,314.866709
10634.419024,1001,358.608148
10763.232747,1001,403.572351
11110.916269,1001,447.389478
11181.289604,1001,490.994007
10944.258744,1001,534.418839
11605.391477,1001,577.74331
11011.377311,1001,622.707653
11666.632452,1001,666.424596
11790.794077,1001,710.308139
11917.849704,1001,755.134768
11836.88682,1001,799.314758
11925.5174,1001,843.023392
11769.347122,1001,887.506015
12346.581127,1001,933.235208
12195.851673,1001,977.00919
12431.494501,1001,1020.740901
12348.53354,1001,1065.731183
12398.59238,1001,1109.69494
12108.178968,1001,1153.760844
12131.20162,1001,1197.768413
12222.255536,1001,1241.871582
12472.399507,1001,1286.672347
12432.905611,1001,1331.200552
12465.427389,1001,1374.415896
12457.109504,1001,1418.090567
12495.520456,1001,1461.646763
12510.064174,1001,1505.933612
12493.626279,1001,1549.394398
12383.534287,1001,1595.630849
12279.149449,1001,1642.872103
12567.601278,1001,1688.278525
12328.305815,1001,1733.010164
12440.716425,1001,1778.836059
12502.575237,1001,1822.982279
12742.7055,1001,1866.33552
12542.954426,1001,1912.540196
12629.757506,1001,1959.602841
12607.23085,1001,2008.269293
397.942377,1001,2051.957999
12523.175877,1001,2097.370224
12392.419898,1001,2140.289917
12490.137377,1001,2185.034552
12480.534071,1001,2228.325353
12438.918478,1001,2270.708006
12513.500499,1001,2313.555055
12197.761463,1001,2357.558093
12581.939868,1001,2400.790552
12523.67597,1001,2445.721423
12517.019359,1001,2488.530958
12536.594166,1001,2534.200368
12626.97016,1001,2579.096399
12522.684245,1001,2623.505201
12596.969368,1001,2667.864716
12638.931179,1001,2713.224103
12618.482561,1001,2759.27888
12560.605549,1001,2805.027345
12564.160324,1001,2848.272077
12537.907479,1001,2891.081862
12518.98669,1001,2935.109189
12571.667811,1001,2979.563496
12668.429772,1001,3023.812113
12492.905941,1001,3068.422839
12677.815315,1001,3111.822459
12711.399487,1001,3154.634736
12699.956851,1001,3197.26585
12640.407991,1001,3241.481075
12677.341506,1001,3285.390192
12681.765241,1001,3328.399626
12639.001171,1001,3372.341604
12579.421872,1001,3417.011615
12722.159699,1001,3460.738965
12605.219003,1001,3505.288616
12711.477176,1001,3549.238948
12797.679054,1001,3593.755409
12766.519133,1001,3637.967438
12584.917277,1001,3681.203991
12592.554723,1001,3724.178888
12790.813452,1001,3767.441818
12593.7196,1001,3811.703261
12611.538971,1001,3855.090513
12753.092185,1001,3897.743628
12816.350221,1001,3943.160805
12748.522035,1001,3987.689113
12764.806794,1001,4031.900018
12778.696065,1001,4076.259024
12835.199706,1001,4119.581099
12797.245534,1001,4164.307574
12692.550671,1001,4209.923712
12734.015789,1001,4253.683352
12854.024951,1001,4297.981891
12621.012164,1001,4342.831373
12736.630356,1001,4388.442318
12811.442304,1001,4432.041147
12856.564729,1001,4476.526576
13015.602762,1001,4522.145276
13000.307871,1001,4566.874834
12926.182721,1001,4611.247609
13004.034793,1001,4655.984596
12935.896062,1001,4699.810259
12950.982963,1001,4744.354288
13026.495781,1001,4790.775896
13007.622345,1001,4833.719876
13014.307552,1001,4878.409348
13031.082517,1001,4923.426605
13112.522193,1001,4967.992632
13135.117866,1001,5013.011855
13040.675049,1001,5057.611602
12971.419996,1001,5102.998657
12935.048113,1001,5147.799
13139.342091,1001,5193.184946
13058.972377,1001,5238.354593
13045.277997,1001,5282.492857
13217.049781,1001,5329.122031
13069.381025,1001,5372.627115
13121.776973,1001,5417.145028
13136.673596,1001,5461.144012
13075.625944,1001,5505.193735
