#{"t_start": 1586892462.0191417, "env_id": "my_panda_free_space_traj"}
r,l,t
223.804746,500,15.021532
393.212607,500,26.487891
1082.122328,500,38.178855
1231.256783,500,49.908216
1152.834775,500,62.052339
1158.79384,500,74.747764
1384.301457,500,86.989346
1225.475085,500,99.112068
1154.644595,500,111.365213
1221.637976,500,123.508942
1485.937769,500,136.172292
1453.05626,500,148.613888
1484.564122,500,161.050196
32.441089,500,173.607493
1706.105905,500,185.474538
1996.878636,500,197.219604
1860.448814,500,208.319529
2167.004107,500,219.855551
2068.741039,500,231.829262
2132.983141,500,243.363953
2340.669845,500,255.226811
2247.836611,500,266.624329
2488.271962,500,278.131845
2593.400214,500,289.631234
2639.396193,500,301.008828
2951.910665,500,312.490064
2993.933882,500,324.026527
2736.505338,500,335.429688
2780.315565,500,347.169918
2920.532127,500,358.589093
2581.137803,500,370.171973
2973.606712,500,381.759837
2703.880764,500,393.409242
2819.430358,500,405.279193
2852.655929,500,416.943611
2512.051579,500,428.996193
2820.009296,500,440.699264
3012.881647,500,452.047332
3242.27361,500,463.588943
3188.915726,500,474.868853
1930.362399,500,486.539747
3189.432537,500,498.18694
3244.22287,500,509.632251
2833.764407,500,521.067787
3242.236178,500,532.666151
3389.604804,500,544.049836
2966.846823,500,555.707239
3348.068802,500,566.772683
3256.43013,500,577.72452
3328.637161,500,589.129761
3388.283896,500,600.498932
3314.367758,500,611.645609
3324.255776,500,623.230074
3245.872219,500,634.478664
3254.531282,500,646.024229
3356.493644,500,657.217316
3378.215799,500,668.55818
3278.377245,500,680.316078
3367.158644,500,691.770805
3210.21946,500,703.601362
3442.144486,500,715.099037
3422.580471,500,726.484368
3351.775395,500,738.296443
3159.51542,500,749.958682
3225.805238,500,761.959939
2597.404181,500,774.373077
2088.903228,500,786.739848
3220.090348,500,798.831908
2861.912538,500,810.415485
2246.334928,500,822.313654
3179.968751,500,833.837516
3445.982189,500,845.18701
3188.647233,500,856.712875
3203.324981,500,867.769969
3354.379817,500,878.679227
3429.505965,500,890.171805
3459.095107,500,901.411348
3528.920347,500,912.526681
3078.00362,500,924.007895
3338.002748,500,934.976281
3158.571441,500,946.510801
3355.918133,500,958.091943
3471.514028,500,969.450828
3478.146333,500,981.194828
3209.591441,500,992.767765
3339.033025,500,1004.382906
3373.431513,500,1015.881629
3364.938453,500,1027.166501
3329.280198,500,1038.850779
3536.608895,500,1050.28172
3426.057339,500,1061.587398
3331.778895,500,1073.271298
3428.47798,500,1084.668714
3348.067726,500,1096.412343
3381.402958,500,1107.897376
3528.365153,500,1119.861547
3365.583431,500,1131.790789
3413.550439,500,1143.50377
3413.059358,500,1155.425782
