#{"env_id": "my_panda_free_space_traj", "t_start": 1583801679.8894856}
r,l,t
593.319213,1000,24.57331
463.653415,1000,44.069137
769.228767,1000,62.408542
1623.28104,1000,78.84684
1677.53684,1000,94.326365
3859.190661,1000,110.315801
4610.605853,1000,126.350608
3546.492948,1000,143.089431
6550.434105,1000,159.980563
7581.039081,1000,176.254524
9950.401468,1000,193.128409
12829.011106,1000,209.951044
11831.404541,1000,226.904816
14755.246024,1000,243.656105
16600.725291,1000,260.173414
19422.237299,1000,277.164124
17673.146526,1000,294.386179
19257.624416,1000,311.177354
16483.48762,1000,328.413053
21619.115781,1000,345.389777
24289.979364,1000,362.275888
23827.699294,1000,378.480061
26777.578126,1000,395.024466
28590.78384,1000,412.024913
24648.734385,1000,429.802436
26383.558675,1000,448.064299
30366.806227,1000,465.081679
28175.630895,1000,482.386841
31327.679122,1000,500.899628
32887.110155,1000,518.853092
36339.737845,1000,536.554127
35721.06231,1000,554.275011
35347.929227,1000,571.961994
36113.10244,1000,589.78262
37673.572553,1000,607.240184
39149.052239,1000,624.879941
39765.530021,1000,642.56877
39379.979309,1000,660.824731
40036.722983,1000,678.793806
39200.769757,1000,696.320496
40436.46982,1000,713.856806
42875.133901,1000,731.961326
41432.141325,1000,749.841403
42798.406322,1000,767.526087
36423.89618,1000,785.66095
44273.95897,1000,803.924558
41713.22294,1000,821.984561
43506.445442,1000,839.510206
42843.688316,1000,857.196946
46243.926449,1000,875.072257
48091.849898,1000,892.699842
45619.060476,1000,910.312726
45802.204956,1000,928.237738
50221.937058,1000,945.936867
50894.710256,1000,963.885821
54211.512014,1000,981.61058
52675.363807,1000,999.382772
52413.889026,1000,1017.05932
54147.455884,1000,1035.043294
54355.923856,1000,1052.742952
53988.970301,1000,1070.25159
58501.410853,1000,1087.911842
62199.894933,1000,1106.112514
56496.547526,1000,1123.852427
51912.617748,1000,1141.742313
58437.699054,1000,1159.489196
61735.598408,1000,1177.244834
62954.792937,1000,1194.793321
65118.860307,1000,1212.3397
65199.355049,1000,1230.013447
67429.552442,1000,1247.404342
69074.473432,1000,1265.15344
65720.879772,1000,1282.519101
71978.006125,1000,1299.961727
76957.539968,1000,1317.403389
79719.315775,1000,1335.107159
73825.293187,1000,1353.04885
84493.90356,1000,1370.708067
91553.418552,1000,1388.148311
89744.498504,1000,1406.115223
92351.52433,1000,1423.474847
96259.823822,1000,1440.896975
95574.526446,1000,1458.837466
107304.585022,1000,1476.8242
109211.397868,1000,1494.249779
106754.034399,1000,1511.843698
107996.241666,1000,1529.025915
115058.039943,1000,1546.490412
116305.870039,1000,1563.727585
117860.891631,1000,1580.93846
117373.303157,1000,1598.407325
120926.299119,1000,1616.039102
119961.931517,1000,1633.111068
122970.956197,1000,1650.275077
122755.275628,1000,1667.446162
121967.124707,1000,1684.874977
119722.011067,1000,1701.972823
121856.981534,1000,1719.276536
124752.869884,1000,1736.555562
121185.371352,1000,1753.670665
121598.227179,1000,1771.278035
123640.44213,1000,1788.563926
123562.719702,1000,1805.825956
121829.555456,1000,1823.325668
122614.892393,1000,1840.721123
121306.811952,1000,1857.836224
125340.968707,1000,1875.436228
124797.629529,1000,1892.621735
124411.767685,1000,1910.056024
124306.826675,1000,1927.304693
125862.326201,1000,1944.444679
123488.694226,1000,1961.557966
121638.247403,1000,1979.13782
124835.018589,1000,1996.307201
123111.939407,1000,2013.656633
124279.414258,1000,2030.775952
124351.567311,1000,2048.011615
125250.139725,1000,2065.348347
122789.361499,1000,2082.661161
123438.64533,1000,2099.939003
124745.124593,1000,2117.317361
120678.169159,1000,2134.76461
123499.455934,1000,2152.307812
121808.23005,1000,2169.568486
123906.868074,1000,2186.382727
