#{"env_id": "my_panda_free_space_traj", "t_start": 1583801701.247964}
r,l,t
745.453213,1000,21.334321
1006.347727,1000,37.097826
1792.254065,1000,51.799447
901.833279,1000,66.280583
2393.077766,1000,81.28864
2874.672831,1000,97.058757
2897.112695,1000,112.461352
4687.705954,1000,129.215867
6833.289339,1000,147.014661
8042.433178,1000,164.762718
10736.131475,1000,183.047072
9577.207772,1000,200.99792
12689.988186,1000,219.330149
12952.810621,1000,237.943983
15528.255016,1000,256.624731
15225.815199,1000,275.164886
16674.544132,1000,293.666358
17631.587184,1000,312.319492
16217.754869,1000,330.957281
18106.801984,1000,349.74051
17719.453658,1000,368.233805
19759.273481,1000,386.716311
16976.454563,1000,404.982069
20953.080986,1000,423.923441
20769.393987,1000,442.835
21735.134499,1000,461.512306
24386.448785,1000,480.80987
21772.334713,1000,500.641272
24492.970418,1000,519.875324
27226.557133,1000,539.381897
24082.807756,1000,558.768216
26503.400146,1000,577.539471
30162.69305,1000,595.136583
31105.401161,1000,612.965576
32973.922539,1000,630.723027
31885.0418,1000,648.820821
32692.782968,1000,667.178719
30569.41339,1000,685.270905
29132.098434,1000,703.549471
30051.197204,1000,721.851246
32344.550351,1000,740.442626
32379.050404,1000,758.824772
34105.471856,1000,776.724214
34483.483251,1000,794.612276
40768.484145,1000,812.484463
40550.283995,1000,830.568509
39944.708968,1000,848.394803
41445.445808,1000,866.028631
45935.604561,1000,883.860503
42809.064214,1000,901.553036
40424.248783,1000,919.269772
44396.87565,1000,937.066776
45959.471828,1000,954.917222
46240.617568,1000,972.262621
47037.68402,1000,989.929178
48905.034166,1000,1007.410573
54011.998711,1000,1025.398698
45366.709398,1000,1042.845801
49538.590343,1000,1060.502201
50566.925659,1000,1078.048881
58458.648841,1000,1095.962257
60161.156626,1000,1113.829662
60458.311157,1000,1131.375096
56719.75242,1000,1149.006212
62681.140576,1000,1166.803997
62619.053226,1000,1184.916406
66620.439464,1000,1202.749575
68512.108024,1000,1220.647335
74537.10254,1000,1238.476411
77272.957148,1000,1256.587473
78107.694543,1000,1274.575373
83180.737585,1000,1292.309214
86061.914541,1000,1310.091064
93503.112918,1000,1327.760527
88929.594972,1000,1345.420696
101293.136857,1000,1363.117966
100080.911799,1000,1380.649674
106557.415703,1000,1398.448836
105774.621336,1000,1416.323624
111540.387986,1000,1433.769762
114437.227884,1000,1451.178567
117863.51805,1000,1468.622274
115238.737019,1000,1486.756034
118375.788454,1000,1504.322352
118739.607238,1000,1522.123513
120106.960294,1000,1539.751716
121263.164614,1000,1558.1142
119112.08196,1000,1576.13595
120976.226529,1000,1594.145599
122120.152398,1000,1611.825567
121500.275583,1000,1629.721014
124400.106314,1000,1647.925829
122997.817081,1000,1665.644226
125000.359182,1000,1683.113173
124816.847801,1000,1700.903497
123483.671278,1000,1718.187767
123449.255789,1000,1735.871843
122152.557818,1000,1753.682857
124211.34207,1000,1771.472861
119986.826015,1000,1789.710087
125069.05612,1000,1808.011077
123993.881134,1000,1825.265365
123088.393385,1000,1843.584616
124829.89549,1000,1861.310526
123646.078337,1000,1878.609994
122873.75552,1000,1896.226058
122269.019356,1000,1914.00831
125536.424183,1000,1931.763532
123975.5581,1000,1949.52414
33176.407215,1000,1966.672382
124460.42223,1000,1983.963059
122755.558529,1000,2001.505969
125020.936334,1000,2018.627394
123417.137305,1000,2035.702883
123519.956675,1000,2053.234781
124266.865647,1000,2070.495585
123018.311356,1000,2087.984866
120789.303907,1000,2105.419577
122832.733571,1000,2122.514039
123695.184597,1000,2139.303839
123304.526631,1000,2156.662714
124953.224567,1000,2173.897976
123629.754896,1000,2190.428963
123787.78695,1000,2206.562855
121876.882321,1000,2223.714685
