#{"env_id": "my_panda_free_space_traj", "t_start": 1582826393.495449}
r,l,t
191.780314,300,17.454577
247.496837,300,29.974838
110.329455,300,42.419122
169.694277,300,54.773797
153.026034,300,67.436413
115.534761,300,79.806831
144.899396,300,92.775522
156.648911,300,104.954492
137.400582,300,116.915051
175.001914,300,129.066293
72.280528,300,141.878076
106.32913,300,154.502195
80.300929,300,166.915831
149.407468,300,179.119043
170.380702,300,191.650163
126.115067,300,203.829384
151.420497,300,216.518115
86.721911,300,228.540569
79.696521,300,240.669535
238.413791,300,252.557636
102.500112,300,264.539147
108.772023,300,276.639428
348.494362,300,288.205051
702.046093,300,298.98571
836.87626,300,310.284446
874.774137,300,321.582152
795.743894,300,332.992151
670.407284,300,344.01782
1356.818093,300,355.216105
903.870836,300,366.624192
936.166979,300,377.859189
1044.059218,300,389.378756
773.503021,300,400.701565
978.564704,300,412.497065
1450.433362,300,423.958377
1034.598412,300,435.073998
819.639931,300,446.346056
925.2897,300,457.260961
1105.083155,300,468.359898
1349.237423,300,479.578665
1068.963408,300,490.569283
890.749368,300,502.069313
1330.323963,300,513.340384
1334.956631,300,524.476518
1139.219038,300,535.948252
1375.674448,300,547.092351
1548.581993,300,558.578779
1637.921806,300,569.075257
1555.037789,300,580.179825
1454.775509,300,591.322049
1678.232698,300,602.578902
1397.857255,300,614.063106
1540.350736,300,625.053398
1596.33735,300,636.601995
1688.792439,300,647.769219
1975.414362,300,659.179292
1785.057425,300,670.030314
2225.95675,300,681.373722
2249.714012,300,692.558944
2161.699805,300,703.682651
2347.336494,300,715.261004
1954.039244,300,726.778829
2004.58084,300,738.087793
2134.914881,300,749.087615
2468.114009,300,760.289074
2500.538646,300,771.559648
2591.652804,300,782.759902
2469.173816,300,793.221737
2720.948792,300,805.04117
2798.296736,300,816.194587
2536.749325,300,827.34814
2496.517529,300,838.812955
2733.159544,300,850.239155
2764.393395,300,861.905648
2786.024957,300,873.078638
3077.41711,300,883.82884
2456.042218,300,895.060703
2923.379509,300,906.653607
3104.930775,300,918.009658
2723.680194,300,928.711741
2440.851738,300,940.069181
2816.506876,300,950.809129
2807.479371,300,961.650815
3219.127635,300,972.427887
3065.763721,300,983.461328
2736.19674,300,994.654022
2567.213203,300,1005.981185
2749.779333,300,1017.304399
2853.301496,300,1028.423671
2661.787593,300,1040.223435
2749.670703,300,1051.547218
2843.154567,300,1062.855056
2838.550203,300,1074.502326
3259.746056,300,1085.486295
3115.917044,300,1096.686255
2592.295195,300,1107.708755
2773.233142,300,1118.692592
2831.782926,300,1129.611646
2640.263507,300,1140.911767
2751.910736,300,1152.434879
2768.025332,300,1164.000715
3046.036739,300,1175.058274
3162.559825,300,1186.769529
2968.58156,300,1198.482789
2913.247527,300,1210.478558
2994.147431,300,1222.320662
2819.204255,300,1234.219675
3154.049415,300,1246.080652
2560.251697,300,1258.413909
2796.921375,300,1270.590112
2816.722792,300,1282.684325
3067.382205,300,1294.740689
2649.616431,300,1306.755865
2880.683601,300,1318.534271
2733.643919,300,1330.436532
2767.504361,300,1342.040746
2727.117915,300,1353.511904
2713.614602,300,1364.80109
2620.137065,300,1375.995274
2538.961251,300,1387.296815
2838.484093,300,1398.759988
2960.913438,300,1410.206944
2506.540015,300,1421.397307
2725.7168,300,1433.009035
2299.620009,300,1444.639219
2753.729561,300,1456.113128
2909.647158,300,1467.628459
2877.669867,300,1478.848381
2584.704839,300,1489.846094
3026.692984,300,1501.05829
2936.33299,300,1512.76487
2697.106578,300,1525.002818
2464.933912,300,1537.256768
2637.090195,300,1548.903877
3034.712329,300,1560.82424
2897.477295,300,1572.613487
2423.785683,300,1583.739913
2733.309349,300,1595.63224
2361.291898,300,1607.422485
2465.741324,300,1619.124012
2371.98412,300,1630.673395
2657.552729,300,1641.874065
2612.265641,300,1653.173667
2550.063275,300,1664.651887
2284.134004,300,1676.189983
2423.00968,300,1687.54862
2486.018448,300,1699.027101
2242.054908,300,1710.405083
2644.322504,300,1721.859556
2373.72748,300,1733.251055
2242.995578,300,1745.036889
2444.092329,300,1755.814805
2415.042442,300,1766.86581
2018.272232,300,1778.526102
1948.569802,300,1789.828611
2197.463265,300,1801.391161
2139.545647,300,1812.63694
2291.071563,300,1824.106511
1807.787372,300,1835.486541
2115.225136,300,1846.538984
2044.494187,300,1857.858244
2296.142979,300,1869.290061
2312.513859,300,1880.819189
2008.516774,300,1892.33363
1943.667186,300,1903.850933
2230.040738,300,1915.462179
2159.657851,300,1926.776606
2026.751571,300,1938.374874
1965.635938,300,1950.32592
1598.32077,300,1962.070868
2036.468651,300,1973.076811
1795.271588,300,1984.53806
2063.901933,300,1995.865764
1656.702085,300,2006.921137
1658.21872,300,2018.295181
1838.092482,300,2029.657765
1437.420664,300,2041.387474
1676.078414,300,2052.577566
1672.693553,300,2063.811262
1689.855483,300,2075.436984
1507.21594,300,2087.331844
1703.214374,300,2099.075208
1690.727811,300,2110.967649
1961.795521,300,2122.813575
1837.537581,300,2134.579382
1605.623493,300,2146.242256
1861.491613,300,2157.958681
1569.423756,300,2169.798689
1852.3218,300,2181.176298
1161.803997,300,2192.741156
1642.450303,300,2204.514654
1284.095241,300,2216.504134
1226.451391,300,2228.265387
1305.629309,300,2240.040132
1418.122418,300,2251.716292
1335.481284,300,2263.440682
1035.894766,300,2274.799863
1483.901711,300,2286.767248
1073.985752,300,2298.748533
1472.348479,300,2310.522191
1139.624936,300,2322.304771
995.722367,300,2333.878682
1353.676509,300,2345.385638
1283.422235,300,2357.348742
1133.314601,300,2369.476685
972.558059,300,2381.032984
1053.353905,300,2393.021231
1202.860859,300,2404.878833
1354.563314,300,2416.167758
1160.224893,300,2427.626715
1200.499072,300,2439.087328
958.295453,300,2450.373106
967.46564,300,2462.029371
1125.219914,300,2473.861789
1260.115574,300,2485.379272
1260.660581,300,2497.618828
903.200766,300,2509.591972
869.860005,300,2521.709412
694.773341,300,2533.255745
882.79253,300,2545.127814
935.551862,300,2557.148912
1201.591367,300,2569.187251
913.173288,300,2581.13045
1229.67823,300,2593.036119
656.938441,300,2604.175053
787.763665,300,2616.005398
883.902266,300,2627.953752
734.452443,300,2640.044259
952.274082,300,2652.385099
577.278985,300,2664.809793
826.568143,300,2677.090742
706.903914,300,2688.873496
825.235782,300,2701.354953
676.360775,300,2713.690459
730.549102,300,2725.365225
493.598688,300,2737.427594
456.889477,300,2749.726589
332.734236,300,2762.095894
