#{"env_id": "my_panda_free_space_traj", "t_start": 1582826392.5959554}
r,l,t
127.432857,300,17.718226
119.267983,300,30.228065
113.797183,300,42.695854
132.117368,300,55.034389
134.267472,300,67.719815
125.348908,300,80.069754
124.862509,300,92.70347
144.129357,300,104.95704
159.894321,300,117.187662
149.768779,300,129.334612
163.400661,300,142.132821
172.896794,300,154.766352
194.094569,300,167.180764
108.918531,300,179.062225
75.734948,300,191.611388
90.791745,300,203.829185
87.936478,300,216.773939
156.333048,300,228.786712
57.528313,300,240.93276
101.133406,300,252.81388
49.247277,300,264.547294
89.539202,300,276.652817
593.412003,300,288.223914
651.72747,300,299.261403
801.574596,300,310.551561
846.133117,300,321.858651
1028.620513,300,333.264137
974.040465,300,344.014361
1165.693498,300,355.222545
820.275691,300,366.625353
944.214569,300,378.115701
1018.198326,300,389.648312
906.389571,300,400.972442
1192.485561,300,412.773311
967.918887,300,424.237738
1039.377816,300,435.089331
929.103909,300,446.371574
1067.007953,300,457.250431
1116.135702,300,468.64365
1072.693302,300,479.861564
1370.870155,300,490.85195
1130.004562,300,502.346078
1456.690806,300,513.376253
1268.050321,300,524.490206
1366.80598,300,535.969124
1377.674437,300,547.373256
1339.134801,300,558.869296
1250.298755,300,569.35313
1408.181717,300,580.466761
1389.425172,300,591.34118
1344.269187,300,602.607492
1984.440834,300,614.078764
1700.307831,300,625.335816
1282.405659,300,636.878344
1867.473534,300,648.0383
1934.705078,300,659.466647
1861.537238,300,670.318861
1742.974854,300,681.390661
2377.915852,300,692.560991
1741.74416,300,703.953613
2274.393322,300,715.539014
2107.475436,300,727.067263
2153.923873,300,738.374693
2347.442072,300,749.368755
2617.090109,300,760.56895
2523.764787,300,771.583963
2544.020035,300,782.78001
2759.39428,300,793.479745
2819.2695,300,805.304995
2171.620224,300,816.48606
3026.369487,300,827.631378
2747.943025,300,839.082552
2697.692963,300,850.256501
2670.310019,300,861.894057
2921.47604,300,873.057763
2445.197025,300,884.102996
2917.248956,300,895.338728
2519.720779,300,906.924303
3065.839376,300,918.283058
3360.797423,300,928.991705
3053.564919,300,940.093777
2720.278895,300,950.794446
3029.157334,300,961.648559
2930.526796,300,972.692065
2829.959052,300,983.745244
2969.740778,300,994.921495
2793.814817,300,1006.255949
2788.451825,300,1017.253548
2972.70767,300,1028.414963
2983.57241,300,1040.226072
2724.564349,300,1051.515466
2983.377638,300,1063.101913
2759.391494,300,1074.775166
2794.22879,300,1085.760914
3024.50695,300,1096.957119
2963.135954,300,1107.688423
2739.408304,300,1118.660128
2961.005973,300,1129.88488
2637.663144,300,1141.183213
2723.715183,300,1152.725354
3055.179634,300,1164.266615
3166.878095,300,1175.313185
2467.26168,300,1187.057623
2883.611644,300,1198.428571
2998.422796,300,1210.440475
2880.746787,300,1222.573068
2382.550792,300,1234.484932
2550.930362,300,1246.336457
2676.429702,300,1258.593544
2496.275211,300,1270.848424
2923.826762,300,1282.664644
2954.898596,300,1294.691029
2813.548271,300,1306.713093
2892.138381,300,1318.776831
2755.067393,300,1330.682916
2988.469764,300,1342.30266
2463.883999,300,1353.788232
2953.738093,300,1365.074431
2615.878645,300,1375.99529
2712.459933,300,1387.269823
2735.541086,300,1398.759973
2531.981943,300,1410.463359
2571.455209,300,1421.673011
3042.652449,300,1433.27317
2765.307268,300,1444.904349
2989.791374,300,1456.384624
2793.568894,300,1467.638609
2748.248233,300,1478.843278
2468.72829,300,1490.11715
2797.194707,300,1501.333524
2625.484297,300,1513.008219
2917.445615,300,1525.232931
2850.666337,300,1537.489997
2846.103779,300,1549.168145
2415.227757,300,1560.713555
2469.318194,300,1572.601383
2615.825775,300,1584.002982
2608.733873,300,1595.914383
2258.05354,300,1607.686042
2404.390587,300,1619.403818
2540.714795,300,1630.946079
2399.693275,300,1641.869392
2519.665573,300,1653.172192
2539.695677,300,1664.656724
3064.736467,300,1676.46891
2730.148896,300,1687.824954
2690.595408,300,1699.300667
2519.086416,300,1710.415288
2366.672018,300,1721.848046
2231.733429,300,1733.253815
2089.104303,300,1745.028614
2369.664024,300,1756.095104
2412.546236,300,1767.146755
2675.575259,300,1778.804764
2294.803827,300,1790.110876
2396.561671,300,1801.389446
2191.487165,300,1812.637831
2307.725507,300,1824.09176
2391.490653,300,1835.480754
2036.204229,300,1846.818794
2113.052387,300,1858.148954
1843.489367,300,1869.554705
1949.874144,300,1881.102482
1941.99811,300,1892.299398
2335.583582,300,1903.860091
2067.653962,300,1915.460699
1945.277626,300,1927.064045
2009.872622,300,1938.64754
1951.999321,300,1950.596481
2190.511216,300,1962.347398
1905.843508,300,1973.068793
1829.460761,300,1984.527095
1810.525804,300,1995.863522
1711.031766,300,2007.206412
1877.625574,300,2018.585886
1575.039933,300,2029.950902
1659.311185,300,2041.666199
1712.999876,300,2052.87117
1955.659766,300,2063.815448
1592.265512,300,2075.436718
1807.834357,300,2087.33175
1480.057364,300,2099.368781
1973.801701,300,2111.244552
1852.477673,300,2123.106871
1621.81895,300,2134.85633
1452.686854,300,2146.24819
1705.146854,300,2157.927729
1651.715795,300,2169.806848
1679.94089,300,2181.161444
1354.53911,300,2193.02784
1557.674518,300,2204.766482
1379.244802,300,2216.774148
1634.470298,300,2228.283349
1399.079204,300,2240.031375
1283.061513,300,2251.695554
1357.913322,300,2263.43403
1619.137035,300,2275.087324
1170.275169,300,2287.034479
1287.282117,300,2299.005129
1381.796677,300,2310.793095
1442.457076,300,2322.304713
1016.64431,300,2333.81427
1398.911928,300,2345.649799
1154.933731,300,2357.599863
962.238867,300,2369.749002
1248.804708,300,2381.296155
880.081503,300,2393.298028
1041.600631,300,2405.162457
1126.407088,300,2416.177339
1018.996742,300,2427.604589
1057.410172,300,2439.369569
853.841698,300,2450.64661
1025.458968,300,2462.312685
1301.784284,300,2474.148589
1160.932797,300,2485.660192
997.151407,300,2497.581602
1064.219377,300,2509.584483
968.546818,300,2521.674941
1314.848105,300,2533.528344
1052.67745,300,2545.397423
958.625906,300,2557.437614
975.620853,300,2569.470442
826.58865,300,2581.09682
845.068223,300,2593.036283
905.589954,300,2604.460629
524.26006,300,2616.274178
621.176246,300,2628.217761
615.602622,300,2640.330907
882.667483,300,2652.358693
726.794615,300,2664.810258
672.534081,300,2677.044403
688.403987,300,2689.132011
571.596491,300,2701.572542
666.429684,300,2713.966698
670.756137,300,2725.645328
508.135766,300,2737.415895
756.729047,300,2749.689482
621.607518,300,2762.067982
