#{"env_id": "my_panda_free_space_traj", "t_start": 1583798983.9479208}
r,l,t
822.863858,1000,20.727215
895.050782,1000,35.965811
803.170285,1000,51.212384
3143.249739,1000,66.584805
7101.933147,1000,82.451742
8766.463598,1000,98.706711
9268.098866,1000,114.403747
11072.354786,1000,130.018924
12236.517478,1000,146.337584
13880.390746,1000,162.143589
13058.365936,1000,177.881504
13507.201919,1000,193.724174
14267.448102,1000,209.423441
14426.234115,1000,224.950157
15098.386329,1000,241.016669
15071.50583,1000,256.795077
17928.700085,1000,272.452204
15638.276706,1000,288.039499
23523.286756,1000,303.659394
15685.629579,1000,319.058676
15967.342296,1000,335.062944
17085.853368,1000,350.608426
15476.299465,1000,366.281753
15444.320605,1000,382.226448
15095.81423,1000,398.380892
15655.037439,1000,414.119421
15820.527152,1000,431.036026
16052.406114,1000,446.735177
23595.760498,1000,463.080292
25002.639624,1000,481.11789
25344.248479,1000,498.055092
24861.727965,1000,515.238901
25707.538174,1000,532.751789
27262.094342,1000,550.696643
28175.65028,1000,569.30579
21871.012307,1000,587.001068
26206.335882,1000,604.359287
29563.252161,1000,622.17627
31386.673479,1000,639.701846
28411.46345,1000,656.918852
30850.841543,1000,674.192156
30300.794724,1000,691.671371
35167.414694,1000,709.219011
33211.449365,1000,725.914848
35060.603345,1000,742.354061
37024.361629,1000,759.534583
36709.633474,1000,776.566829
42519.838575,1000,793.079122
44878.652138,1000,808.743231
45940.110597,1000,824.181041
46542.877373,1000,839.779134
50584.315641,1000,855.685148
45206.168074,1000,870.967587
49679.945644,1000,886.464257
57570.151048,1000,901.959072
55270.245793,1000,916.979584
62682.114495,1000,932.166919
58798.885454,1000,947.454204
61325.74732,1000,963.428567
63796.063448,1000,979.288807
66772.839479,1000,994.648097
75065.301763,1000,1009.796456
75607.32072,1000,1026.198079
79823.530002,1000,1042.055081
81904.407744,1000,1057.21208
83452.587561,1000,1072.579814
82158.719352,1000,1088.021302
84453.739517,1000,1104.19771
80281.952335,1000,1119.451535
86600.683497,1000,1134.492488
96602.718143,1000,1149.426685
99584.217803,1000,1164.601145
102492.06195,1000,1179.637938
102484.578253,1000,1194.737707
99184.768894,1000,1210.508517
100973.70067,1000,1225.895216
105336.042318,1000,1240.886674
107636.161733,1000,1256.559254
107350.777195,1000,1271.91471
112540.572486,1000,1287.42719
110217.95457,1000,1302.544109
111152.512381,1000,1317.996388
109029.958889,1000,1332.943333
115600.010004,1000,1348.197275
110056.492728,1000,1363.378246
109394.064549,1000,1378.465751
110361.412161,1000,1393.543638
106721.309739,1000,1409.189374
114254.728459,1000,1424.814554
115670.425644,1000,1440.491861
113108.031519,1000,1455.749118
109016.092874,1000,1471.490507
111888.340523,1000,1487.104742
114712.020472,1000,1502.639753
112518.667764,1000,1517.669188
115507.241817,1000,1533.189755
116697.986022,1000,1549.01465
117901.544139,1000,1564.123713
116488.777455,1000,1580.383442
110954.770156,1000,1595.506916
116399.908303,1000,1610.812278
115122.697048,1000,1626.303127
116476.683818,1000,1641.824325
116359.849001,1000,1656.898283
115536.05068,1000,1671.908107
117191.881884,1000,1687.442211
117183.089851,1000,1702.440135
118397.037693,1000,1717.377036
118143.745901,1000,1732.152204
117599.419911,1000,1747.300708
118678.936249,1000,1762.341848
116751.960247,1000,1777.228951
117744.437195,1000,1792.207505
118364.062359,1000,1807.473784
116006.769111,1000,1822.788235
120433.18435,1000,1838.615053
121289.656941,1000,1854.354866
121979.850345,1000,1869.679855
116945.151715,1000,1885.092069
121644.328507,1000,1900.013441
119611.523628,1000,1915.141802
120768.170902,1000,1930.326371
120953.929482,1000,1946.188051
120515.256189,1000,1961.399571
119924.247917,1000,1976.443607
