#{"t_start": 1581000769.2609518, "env_id": "my_panda_free_space_traj"}
r,l,t
10.460765,1000,4.813555
10.882725,1000,8.951824
10.849973,1000,13.054899
13.177683,1000,17.153185
10.294874,1000,21.358687
12.144787,1000,25.723382
10.474887,1000,30.085144
8.887247,1000,34.415413
8.072854,1000,38.610896
11.460905,1000,42.795327
10.66844,1000,46.860876
11.095137,1000,50.919393
11.599219,1000,54.950668
12.50324,1000,58.994618
13.566855,1000,63.059988
14.2911,1000,67.101659
19.059258,1000,71.250736
24.343182,1000,75.398406
28.463066,1000,79.542251
28.79049,1000,83.71972
36.134536,1000,87.945322
35.936594,1000,92.058249
35.338975,1000,96.229695
42.484138,1000,100.445566
48.15397,1000,104.732042
55.739909,1000,108.99614
55.292845,1000,113.288579
52.897796,1000,117.555443
77.518753,1000,121.891435
86.931985,1000,126.241084
88.854772,1000,130.618413
98.959634,1000,134.981776
92.202627,1000,139.368486
106.11444,1000,143.703164
121.628345,1000,148.119409
126.450986,1000,152.520517
139.772932,1000,156.866374
171.583209,1000,161.157769
161.77104,1000,165.575998
285.333104,1000,169.840735
284.96699,1000,174.077575
338.916172,1000,178.385124
459.478181,1000,183.013609
162.054565,1000,187.364667
428.326678,1000,192.121067
452.968924,1000,196.679743
409.763611,1000,201.217675
419.655649,1000,205.854737
556.150784,1000,210.529844
496.675428,1000,215.16551
955.995841,1000,219.599754
929.983124,1000,224.048526
1173.795652,1000,228.494977
941.439683,1000,232.961997
608.405124,1000,237.362339
1148.54388,1000,241.843506
675.125407,1000,246.465956
587.68871,1000,251.190787
445.12862,1000,255.766629
284.767298,1000,260.176421
558.327528,1000,264.343778
227.147625,1000,268.558805
505.273852,1000,272.632833
698.822706,1000,276.788087
771.302561,1000,280.950327
782.922057,1000,285.105391
632.805177,1000,289.286601
789.972416,1000,293.388709
746.967212,1000,297.623115
808.891365,1000,301.79472
797.432239,1000,305.986563
646.632669,1000,310.203974
781.408887,1000,314.400293
1541.000872,1000,318.46006
1315.221431,1000,322.621201
442.623694,1000,326.671102
427.745593,1000,330.701622
372.589282,1000,334.663047
678.43532,1000,338.882874
1514.025338,1000,342.956783
807.570804,1000,347.203784
796.534107,1000,351.433503
446.958991,1000,355.592962
942.977926,1000,359.667699
1610.267625,1000,363.830437
799.031928,1000,368.084963
786.747062,1000,372.303576
623.032156,1000,376.372024
791.171104,1000,380.605327
794.232623,1000,384.764086
1129.570222,1000,388.858279
782.624671,1000,393.00781
1589.316951,1000,397.067491
778.290746,1000,401.234907
788.406979,1000,405.446434
1522.45791,1000,409.522324
982.600906,1000,413.612078
775.179627,1000,417.706949
794.099644,1000,421.925635
786.341208,1000,426.092639
31.315517,1000,430.791359
754.108605,1000,435.098857
788.15904,1000,439.261179
797.266081,1000,443.411058
1549.158312,1000,447.543924
783.544826,1000,451.714735
797.189693,1000,455.952527
811.734169,1000,460.018037
1209.355713,1000,464.149591
1799.984905,1000,468.207056
740.475212,1000,472.357008
774.036775,1000,476.541962
843.575542,1000,480.699626
1115.999011,1000,484.868433
1092.621158,1000,489.072195
1004.356437,1000,493.239181
1515.792159,1000,497.330447
764.452672,1000,501.384243
2074.503498,1000,505.493712
898.033697,1000,509.644688
1218.151102,1000,513.782294
1151.293855,1000,517.900403
1633.46177,1000,521.940065
1856.371689,1000,526.018374
1520.257176,1000,530.189966
1829.111358,1000,534.248808
2073.361392,1000,538.309694
1806.808399,1000,542.321637
1718.409339,1000,546.483799
1631.225288,1000,550.581507
976.579829,1000,554.709215
1160.378094,1000,558.836883
1903.582603,1000,562.933097
2125.350094,1000,566.978882
2277.620556,1000,571.137135
1365.334656,1000,575.296519
776.218528,1000,579.436547
424.129158,1000,583.4667
848.101033,1000,587.623492
550.579945,1000,591.857633
1680.501629,1000,595.991596
1154.367193,1000,600.122179
1800.902041,1000,604.242609
1675.572475,1000,608.361217
1411.075743,1000,612.479089
576.391592,1000,616.715653
63.654697,1000,620.844299
17.012604,1000,624.910312
38.442113,1000,629.312225
995.075795,1000,633.42534
2111.688838,1000,637.514756
1641.846176,1000,641.582125
1720.037543,1000,645.656022
1484.35232,1000,649.738058
1152.082351,1000,653.798705
2171.801575,1000,657.913499
2524.368897,1000,662.020631
1771.749217,1000,666.163405
2598.002158,1000,670.218179
2112.329646,1000,674.300048
1702.212044,1000,678.40655
1985.288688,1000,682.540253
2105.857364,1000,686.655658
1270.502259,1000,690.834439
1886.691176,1000,694.930415
6.781626,1000,699.177783
2056.699158,1000,703.261093
1472.682331,1000,707.397494
2274.350496,1000,711.47439
2862.002739,1000,715.542112
989.121489,1000,719.718592
1290.024187,1000,723.981771
1914.047634,1000,728.051822
2124.313302,1000,732.196393
2801.749035,1000,736.267989
2059.783083,1000,740.360081
2403.60524,1000,744.488164
3175.406421,1000,748.521462
2013.094351,1000,752.69011
2897.483039,1000,756.802104
3850.52873,1000,760.853647
3384.156689,1000,764.831697
3393.829911,1000,768.976912
3186.839843,1000,773.05239
3381.694684,1000,777.182284
3096.70672,1000,781.390999
3625.697656,1000,785.444686
4221.030699,1000,789.523103
4721.465372,1000,793.578981
3446.390293,1000,797.881276
3427.853991,1000,802.027196
2516.73369,1000,806.224808
4206.592561,1000,810.369043
5045.837535,1000,814.452043
3610.470833,1000,818.541599
2273.507481,1000,822.770347
4423.741177,1000,826.817844
3811.120267,1000,830.856665
4100.72934,1000,834.894005
3632.618377,1000,838.958849
3634.046617,1000,843.026941
1734.210497,1000,847.166357
1802.383156,1000,851.289332
2906.130747,1000,855.339866
4575.242793,1000,859.433922
5040.894155,1000,863.477412
4792.671963,1000,867.505848
6289.768167,1000,871.52596
3230.79241,1000,875.597999
4897.166746,1000,879.654378
3176.303278,1000,883.777387
7.220864,1000,887.985252
1196.963095,1000,892.136338
497.958735,1000,896.170373
224.829375,1000,900.236318
2286.90774,1000,904.225209
3751.810275,1000,908.29945
5485.493549,1000,912.37698
5466.961661,1000,916.3998
6531.134579,1000,920.413734
5098.119664,1000,924.492968
5195.203555,1000,928.555995
7.631496,1000,932.802521
4343.489691,1000,936.961681
5189.617547,1000,941.03818
4559.602721,1000,945.155239
5053.058514,1000,949.177737
1390.950854,1000,953.202591
3513.026104,1000,957.362751
2404.409049,1000,961.425292
2459.530674,1000,965.449039
4692.837715,1000,969.565272
8.695221,1000,973.764815
5553.148049,1000,977.81209
4864.034134,1000,981.920381
5327.84343,1000,985.948375
12.388253,1000,990.10576
2595.179352,1000,994.187846
3921.324626,1000,998.293262
11.033436,1000,1002.433205
2546.863846,1000,1006.517643
634.082791,1000,1010.590422
4225.67956,1000,1014.637219
8.916929,1000,1018.697808
5081.39382,1000,1022.74833
3236.907386,1000,1026.796827
3074.703174,1000,1030.855702
5162.96939,1000,1034.866935
6104.250789,1000,1038.871086
4434.588094,1000,1042.900978
23.619618,1000,1046.814124
2986.343216,1000,1050.938036
2109.325537,1000,1054.903143
3907.804238,1000,1058.935702
4009.998991,1000,1062.920691
5663.915104,1000,1066.942133
1345.805301,1000,1070.973629
2249.45885,1000,1074.991712
4653.373535,1000,1079.052345
1788.351385,1000,1083.04186
4983.756116,1000,1087.058349
1136.022385,1000,1091.017268
3912.447915,1000,1095.047186
5027.999981,1000,1099.087049
44.982304,1000,1103.075342
2243.405214,1000,1107.070472
73.74983,1000,1111.003322
980.046697,1000,1115.00249
2033.546065,1000,1119.014039
159.81867,1000,1122.937173
2642.495197,1000,1126.904345
1078.760941,1000,1130.905362
848.164705,1000,1134.809416
1950.424559,1000,1138.775975
1108.985838,1000,1142.77948
794.004099,1000,1146.696076
1278.178507,1000,1150.65121
443.96889,1000,1154.636903
717.334853,1000,1158.600387
645.963216,1000,1162.565405
656.983484,1000,1166.514508
491.820526,1000,1170.452829
107.030423,1000,1174.423535
367.145497,1000,1178.356991
1292.638296,1000,1182.257027
108.299137,1000,1186.146739
761.118734,1000,1190.110637
1346.166214,1000,1194.034742
809.101359,1000,1197.961685
1109.468626,1000,1201.868811
