#{"t_start": 1582582987.3834255, "env_id": null}
r,l,t
4.072237,1000,41.460496
5.690319,1000,71.13361
13.527171,1000,99.270523
15.308917,1000,128.251513
16.462616,1000,157.167203
20.676159,1000,184.900587
21.638564,1000,213.036376
28.682908,1000,240.964528
49.571507,1000,268.118145
130.661588,1000,295.254072
173.843887,1000,323.110034
328.665698,1000,350.476987
487.079264,1000,378.164785
368.595902,1000,407.953514
266.291989,1000,438.92782
306.052451,1000,469.06509
234.925146,1000,499.773515
432.47282,1000,529.526145
226.422348,1000,558.051765
271.172048,1000,588.803005
4.919276,1000,622.552498
485.569233,1000,654.137704
297.160876,1000,686.757236
234.947368,1000,717.863352
372.309652,1000,753.605054
339.740854,1000,783.07541
47.776628,1000,816.644753
309.945332,1000,853.687007
354.657313,1000,890.639973
58.1724,1000,920.845806
566.069093,1000,954.749953
481.202211,1000,991.051919
265.587428,1000,1028.784082
235.011159,1000,1068.16588
370.473533,1000,1103.144017
226.003004,1000,1139.089839
1227.54102,1000,1176.010074
472.938151,1000,1211.423592
269.066787,1000,1248.266901
425.538359,1000,1281.638319
228.616023,1000,1316.477864
284.162498,1000,1351.410486
203.736304,1000,1385.21804
226.586571,1000,1421.057752
269.196411,1000,1456.527196
745.425591,1000,1488.915292
563.25679,1000,1521.982677
413.590581,1000,1556.309909
529.398315,1000,1590.584219
139.184971,1000,1623.82575
228.049018,1000,1659.806233
679.604772,1000,1695.168073
421.188486,1000,1731.209172
253.681432,1000,1768.836649
101.444315,1000,1803.950433
254.377195,1000,1840.500392
373.818303,1000,1875.212254
331.986251,1000,1908.986611
467.647804,1000,1946.982548
421.665181,1000,1979.919796
395.945574,1000,2011.114004
266.223443,1000,2046.69983
657.584529,1000,2077.889087
394.722753,1000,2115.348703
277.742216,1000,2151.470893
400.921363,1000,2184.26635
253.087294,1000,2220.221901
20.232814,1000,2252.11173
557.981184,1000,2286.280351
240.318349,1000,2322.637562
240.805847,1000,2354.76313
558.609334,1000,2392.390146
428.790344,1000,2425.747169
366.686255,1000,2464.652984
191.634414,1000,2499.979446
68.161341,1000,2535.871277
653.895705,1000,2568.867348
422.92151,1000,2604.556139
252.584121,1000,2640.431829
250.260167,1000,2678.561741
583.123727,1000,2711.196827
1006.973376,1000,2744.584303
436.255163,1000,2776.405034
445.588187,1000,2812.398772
89.102014,1000,2846.426903
1054.145365,1000,2880.49058
150.885188,1000,2914.807144
271.028862,1000,2950.042756
618.679051,1000,2985.071373
567.601775,1000,3020.945068
389.050169,1000,3056.520544
1252.126766,1000,3089.494945
267.360037,1000,3126.326097
1452.316597,1000,3161.817444
389.100033,1000,3196.167017
297.536879,1000,3231.622042
318.556796,1000,3266.637372
309.913262,1000,3304.400837
377.641914,1000,3333.943906
275.836672,1000,3369.844876
451.206525,1000,3402.394535
388.410165,1000,3437.810613
352.287495,1000,3473.433717
461.964974,1000,3507.412875
311.17461,1000,3542.627697
1402.367827,1000,3577.78511
445.550535,1000,3613.275463
531.982134,1000,3647.973737
321.953994,1000,3683.275702
664.636457,1000,3717.167128
285.489343,1000,3751.329702
619.678841,1000,3787.277398
498.419791,1000,3823.821182
542.087852,1000,3857.602251
954.264255,1000,3891.866543
1063.151212,1000,3926.241573
272.51481,1000,3964.539031
783.878461,1000,3995.782542
1148.959276,1000,4029.677147
1129.136682,1000,4062.800723
335.580043,1000,4098.865233
846.00568,1000,4135.500777
236.277858,1000,4171.628817
310.28628,1000,4206.826411
598.98137,1000,4240.750641
1394.172041,1000,4277.297731
345.085963,1000,4310.411774
1615.994958,1000,4341.240372
910.737547,1000,4373.997408
1119.71623,1000,4406.538313
295.50873,1000,4441.650969
452.635493,1000,4473.223693
977.474221,1000,4506.285198
439.203968,1000,4539.034056
351.159546,1000,4570.689187
278.000465,1000,4600.340845
535.369831,1000,4633.175665
651.977691,1000,4668.564584
1426.200339,1000,4702.224815
1108.725874,1000,4737.844435
790.70997,1000,4771.412047
387.308246,1000,4807.505754
1472.041806,1000,4839.423597
1897.034439,1000,4869.476814
424.372319,1000,4903.708936
1368.641729,1000,4934.620605
740.701424,1000,4972.153932
307.254886,1000,5005.875657
287.727248,1000,5036.829393
766.008723,1000,5071.366071
343.365145,1000,5106.584586
735.147752,1000,5139.96661
1480.436477,1000,5171.499613
1553.494296,1000,5201.802199
1581.413527,1000,5235.030925
637.197385,1000,5269.993342
1281.955296,1000,5302.186112
313.144861,1000,5337.013531
1202.86899,1000,5368.031023
1005.702863,1000,5400.580462
1301.383615,1000,5432.508471
1080.448097,1000,5466.462522
1356.866562,1000,5496.178374
762.233747,1000,5527.365323
2769.799234,1000,5557.928518
1453.276538,1000,5588.156698
1304.388299,1000,5617.531431
1718.776638,1000,5644.924851
2235.177655,1000,5670.871507
1022.376263,1000,5699.522254
2089.165354,1000,5729.614751
3412.663956,1000,5756.134442
1215.633969,1000,5786.594673
6416.614175,1000,5816.05356
3286.474066,1000,5842.129394
4937.794618,1000,5870.395515
1388.467886,1000,5895.926019
1399.925723,1000,5924.637445
598.448679,1000,5952.577674
3216.367977,1000,5980.230017
805.631101,1000,6006.983508
3714.273645,1000,6032.003781
5514.160728,1000,6061.220319
1297.116723,1000,6086.778779
3407.638616,1000,6116.302109
3696.014416,1000,6141.212492
6221.319539,1000,6170.571143
5802.3662,1000,6200.654519
7161.649394,1000,6226.814093
6724.854964,1000,6251.065757
6024.318624,1000,6275.716503
6651.793617,1000,6303.573008
6091.882707,1000,6327.523287
5395.540554,1000,6351.844672
5157.816859,1000,6376.440629
7301.453847,1000,6400.876708
7131.510192,1000,6429.250614
7060.743703,1000,6456.33293
7362.914734,1000,6482.133307
7000.705399,1000,6506.441481
6506.95455,1000,6533.071506
6925.293324,1000,6557.52566
6087.615658,1000,6581.877435
7130.663837,1000,6605.715612
6364.686183,1000,6630.234827
7371.041432,1000,6653.997812
7332.145809,1000,6677.963724
7408.506517,1000,6702.538809
6377.62013,1000,6728.857167
7667.919197,1000,6754.987019
6478.073104,1000,6781.648947
7249.944514,1000,6805.714341
7424.117121,1000,6830.379787
6170.991746,1000,6856.597375
6908.548972,1000,6880.57065
7564.893879,1000,6906.511032
7026.547628,1000,6930.736634
7115.768634,1000,6955.920825
6562.061696,1000,6980.073191
6194.828135,1000,7004.212304
366.56513,1000,7032.09409
7608.82587,1000,7058.084658
6418.393647,1000,7086.219155
6949.307087,1000,7110.046174
7571.212168,1000,7133.993854
7393.087182,1000,7159.780362
6600.243357,1000,7183.640513
405.269682,1000,7211.165047
7580.267564,1000,7234.903609
7712.991335,1000,7259.143069
7246.949905,1000,7285.223828
6278.123374,1000,7309.525426
6792.855249,1000,7335.669748
690.473541,1000,7363.721949
7626.140863,1000,7389.978115
7271.964283,1000,7414.028727
7585.690346,1000,7437.897545
7638.850544,1000,7461.733375
7438.001159,1000,7485.801168
5845.851084,1000,7509.488198
6037.119414,1000,7533.414714
7289.192052,1000,7556.897279
7396.6763,1000,7585.290554
7088.700385,1000,7608.883744
1312.786006,1000,7635.218247
4572.071132,1000,7659.373511
7682.223701,1000,7683.308354
7729.460724,1000,7709.583262
7432.016005,1000,7733.334227
6320.041379,1000,7757.084304
7483.473887,1000,7783.392031
7887.972718,1000,7809.767545
7270.127134,1000,7833.938842
7728.190029,1000,7858.052875
7611.154173,1000,7881.908363
6787.834516,1000,7906.204004
7228.405599,1000,7930.267503
7473.111693,1000,7954.089888
7598.623452,1000,7977.992043
7587.396312,1000,8002.406504
7794.29807,1000,8026.106085
7804.234465,1000,8049.958356
7716.809605,1000,8076.203714
6207.129815,1000,8104.770719
7679.723238,1000,8129.185949
6249.132323,1000,8157.748327
7934.336022,1000,8183.840772
7334.176515,1000,8212.332013
7731.714649,1000,8238.223425
7638.615813,1000,8262.778408
7621.199451,1000,8286.563049
7898.289078,1000,8312.581917
7796.474082,1000,8336.674763
7809.947249,1000,8360.917403
6872.828013,1000,8385.286109
7856.806157,1000,8409.445791
7999.411041,1000,8433.379173
7557.372839,1000,8457.430901
7839.847988,1000,8481.165081
7576.058344,1000,8507.273817
7559.878389,1000,8531.329758
307.100919,1000,8557.847021
6373.119981,1000,8581.588925
7199.538616,1000,8605.388862
7882.061157,1000,8629.223162
