#{"t_start": 1583787409.4105759, "env_id": "my_panda_free_space_traj"}
r,l,t
390.279881,1000,22.797298
401.403244,1000,39.735101
354.165036,1000,57.848525
387.942521,1000,74.913511
364.179729,1000,92.15463
433.648097,1000,109.375396
412.616173,1000,126.849015
368.996956,1000,143.786572
497.35108,1000,161.174681
498.47022,1000,178.591973
603.581016,1000,196.131168
583.846095,1000,213.103615
798.536456,1000,230.449701
1691.11797,1000,247.606415
2935.818619,1000,265.337891
6526.259094,1000,282.662295
7395.478667,1000,300.033937
10530.387339,1000,317.744052
11088.13169,1000,335.422237
11729.710741,1000,353.110209
12446.696204,1000,371.450682
13481.625623,1000,389.305
14611.829951,1000,407.815117
14281.56752,1000,426.167047
14612.355832,1000,444.461009
13840.138814,1000,462.595933
14688.400991,1000,480.827967
22352.665849,1000,498.620186
14305.175167,1000,516.709546
20472.395564,1000,534.462941
15241.702347,1000,552.383415
15091.355048,1000,570.303295
15185.464729,1000,588.366466
15356.936225,1000,606.212016
15667.632613,1000,623.785799
15083.960303,1000,641.38299
15873.954998,1000,659.141513
16234.776616,1000,677.158753
25250.407794,1000,695.448356
27816.024098,1000,713.83202
15941.331859,1000,731.803679
16369.980593,1000,749.690704
16153.742501,1000,767.658662
16726.52104,1000,786.037014
16475.491752,1000,804.714098
25248.175239,1000,822.804989
16752.65156,1000,842.424542
16422.778095,1000,860.716834
16157.302751,1000,879.132345
32980.979165,1000,897.734114
29522.775195,1000,916.749136
17003.944991,1000,934.481819
17110.364063,1000,953.07491
35545.487342,1000,971.48423
16889.787301,1000,989.464265
32946.803776,1000,1008.479947
17374.959538,1000,1027.403538
23710.959457,1000,1046.262541
35012.34871,1000,1065.528665
36439.605856,1000,1084.847691
17027.031043,1000,1103.201378
29298.648241,1000,1122.996502
31841.841675,1000,1141.303058
25027.994508,1000,1160.635353
19231.488959,1000,1179.250067
23705.060118,1000,1198.813807
22491.911284,1000,1216.352644
17926.214179,1000,1234.641389
34799.101808,1000,1254.054989
18135.411076,1000,1272.164223
17594.572879,1000,1290.309453
38260.817387,1000,1308.621549
38701.474857,1000,1327.367612
17546.07781,1000,1346.159894
38976.67866,1000,1364.89035
21089.147887,1000,1383.520606
43208.190214,1000,1403.491212
44740.086796,1000,1422.497165
36668.438576,1000,1441.337108
40068.620463,1000,1459.891179
28727.145682,1000,1479.080465
18606.77463,1000,1498.20649
17291.063148,1000,1515.539899
19794.120294,1000,1534.069559
18420.738722,1000,1552.936705
50407.217755,1000,1572.294525
36454.601859,1000,1591.632708
52153.187139,1000,1610.70269
57757.832255,1000,1630.776516
60171.817218,1000,1650.008609
57123.713319,1000,1669.430862
69090.302359,1000,1688.762944
63917.64904,1000,1708.713971
65405.38642,1000,1728.167315
76249.039399,1000,1747.85602
65330.811974,1000,1767.608505
74462.545476,1000,1786.879443
78418.656052,1000,1806.390021
70224.829144,1000,1826.147691
75766.04281,1000,1845.388666
76771.249987,1000,1864.62376
20631.583227,1000,1883.177636
88633.143543,1000,1903.446535
79299.014345,1000,1923.318157
87482.273222,1000,1942.112601
83433.566424,1000,1961.252303
87069.919688,1000,1980.973778
89140.682823,1000,1999.778208
95063.212403,1000,2017.999871
104670.350607,1000,2036.081739
102441.111017,1000,2054.023143
101972.024511,1000,2071.791846
112116.99611,1000,2089.528015
108487.719486,1000,2106.490445
109824.147215,1000,2123.94534
113651.442131,1000,2141.580263
108719.074955,1000,2158.472919
101335.382832,1000,2175.903711
114243.113614,1000,2193.402677
115760.205082,1000,2211.446663
115464.292518,1000,2228.524196
115245.266036,1000,2244.680955
109306.202423,1000,2262.03025
108430.189532,1000,2278.530115
117187.089073,1000,2295.100598
