#{"t_start": 1583779922.1772683, "env_id": "my_panda_free_space_traj"}
r,l,t
3717.89925,1001,44.695787
7844.32157,1001,82.571844
9074.378508,1001,119.817312
9154.488532,1001,157.629146
9670.894611,1001,194.721711
10372.047561,1001,231.759529
10778.993831,1001,268.684848
9793.32104,1001,305.833692
11266.543146,1001,342.203736
11836.211911,1001,378.774968
10472.603866,1001,416.229805
11294.481896,1001,452.711546
11771.418452,1001,489.020892
11746.598204,1001,524.403779
11773.020042,1001,558.539318
12228.105143,1001,594.282043
12392.205757,1001,628.62841
12443.981094,1001,662.442825
12673.805988,1001,695.723301
12519.622585,1001,729.172947
12490.451264,1001,762.219742
12608.51149,1001,795.997388
12591.593947,1001,829.804337
12957.042457,1001,863.787094
12619.764982,1001,897.373508
13027.709726,1001,930.764245
12839.521171,1001,964.447681
12858.980716,1001,1000.002431
12890.142269,1001,1037.154678
12964.52495,1001,1072.367507
12962.338033,1001,1108.349848
12965.334343,1001,1143.271135
13253.536563,1001,1176.775798
13120.169778,1001,1210.557252
13031.163402,1001,1246.261107
12808.306858,1001,1282.563804
13213.893753,1001,1318.781789
13305.329725,1001,1355.801183
13296.308448,1001,1392.041102
13381.327311,1001,1428.654199
12935.611037,1001,1466.344206
12969.99483,1001,1503.455617
13339.666939,1001,1540.648293
13409.953797,1001,1577.656564
13057.368672,1001,1615.297355
13285.726828,1001,1652.204854
12932.254289,1001,1690.020875
13058.567922,1001,1727.556997
12560.206229,1001,1764.675498
12894.88178,1001,1801.835322
13300.870173,1001,1838.564552
12897.259647,1001,1875.949937
13411.029236,1001,1913.440397
13387.084599,1001,1951.198714
13040.408769,1001,1988.710293
13427.985878,1001,2026.098186
13049.515376,1001,2064.178133
13393.797985,1001,2101.260103
13032.880373,1001,2138.342913
13405.327281,1001,2175.439046
13128.5595,1001,2212.279939
13422.454595,1001,2249.980267
13542.214916,1001,2287.687523
13341.276983,1001,2324.659676
13019.990548,1001,2362.238377
13568.878149,1001,2399.441786
13535.54312,1001,2436.165176
13522.656869,1001,2473.319931
13124.874751,1001,2510.928053
13468.545994,1001,2549.06116
13463.515983,1001,2586.129593
13110.282549,1001,2624.359391
13183.39562,1001,2661.823451
13214.596092,1001,2700.030974
13570.306207,1001,2737.361856
13328.976555,1001,2774.928002
13507.55345,1001,2811.084055
13237.018195,1001,2848.807144
13281.112385,1001,2886.793287
13481.125924,1001,2924.390994
13168.847927,1001,2962.352062
13242.419829,1001,3000.147703
13273.634404,1001,3036.983062
13466.817193,1001,3074.325035
13556.016228,1001,3112.082946
13503.187733,1001,3149.185221
13098.106966,1001,3185.960802
13132.429928,1001,3222.485655
13349.058455,1001,3258.689685
13355.026941,1001,3295.391478
13265.811457,1001,3332.006905
13424.796369,1001,3368.289802
13176.010283,1001,3404.913071
13221.245161,1001,3441.152995
13268.880939,1001,3478.093086
13246.678889,1001,3514.259492
13395.742031,1001,3550.79507
13268.28578,1001,3587.196198
13498.717398,1001,3623.682329
13504.513979,1001,3660.291972
13157.829004,1001,3696.559659
13485.774453,1001,3732.491963
13115.371585,1001,3768.903469
13570.652336,1001,3806.248528
13446.462309,1001,3842.619133
13225.897595,1001,3878.423762
13604.540813,1001,3913.001052
13514.849683,1001,3947.613328
13198.080308,1001,3983.846501
13108.328749,1001,4020.511579
13274.293265,1001,4057.083567
13616.105935,1001,4093.69064
13272.021987,1001,4129.709684
13298.088717,1001,4166.550014
13471.588477,1001,4203.90577
13259.42453,1001,4242.605271
13255.821926,1001,4280.281367
13407.533518,1001,4318.161405
13297.078504,1001,4355.610135
13503.316846,1001,4392.594102
13266.718643,1001,4429.912302
13075.656603,1001,4467.70846
13172.152264,1001,4505.442764
13224.760378,1001,4542.012162
