#{"t_start": 1583779925.0388632, "env_id": "my_panda_free_space_traj"}
r,l,t
5232.515276,1001,43.592641
6495.550832,1001,81.436149
8783.951499,1001,118.650424
8929.407337,1001,156.506047
9820.162055,1001,193.525691
10220.733918,1001,230.531326
10318.218072,1001,267.521491
10944.58605,1001,304.643437
11401.444424,1001,341.047291
11595.806836,1001,377.587179
10752.469355,1001,415.246801
10811.987637,1001,451.553267
11883.679244,1001,487.839375
11954.016867,1001,523.151375
11895.552778,1001,557.655421
12177.332058,1001,593.099218
12409.601188,1001,627.507796
12347.847568,1001,661.205671
12656.485204,1001,694.700998
12591.779172,1001,727.915239
12496.934523,1001,760.929689
12823.369773,1001,794.717474
12645.631761,1001,828.481616
12884.510894,1001,862.502259
13022.917314,1001,896.159456
13065.057381,1001,929.490755
12832.435085,1001,963.135814
12752.654619,1001,998.783808
12892.61764,1001,1035.928731
12901.571432,1001,1071.146767
12989.392959,1001,1107.122728
13244.682337,1001,1141.961371
12884.5444,1001,1175.4714
12981.19265,1001,1209.242375
12818.76308,1001,1245.023221
13106.519763,1001,1281.376934
13156.480883,1001,1317.582276
13360.094826,1001,1354.644447
12926.093235,1001,1390.829773
13400.355553,1001,1427.697625
12989.417952,1001,1465.118366
12970.165886,1001,1502.214118
13008.937087,1001,1539.449973
13040.309594,1001,1576.762237
13081.264685,1001,1614.09753
13191.321223,1001,1650.996892
12855.11407,1001,1688.836692
13380.55846,1001,1726.588517
13288.282527,1001,1763.505918
13176.404896,1001,1800.664721
13278.107827,1001,1837.37638
12909.878371,1001,1874.788135
13413.63528,1001,1912.31162
13031.249148,1001,1950.031022
13094.539799,1001,1987.502083
12901.607739,1001,2024.90246
13053.842224,1001,2062.966004
13136.029647,1001,2100.04475
13539.71616,1001,2137.170772
13487.205434,1001,2174.244151
13385.782015,1001,2211.317016
13337.157955,1001,2248.784372
13092.088973,1001,2286.493791
13386.054222,1001,2323.478138
13422.010611,1001,2361.276615
13516.62529,1001,2398.275362
12937.680198,1001,2434.967495
13285.826028,1001,2472.212861
13475.12147,1001,2509.821201
13379.659309,1001,2547.970958
13372.509331,1001,2584.969328
13124.68699,1001,2623.193523
13206.140198,1001,2660.641131
13135.114081,1001,2698.828371
13462.123662,1001,2736.196783
13476.461059,1001,2773.781663
13493.083134,1001,2809.873852
13231.503594,1001,2847.862741
13598.222193,1001,2885.626691
13231.666188,1001,2923.310103
13310.921292,1001,2961.224126
13341.914347,1001,2999.200089
13201.751386,1001,3035.775716
13246.867583,1001,3073.158859
13340.762069,1001,3110.96186
13253.042055,1001,3148.251819
13056.333065,1001,3184.734212
13151.769831,1001,3221.345134
13060.573971,1001,3257.521963
13621.171384,1001,3294.153385
13398.686577,1001,3330.803405
13437.314926,1001,3367.058811
13185.02397,1001,3403.709167
13386.451508,1001,3439.932932
13500.387258,1001,3476.856778
13341.067221,1001,3513.029268
13284.988647,1001,3549.628176
13244.979098,1001,3586.022166
13242.185913,1001,3622.715288
13487.569407,1001,3659.066607
13359.690453,1001,3695.346044
13588.046355,1001,3731.274612
13110.414274,1001,3767.886464
13224.548013,1001,3805.065707
13232.599582,1001,3841.423003
13318.789606,1001,3877.193683
13136.515884,1001,3911.955091
13523.30605,1001,3946.419736
13176.062779,1001,3982.59218
13139.402707,1001,4019.279686
13464.226664,1001,4055.866212
13222.041467,1001,4092.463216
13538.028831,1001,4128.456955
13199.34727,1001,4165.289345
13460.196528,1001,4202.698518
13493.275041,1001,4241.434267
13549.221992,1001,4279.06039
13252.523772,1001,4317.012158
13277.46938,1001,4354.437597
13505.731605,1001,4391.803783
13260.838934,1001,4428.781752
13005.774084,1001,4466.536407
13154.782332,1001,4504.201697
13539.372933,1001,4541.042817
