#{"env_id": "my_panda_free_space_traj", "t_start": 1586100868.4883838}
r,l,t
213.208483,500,16.741318
200.314125,500,27.067062
160.895927,500,37.506168
164.774248,500,47.780594
235.918019,500,57.913885
249.312917,500,68.297632
280.783478,500,78.499628
241.728797,500,88.621976
182.954889,500,98.655793
288.023016,500,108.855454
251.064686,500,118.772581
426.79674,500,128.668283
373.47114,500,138.786997
516.95612,500,148.714838
884.379303,500,158.552992
1135.758298,500,168.317656
1186.998098,500,178.177925
1420.937952,500,187.745527
1296.978744,500,197.248528
1741.364159,500,207.107188
1573.219708,500,216.815296
1965.677713,500,226.571896
2155.611594,500,236.619591
3128.269583,500,246.523999
2624.41393,500,256.558165
2644.410167,500,266.939149
2904.79933,500,277.213488
2727.84008,500,287.458838
3072.749115,500,297.88337
4269.514637,500,308.467567
4073.244587,500,318.948028
3990.454064,500,329.585717
5863.710868,500,340.217278
5342.209252,500,351.115142
7051.435951,500,361.83886
7472.323413,500,372.792949
9341.934718,500,383.547571
8328.211746,500,394.50042
7539.147654,500,405.456446
8050.288633,500,416.643579
7485.332863,500,427.390301
10159.948828,500,438.158807
8573.778226,500,449.067305
11202.175725,500,459.600347
11402.952128,500,470.194359
13493.933198,500,480.575664
13310.616246,500,491.073791
15604.053882,500,501.321738
15266.018702,500,511.62175
13852.982028,500,522.223342
17058.731108,500,532.524455
17354.820792,500,542.905833
18305.353431,500,553.534301
21492.85554,500,563.850752
17928.303794,500,574.343768
20566.366162,500,585.134818
19302.523036,500,595.527784
22778.378786,500,605.865714
19913.774262,500,616.14962
22664.238218,500,626.771144
23323.959927,500,637.28397
22996.950557,500,647.761043
22654.943319,500,657.971103
21870.075976,500,668.389466
25373.113163,500,678.598052
27555.642639,500,689.039985
27244.038892,500,699.304094
26062.115611,500,709.529912
24734.530698,500,719.818856
28910.233762,500,730.314679
30944.915706,500,740.573858
32803.762473,500,750.963597
30863.702814,500,762.476691
29481.151459,500,772.811386
32415.786662,500,783.121327
31695.35215,500,793.404981
35710.398497,500,803.845012
40103.97037,500,814.066519
36330.221722,500,824.333283
40479.15958,500,834.900506
34954.584534,500,845.268269
39501.304528,500,855.694871
38276.240928,500,866.264735
42977.42153,500,876.670319
40502.59201,500,887.041907
39823.241145,500,897.665382
37897.974888,500,908.04992
38503.69577,500,918.280672
42281.504656,500,928.427649
39428.530302,500,938.910949
46249.996692,500,949.117397
42436.455534,500,959.321355
40183.139025,500,969.508541
43569.377582,500,979.947384
41796.503791,500,990.198255
43611.093051,500,1000.619079
44848.73379,500,1010.829068
46348.491644,500,1021.042818
43524.970408,500,1031.222624
44417.578213,500,1041.668915
47448.221963,500,1051.910372
45260.951617,500,1062.116184
49308.236707,500,1072.539355
49067.31387,500,1082.68904
50641.058045,500,1092.890502
50665.735258,500,1103.201948
47757.247741,500,1113.643301
49713.045891,500,1123.887063
49982.545449,500,1134.099981
54139.370915,500,1144.629854
50350.110871,500,1154.834623
52676.90863,500,1165.019655
48708.291155,500,1175.443828
51030.207661,500,1185.735068
52416.790469,500,1195.977657
51613.722695,500,1206.483386
54808.371136,500,1216.665626
53522.283661,500,1226.833946
52086.635962,500,1237.022492
53034.385683,500,1247.478807
51707.713809,500,1257.680105
51904.013304,500,1267.907465
54401.78619,500,1278.137734
55639.133732,500,1288.630657
54511.78501,500,1298.944481
55976.014329,500,1309.3172
55699.276192,500,1319.525184
57192.993595,500,1329.766448
57073.334555,500,1340.013682
56052.415601,500,1350.518636
57150.345235,500,1360.775519
57509.313139,500,1371.036545
58656.254453,500,1381.540578
59526.008511,500,1391.80711
53917.952579,500,1402.105615
59093.768129,500,1412.402432
58348.055212,500,1422.831609
58252.489486,500,1432.983323
59783.29033,500,1443.153323
57251.93945,500,1453.715177
59944.560729,500,1463.962444
58393.269491,500,1474.240606
58081.585178,500,1484.71567
58679.155075,500,1494.990386
