#{"t_start": 1581632952.153847, "env_id": "myPandaFreeSpaceTraj-v0"}
r,l,t
10941.941722,1000,29.270816
10482.835941,1000,52.584969
9609.5624,1000,76.103923
11590.407239,1000,99.860972
12727.88498,1000,123.892271
12644.162648,1000,147.75814
14329.004891,1000,173.066228
12961.33513,1000,206.752982
13791.968669,1000,244.820487
14663.661988,1000,271.124482
11350.992393,1000,292.884905
12244.408581,1000,315.23942
18088.456196,1000,337.841796
14613.696345,1000,366.937513
22847.315902,1000,389.511563
13524.570364,1000,412.094939
12310.396439,1000,434.23693
12926.125074,1000,456.118112
13942.883731,1000,478.954865
12055.445361,1000,501.295554
13702.889969,1000,523.466328
12219.476545,1000,545.844521
10340.908879,1000,568.714722
12342.841812,1000,592.144224
15637.49494,1000,615.902455
15603.460923,1000,640.456048
13069.859754,1000,664.551412
15067.0693,1000,687.496793
9460.483149,1000,710.525167
8716.716359,1000,733.751495
12630.257627,1000,756.792739
14308.704828,1000,779.931007
13979.063047,1000,814.340514
13825.925111,1000,841.998557
13772.324577,1000,872.464493
14426.532489,1000,904.090746
13507.648911,1000,929.951841
13179.885388,1000,955.087543
13657.361526,1000,980.915135
15666.919665,1000,1010.700785
15526.419388,1000,1046.623131
12945.025571,1000,1076.079994
12809.910566,1000,1103.087892
14016.495393,1000,1136.545013
15092.983274,1000,1174.667656
14552.414798,1000,1215.879435
14603.581687,1000,1250.440006
13892.844373,1000,1290.489302
15315.905956,1000,1319.403591
13451.648214,1000,1345.88999
15826.820098,1000,1372.971345
15652.177629,1000,1404.615674
15347.641388,1000,1431.277728
12047.928659,1000,1461.11895
15348.365853,1000,1489.11104
15377.539786,1000,1518.555082
15114.777212,1000,1543.861423
14180.671195,1000,1569.22585
10232.76281,1000,1597.061192
7280.089323,1000,1619.269463
7363.715676,1000,1641.627166
7528.673113,1000,1664.113603
14529.788234,1000,1689.154562
15609.927073,1000,1717.815159
14893.641198,1000,1747.471035
15516.973855,1000,1779.988844
15324.068651,1000,1810.279223
10641.728673,1000,1834.769243
7867.539088,1000,1859.285339
10573.018884,1000,1882.666975
12519.673009,1000,1905.510245
15512.985638,1000,1945.255639
15634.562658,1000,1989.657334
15532.834266,1000,2033.794028
15559.468535,1000,2080.016669
15535.019284,1000,2124.852094
15413.09927,1000,2162.53563
14800.395193,1000,2187.195856
15458.768037,1000,2225.039203
15448.538589,1000,2265.056153
15519.045213,1000,2306.813734
15385.909867,1000,2353.61585
15574.352817,1000,2399.439636
15583.774575,1000,2444.691072
15359.956185,1000,2490.849637
13297.974798,1000,2534.863725
14450.372359,1000,2582.951314
14393.537652,1000,2625.564109
15578.580479,1000,2664.372943
15471.140043,1000,2703.547007
15516.023712,1000,2747.849768
15590.614651,1000,2785.095554
15427.669685,1000,2830.400013
15540.197958,1000,2879.76799
15542.743145,1000,2916.917421
15382.059026,1000,2957.539112
15486.385698,1000,3001.139543
15323.711183,1000,3046.478712
14816.89461,1000,3088.906281
15426.848149,1000,3132.585896
15380.116181,1000,3177.322667
15599.771824,1000,3211.3116
15674.906182,1000,3243.500089
15690.448868,1000,3277.258953
15605.966171,1000,3312.834155
15637.937762,1000,3347.701421
15681.667034,1000,3381.510641
15887.085748,1000,3407.527746
15764.71763,1000,3432.719656
15848.654598,1000,3462.546516
15809.529213,1000,3491.641791
14622.66832,1000,3515.526502
15687.389313,1000,3541.044963
15714.532252,1000,3573.798526
16122.10366,1000,3603.789045
14683.964329,1000,3631.583864
15201.598943,1000,3658.531583
15838.336257,1000,3688.589289
14711.38355,1000,3716.291262
15118.266699,1000,3748.68523
15952.0092,1000,3780.39369
15652.588554,1000,3811.090415
16243.364556,1000,3841.554523
16623.005117,1000,3869.419163
15920.91835,1000,3898.9418
15922.807612,1000,3928.396945
16602.738288,1000,3955.588713
16668.948226,1000,3981.648779
17260.249337,1000,4007.724506
16605.628399,1000,4036.244148
16102.232284,1000,4062.183389
14067.260268,1000,4098.897022
15602.872663,1000,4131.277004
16367.918486,1000,4161.072231
16127.496858,1000,4190.860828
13616.111434,1000,4219.389897
14961.829999,1000,4250.966915
15318.067197,1000,4279.814574
15606.739651,1000,4310.776418
15399.668836,1000,4344.983116
16372.800011,1000,4377.990574
15940.379693,1000,4412.351716
15736.297586,1000,4449.814108
15702.947067,1000,4483.072447
14945.174856,1000,4519.336867
16349.100734,1000,4550.891279
16157.128776,1000,4582.729882
16157.971785,1000,4613.747305
15916.442916,1000,4645.930995
16792.146097,1000,4677.650599
16704.03067,1000,4708.350612
16510.582819,1000,4742.139294
16754.479528,1000,4773.979135
16980.566968,1000,4805.425575
16507.342307,1000,4836.337887
16978.077705,1000,4867.908349
16560.483098,1000,4898.01449
16268.665403,1000,4927.853714
16461.329572,1000,4957.606926
16934.41594,1000,4985.928744
16310.266298,1000,5011.732827
16476.685358,1000,5042.118529
15765.333239,1000,5083.811342
15839.549311,1000,5124.751933
15850.222944,1000,5164.963484
15723.918319,1000,5204.872946
14882.391417,1000,5244.570629
15825.521815,1000,5284.18259
15843.459589,1000,5323.638879
15852.630638,1000,5360.454106
16143.48111,1000,5394.892053
16895.104482,1000,5423.119713
16857.507147,1000,5452.039608
17029.276279,1000,5482.056048
16740.966847,1000,5514.262441
16368.301914,1000,5545.058461
17043.018207,1000,5571.933138
17249.958199,1000,5599.63661
17091.617835,1000,5625.874776
17045.665792,1000,5652.10411
17230.262566,1000,5678.879061
17377.903785,1000,5705.669631
17289.025559,1000,5732.422793
17296.647019,1000,5759.772262
17184.756571,1000,5788.298465
17292.700471,1000,5816.101161
17182.324694,1000,5843.682859
17350.225959,1000,5872.02
17350.366233,1000,5900.045654
17375.30765,1000,5927.804466
17375.861275,1000,5955.319569
17368.163097,1000,5983.101124
17374.734419,1000,6011.63119
17411.786703,1000,6039.61764
17386.252278,1000,6067.691566
17420.662437,1000,6096.175524
17418.683444,1000,6124.809521
17532.522996,1000,6151.725377
17525.344792,1000,6178.41502
17597.772584,1000,6204.550366
17567.145443,1000,6230.957888
17651.733749,1000,6257.696481
17692.89779,1000,6285.26032
17716.431876,1000,6312.346825
17708.146249,1000,6338.686148
17744.431432,1000,6365.467756
17728.813935,1000,6391.129159
17728.967163,1000,6417.777436
17766.873892,1000,6442.599705
17760.022375,1000,6467.258687
17760.147175,1000,6493.854498
17766.790266,1000,6520.337839
17769.57354,1000,6547.183242
17773.210135,1000,6573.491411
17782.816266,1000,6599.818619
17793.085926,1000,6626.219236
17794.639567,1000,6652.828502
17808.385313,1000,6679.411808
17808.2128,1000,6706.37694
17813.073966,1000,6732.274368
17806.660073,1000,6758.54601
17820.171917,1000,6785.202479
17823.470671,1000,6811.572837
17830.491516,1000,6837.828043
17825.487387,1000,6863.869013
17823.319168,1000,6890.546958
17821.798398,1000,6916.471181
17827.876442,1000,6942.598537
