#{"t_start": 1583773797.736595, "env_id": "my_panda_free_space_traj"}
r,l,t
8353.774851,1001,41.285494
9270.265748,1001,76.388526
8752.393402,1001,111.201882
8739.188263,1001,146.065544
10856.864625,1001,182.373068
10506.867168,1001,217.752583
11524.966385,1001,253.255943
11301.702065,1001,288.737142
10829.9432,1001,324.311873
10947.567009,1001,359.988142
12097.317116,1001,395.661443
11088.741549,1001,431.643513
11783.989598,1001,467.16632
12270.746642,1001,503.035964
4643.99638,1001,538.593786
8522.003998,1001,574.18369
9208.085315,1001,610.387761
10953.37253,1001,645.640339
9740.053408,1001,681.280491
12181.796593,1001,717.194312
11585.214961,1001,754.093745
10233.166148,1001,789.353392
12114.144632,1001,823.20234
12459.866278,1001,858.432025
13026.914035,1001,893.727332
11598.922358,1001,929.969588
12484.912398,1001,965.797237
12540.537088,1001,1000.39072
12516.279761,1001,1034.577585
11514.652634,1001,1069.902776
12639.797266,1001,1104.062947
10538.300651,1001,1138.880536
12779.652642,1001,1173.486554
12540.401897,1001,1209.477611
12871.424949,1001,1243.967923
12940.464614,1001,1278.552468
12571.490484,1001,1314.834821
