#{"t_start": 1583799071.5646336, "env_id": "my_panda_free_space_traj"}
r,l,t
417.782278,1000,21.796482
337.08435,1000,37.989235
410.619013,1000,54.334923
668.081791,1000,69.912484
578.365025,1000,86.26366
764.516366,1000,101.532704
1548.603079,1000,116.499292
2437.798299,1000,131.198513
2974.608188,1000,147.029585
3960.825826,1000,163.027076
5702.113742,1000,178.777859
7192.474603,1000,195.111858
8588.157949,1000,211.073238
9435.893618,1000,227.060007
11845.289289,1000,243.68112
11291.490579,1000,259.848213
10706.408115,1000,276.660335
14797.280382,1000,294.249381
17286.11386,1000,312.319865
14184.854939,1000,329.952228
18341.813461,1000,348.63957
20736.634279,1000,366.547883
20875.004326,1000,384.394946
20746.255561,1000,402.283843
20565.441835,1000,420.430723
20323.342467,1000,438.243822
21224.777427,1000,456.243336
22110.66632,1000,475.05727
22438.375945,1000,494.353938
24737.138474,1000,511.387471
23991.96712,1000,528.726429
24338.704849,1000,546.763758
28052.33755,1000,564.266297
24522.070282,1000,581.082345
26895.016801,1000,598.404875
29917.289123,1000,616.183962
30321.304644,1000,634.08747
33280.305609,1000,649.710516
40401.148827,1000,666.543393
31665.663921,1000,682.851718
39386.09132,1000,700.169605
41383.997067,1000,715.58845
44503.410031,1000,730.843339
43325.695854,1000,746.697883
39502.841563,1000,763.060506
41631.982387,1000,779.676185
39580.406198,1000,795.574272
42885.357881,1000,811.144455
44998.482343,1000,827.508637
41517.196253,1000,843.765373
46232.299758,1000,859.896889
47995.245602,1000,875.566003
50843.608348,1000,891.452069
54684.12798,1000,907.048645
55020.21968,1000,922.515856
60337.380357,1000,939.344574
56780.357167,1000,955.377952
56871.318216,1000,971.037306
65845.194523,1000,986.369459
67093.717911,1000,1001.778965
74432.393431,1000,1017.344007
80950.300284,1000,1033.052476
79921.007628,1000,1048.171118
87011.749789,1000,1063.141102
80991.470279,1000,1078.067827
83368.062745,1000,1093.652833
94972.21568,1000,1109.997906
92647.274719,1000,1125.557458
94168.481855,1000,1140.605029
93298.488766,1000,1156.652791
100683.803971,1000,1172.483297
101894.125487,1000,1188.305268
106144.677938,1000,1203.42403
109333.705142,1000,1219.152382
108905.7499,1000,1234.94862
112695.92304,1000,1250.4162
112345.988009,1000,1265.584859
116659.44585,1000,1281.452799
116873.840211,1000,1296.674259
117571.09958,1000,1312.567619
119544.386038,1000,1328.072067
122353.630394,1000,1344.17746
124056.451419,1000,1360.741309
121084.704748,1000,1377.4491
123888.221069,1000,1393.254845
122961.828054,1000,1408.825013
122711.852289,1000,1424.22955
123578.659868,1000,1440.183868
124807.609394,1000,1455.855191
124430.312835,1000,1471.739364
124106.144736,1000,1488.155916
124279.259975,1000,1503.149899
122564.196499,1000,1518.376745
123778.767064,1000,1533.723095
123744.133637,1000,1549.934435
123975.806906,1000,1565.399733
125564.773859,1000,1580.733678
124904.340686,1000,1596.026953
123963.387195,1000,1611.648544
121601.815305,1000,1627.021703
124372.689615,1000,1642.453437
123845.60026,1000,1657.664909
123603.558425,1000,1673.067613
125262.632613,1000,1688.415912
122197.873198,1000,1703.930374
124853.516305,1000,1719.664064
123178.858711,1000,1735.882126
123749.429335,1000,1752.295965
124281.913177,1000,1767.724168
124285.991685,1000,1784.624791
122251.552646,1000,1800.154561
122118.028348,1000,1815.374548
123317.783703,1000,1831.271371
122240.774334,1000,1846.801209
123067.843469,1000,1863.413115
122856.49658,1000,1879.289844
121265.144376,1000,1894.546377
121795.432147,1000,1911.330034
124714.797612,1000,1926.777714
125120.004347,1000,1941.909335
125768.041417,1000,1957.601012
124138.705349,1000,1972.733207
123196.932286,1000,1987.894346
125176.699749,1000,2003.526214
124537.066536,1000,2018.476553
