#{"t_start": 1586031672.0969133, "env_id": "my_panda_free_space_traj"}
r,l,t
148.589072,500,15.417228
143.684087,500,26.687808
327.81203,500,37.883654
566.480301,500,48.507181
743.042171,500,59.216981
1000.696525,500,69.401483
940.457828,500,79.383667
920.873626,500,89.911106
1317.055858,500,99.954008
1451.439726,500,109.790164
1415.906609,500,119.818517
1515.401672,500,129.665164
1397.949976,500,139.655317
1392.120362,500,149.428931
1480.979095,500,159.169732
1467.121206,500,169.180937
1827.263596,500,178.9368
1541.388405,500,188.798338
1845.064838,500,198.651769
1737.719349,500,208.526973
1730.770149,500,218.612117
2069.844338,500,228.280354
1928.581436,500,238.19255
2497.68961,500,248.399936
2510.23298,500,258.214218
2625.968151,500,267.92656
3593.044759,500,277.856324
4378.056403,500,287.61038
5071.346546,500,297.432478
5495.599378,500,306.975765
6094.391798,500,316.589626
5911.995769,500,326.448733
6153.079537,500,336.099305
6428.748153,500,346.013592
6622.505404,500,355.838783
6594.118538,500,365.54412
6481.206655,500,375.303734
6554.623898,500,384.861852
6783.817772,500,394.442065
6636.35171,500,404.264524
6734.34283,500,413.939009
6753.643488,500,423.735116
6943.047721,500,433.394833
7018.955174,500,443.044347
7091.885066,500,452.912081
7275.616982,500,462.532489
7277.654338,500,472.399336
7162.399523,500,481.89993
7018.987072,500,491.503839
7137.289997,500,501.353445
6921.481406,500,510.943977
6852.908565,500,520.599646
7334.753266,500,530.653824
7497.798668,500,540.362805
7346.532429,500,550.173416
7374.675935,500,559.871396
7423.954923,500,569.469943
7492.445532,500,579.283912
7566.305373,500,588.760687
7631.461591,500,598.631555
7522.315684,500,608.286447
7535.143851,500,617.966065
7557.549425,500,627.899719
7485.332978,500,637.410302
7178.457675,500,647.113833
7128.238474,500,657.012788
7243.120916,500,666.514479
7084.836701,500,676.394791
7314.771438,500,685.932558
7292.174104,500,695.56501
7134.860893,500,705.413719
7031.340961,500,715.11843
7174.059482,500,724.88211
6975.269638,500,734.702361
7544.961078,500,744.403693
7196.607788,500,754.115644
7353.783055,500,763.730529
7692.998332,500,773.471508
7547.785965,500,783.253538
7710.618151,500,792.804417
7510.700159,500,802.725339
7624.914921,500,812.389147
7766.342444,500,822.062006
7585.55633,500,831.90297
7775.084644,500,841.513756
7695.449182,500,850.927885
7740.694097,500,860.84256
7558.576598,500,870.347848
7447.171209,500,880.211034
7261.047777,500,889.816291
7079.85985,500,899.445544
7185.411801,500,909.391839
7265.602204,500,918.933759
7268.760218,500,928.763296
7134.097477,500,938.432341
7371.546045,500,948.018983
7344.192277,500,957.948316
7538.756564,500,967.700509
7622.345828,500,977.32751
7579.263273,500,987.225566
7607.149185,500,996.86068
7626.435474,500,1006.683625
7614.601927,500,1016.291614
7415.823248,500,1025.916072
7383.000069,500,1035.722567
7450.949517,500,1045.277358
7401.313313,500,1055.060624
7421.695627,500,1064.77652
7423.457244,500,1074.418204
7421.02928,500,1084.254134
7589.358753,500,1093.883718
7351.311287,500,1103.318514
7658.144308,500,1113.027805
7769.131291,500,1122.593109
7745.933591,500,1132.331386
7707.268055,500,1141.882534
7763.818717,500,1151.583692
7778.308372,500,1161.258909
7752.486586,500,1170.864018
7513.175267,500,1180.61293
7616.771911,500,1190.417427
7642.983375,500,1200.035288
7757.702087,500,1209.809158
7684.503599,500,1219.507408
