#{"env_id": "my_panda_free_space_traj", "t_start": 1583775357.7083786}
r,l,t
5407.070851,1001,41.868796
8681.997153,1001,77.219429
9134.43098,1001,110.360101
9774.626368,1001,142.779831
9909.798782,1001,176.061365
9973.046746,1001,210.88371
10568.880641,1001,247.340542
9717.481128,1001,284.166222
10446.359351,1001,320.42997
10647.75578,1001,357.845069
11679.863853,1001,395.191795
11661.883575,1001,432.913151
11275.190169,1001,468.888935
12066.518225,1001,506.079898
12204.558005,1001,543.047251
11981.819601,1001,580.063041
12183.693164,1001,617.385768
12444.326699,1001,654.03984
12381.395675,1001,690.638142
12391.769851,1001,727.993061
12591.2517,1001,764.788841
12744.142006,1001,802.087891
12713.240134,1001,840.462889
12869.854866,1001,877.580716
12826.452119,1001,915.020323
12927.954117,1001,952.895439
12445.011275,1001,990.53615
12891.193076,1001,1028.56377
12881.912104,1001,1065.201328
12855.472853,1001,1103.106988
13012.131178,1001,1140.162569
13051.202963,1001,1176.365348
13126.486415,1001,1213.812244
13199.259176,1001,1250.76858
13029.85836,1001,1288.844687
13159.133786,1001,1326.160042
13213.893445,1001,1363.514256
13167.885174,1001,1401.080029
12955.946217,1001,1439.160178
13070.709442,1001,1476.732471
13176.265824,1001,1514.077746
13139.302489,1001,1551.902338
13233.562938,1001,1588.414618
13149.72936,1001,1625.066752
13124.814948,1001,1662.618642
12965.421566,1001,1699.615793
12820.151069,1001,1736.426738
12958.00334,1001,1774.112476
13071.447958,1001,1812.300986
13174.523379,1001,1849.962698
13322.253458,1001,1886.89496
13315.716504,1001,1923.747226
13386.636492,1001,1960.977764
13175.453403,1001,1998.313013
13147.885692,1001,2036.001332
13401.454196,1001,2072.744845
13443.829954,1001,2110.193892
13439.123996,1001,2145.983957
12895.337422,1001,2182.469988
13105.021167,1001,2218.570882
13323.050429,1001,2254.327518
13098.845901,1001,2290.728704
12971.705372,1001,2327.367471
13144.220462,1001,2363.673393
13416.394929,1001,2400.041079
13181.973529,1001,2436.057286
13187.183786,1001,2469.040319
13436.62933,1001,2502.240911
13420.940304,1001,2534.132751
13384.287648,1001,2566.957247
13471.397629,1001,2600.231924
13466.29403,1001,2632.664847
13102.666355,1001,2666.304162
13467.081168,1001,2700.84982
13027.766279,1001,2733.854274
13017.317121,1001,2767.017952
12970.191887,1001,2800.814266
13414.913894,1001,2834.803576
13124.047501,1001,2873.038831
13325.380526,1001,2910.044976
13046.620453,1001,2947.321862
13336.174723,1001,2984.125695
13069.43924,1001,3020.937338
13113.093418,1001,3057.887014
12904.970117,1001,3094.906145
13471.646972,1001,3131.404
12831.637849,1001,3169.762761
13367.57413,1001,3206.903115
13119.999138,1001,3244.933552
12917.719676,1001,3282.652503
12832.425448,1001,3319.437699
13486.498144,1001,3356.927531
13057.830194,1001,3393.792412
12988.976499,1001,3431.460325
13496.221206,1001,3468.541578
12998.07982,1001,3506.011937
13463.879494,1001,3542.4882
13060.853796,1001,3579.86712
13148.486843,1001,3617.296895
13404.837479,1001,3654.949967
13465.769007,1001,3692.330676
13333.706529,1001,3729.867893
13393.156901,1001,3766.868299
13495.401287,1001,3803.34965
13496.331199,1001,3840.274143
13312.934706,1001,3877.444765
13494.589646,1001,3914.061845
13379.496311,1001,3950.901555
13479.214632,1001,3987.127112
13502.03493,1001,4023.118106
13503.638624,1001,4059.766963
13292.123724,1001,4096.727222
13487.848488,1001,4133.704566
13507.160064,1001,4170.955609
13795.578609,1001,4208.12219
13520.344186,1001,4245.755012
13495.500639,1001,4282.559546
13366.001475,1001,4319.951485
13795.805699,1001,4358.291489
13814.819891,1001,4395.19929
13503.364951,1001,4432.423055
13825.461445,1001,4469.847454
13925.278443,1001,4507.598549
13903.12068,1001,4544.490084
