#{"env_id": "my_panda_free_space_traj", "t_start": 1583779985.608226}
r,l,t
677.075274,1001,46.193774
632.855724,1001,84.463891
730.982783,1001,122.79455
991.280666,1001,160.56951
380.495282,1001,199.213649
373.88828,1001,237.574721
435.584572,1001,275.296277
484.897637,1001,313.331851
659.522359,1001,351.76371
461.832393,1001,390.439503
631.074389,1001,428.802618
452.447299,1001,464.85351
959.430955,1001,502.28405
689.217226,1001,539.732834
682.238042,1001,576.893264
1149.958307,1001,612.302444
808.030575,1001,647.974691
1294.360216,1001,682.965695
311.628258,1001,718.779238
175.956929,1001,754.983771
587.72815,1001,791.699661
797.1354,1001,826.946128
857.557388,1001,862.906526
468.181973,1001,897.796245
465.708693,1001,933.599138
284.566216,1001,969.851525
623.772684,1001,1006.257612
621.974768,1001,1041.684001
399.310679,1001,1077.080457
260.021626,1001,1113.02739
604.464917,1001,1148.340354
607.881353,1001,1184.608346
489.656857,1001,1220.044585
242.908146,1001,1257.354284
400.842674,1001,1295.351423
565.615659,1001,1333.194371
1288.240202,1001,1371.632914
742.804352,1001,1410.643576
694.897681,1001,1449.343427
612.636773,1001,1487.775374
706.127261,1001,1525.84131
386.158284,1001,1564.421236
348.980289,1001,1602.962879
384.793245,1001,1641.177343
475.668027,1001,1678.910177
851.938204,1001,1717.629529
1141.662267,1001,1756.341036
943.500218,1001,1794.944059
710.374197,1001,1833.748748
455.656966,1001,1872.709629
1004.637295,1001,1911.134745
512.017892,1001,1949.649132
346.363252,1001,1987.998876
440.710388,1001,2026.771334
552.983266,1001,2065.852546
379.940235,1001,2104.559898
1019.976603,1001,2142.664026
600.174379,1001,2181.199113
633.734976,1001,2219.881427
942.06146,1001,2258.263345
462.674926,1001,2296.772134
857.207247,1001,2335.614497
393.144554,1001,2374.474683
946.791927,1001,2413.265034
720.752512,1001,2451.708328
691.061683,1001,2490.275154
507.604661,1001,2529.204494
506.999813,1001,2568.504062
581.545188,1001,2607.313229
439.358254,1001,2645.985056
766.333989,1001,2684.511844
1006.930213,1001,2723.423385
542.469963,1001,2761.955258
629.443374,1001,2800.016196
435.049939,1001,2838.046939
486.27821,1001,2877.01197
777.366173,1001,2916.006368
608.151552,1001,2954.467753
566.291224,1001,2993.017084
377.816313,1001,3032.059623
423.933859,1001,3071.252863
644.146539,1001,3109.601445
981.133285,1001,3148.142406
272.197525,1001,3186.28804
499.854642,1001,3224.395803
716.146109,1001,3262.046863
404.481562,1001,3300.563264
391.211065,1001,3338.493164
526.519961,1001,3376.857371
702.341322,1001,3415.486852
645.171076,1001,3453.654679
497.22693,1001,3490.870099
579.751353,1001,3528.815468
673.254817,1001,3565.343609
258.230887,1001,3600.876773
443.655609,1001,3636.985478
254.665859,1001,3673.515649
629.756949,1001,3709.544019
533.391604,1001,3744.87449
822.423562,1001,3780.609045
792.908469,1001,3816.390928
469.183988,1001,3852.46501
376.30797,1001,3888.645505
518.724911,1001,3924.524203
522.04926,1001,3962.183524
561.193547,1001,4000.408477
699.780905,1001,4039.35432
372.351714,1001,4077.813847
898.875376,1001,4115.779064
360.550455,1001,4153.934917
331.146072,1001,4192.466848
392.068115,1001,4230.680603
599.246739,1001,4269.100965
675.659095,1001,4307.943262
411.439618,1001,4346.443448
307.346402,1001,4384.976283
343.914151,1001,4423.584039
377.889955,1001,4461.889031
696.164427,1001,4500.313372
360.684263,1001,4538.019038
518.908917,1001,4575.510747
605.429998,1001,4613.530186
701.179964,1001,4650.721907
245.752042,1001,4688.169806
