#{"t_start": 1585771735.9519851, "env_id": "my_panda_free_space_traj"}
r,l,t
260.704125,500,14.256787
290.209238,500,25.287739
183.229947,500,36.58337
145.636787,500,47.875379
231.785635,500,59.294971
152.674495,500,70.449145
225.892731,500,81.6082
224.063496,500,93.144466
134.894883,500,104.272685
184.25522,500,115.690676
253.705073,500,126.796487
191.316498,500,137.947681
192.82803,500,149.454376
265.465966,500,160.397958
197.001871,500,171.338491
179.130321,500,182.463431
164.380155,500,193.908694
158.487293,500,205.118433
137.16359,500,216.425084
211.550479,500,227.140241
178.959257,500,238.239298
229.910969,500,248.812503
218.532977,500,259.944162
208.958968,500,271.45029
288.521294,500,282.297498
186.956629,500,293.811844
187.551462,500,304.441157
262.73694,500,315.307714
356.727745,500,326.431246
228.616243,500,337.647979
416.798093,500,348.46555
502.772555,500,359.165944
386.525366,500,369.735974
390.311141,500,380.278678
346.386056,500,390.573807
785.67539,500,401.464605
936.078573,500,411.9632
1541.258791,500,422.58797
1323.328288,500,433.073555
1510.939634,500,444.340146
1476.817019,500,455.05398
1778.590622,500,466.387278
1460.742167,500,477.628385
2267.237814,500,488.831322
1139.274857,500,500.524571
2979.068266,500,511.880515
3468.26317,500,523.222086
3696.531217,500,536.024488
3462.608109,500,547.513575
3270.391617,500,559.43585
4551.157164,500,571.638615
2971.456894,500,583.268932
3762.250225,500,595.549245
3764.878069,500,607.422676
3748.279634,500,619.067865
3181.238568,500,630.449118
3704.750883,500,641.699431
4039.643844,500,652.922019
3267.462868,500,663.96997
4337.045377,500,674.771232
3770.625196,500,686.030538
3779.970908,500,697.353531
4080.624158,500,708.887098
3846.352688,500,719.953958
3161.100026,500,731.624275
4097.679792,500,743.474184
3834.651996,500,754.560443
4166.316013,500,765.634071
3093.127629,500,776.959672
4187.401635,500,788.112109
3898.199256,500,799.493742
3991.076137,500,810.768842
3795.426691,500,821.902317
4028.612754,500,833.570024
3808.082667,500,845.043313
3557.99234,500,856.878273
4238.967075,500,868.448187
4174.67279,500,879.444546
3774.30867,500,891.129983
4155.822484,500,902.178335
4137.61441,500,913.131269
3519.716227,500,924.346561
3926.768664,500,935.381308
3991.323716,500,946.046645
4083.016637,500,957.049283
4554.948967,500,967.749157
4206.202866,500,978.824026
4359.661084,500,989.513152
