#{"t_start": 1585170255.262125, "env_id": "my_panda_free_space_traj"}
r,l,t
195.44617,500,16.697747
164.126859,500,26.783814
342.947931,500,37.095525
342.042823,500,47.13802
316.351443,500,57.229008
247.072374,500,67.495929
303.708925,500,77.489824
463.507629,500,87.445807
622.932105,500,97.350342
704.975213,500,107.302467
1348.695295,500,116.938003
1354.375923,500,126.754829
1672.172566,500,136.386057
2189.99746,500,146.257786
1935.014693,500,156.411449
2396.432996,500,167.029676
2359.194911,500,177.51806
2351.667236,500,188.088952
2888.908264,500,198.878507
3615.467227,500,209.430037
3607.822806,500,220.271395
3970.918374,500,231.105686
4322.232262,500,242.156854
4596.058908,500,253.236453
5609.154415,500,264.13901
5596.662257,500,275.219041
5559.286495,500,286.122045
5963.081581,500,296.746893
5851.939853,500,307.431678
6124.32969,500,318.307386
6120.987738,500,328.89693
7113.181037,500,338.835994
5591.359186,500,348.85249
7047.132162,500,358.54776
7937.358783,500,368.288278
7058.766564,500,378.265182
8079.831363,500,387.958428
7548.475496,500,397.580535
8164.246914,500,407.1406
9510.898296,500,416.820735
8535.484476,500,426.371269
8037.449317,500,436.004993
9168.639411,500,445.38106
10417.13339,500,454.776365
9395.913445,500,464.10446
10707.976201,500,473.609418
12238.509355,500,483.09429
10560.037407,500,492.272259
11645.941303,500,501.65472
10280.413729,500,510.774294
12124.295365,500,519.706743
10691.819521,500,528.694473
14766.423921,500,537.911844
17647.020645,500,546.773153
13256.802493,500,555.616951
16157.29337,500,564.657671
17576.815178,500,573.582589
15903.419829,500,582.553785
16317.730331,500,591.71682
17469.146371,500,600.742489
16810.349874,500,609.660947
19048.632936,500,618.622188
17057.763835,500,627.711479
19364.725592,500,636.651437
19197.835042,500,645.602744
16673.190738,500,654.759525
18610.455407,500,663.66038
18682.047869,500,672.586096
20079.528244,500,681.502864
19641.050206,500,690.591678
17602.01308,500,699.528803
18352.656258,500,708.617698
19241.770741,500,717.535975
19886.409695,500,726.514032
20835.23518,500,735.513191
22436.655847,500,744.668121
16044.965726,500,753.726716
19351.960439,500,762.698867
19962.493179,500,771.839488
20974.353854,500,780.730511
21052.903805,500,789.676056
23134.804717,500,798.639194
22842.061579,500,807.725598
19913.392617,500,816.694147
22708.948,500,825.663246
20255.955807,500,834.851628
22885.96939,500,843.935785
18988.706592,500,852.959309
21749.797197,500,862.054813
20273.963091,500,871.021616
26326.807036,500,879.930971
27419.135621,500,888.863323
23502.608318,500,898.011682
24648.761467,500,907.44589
25725.68844,500,916.978977
24746.808765,500,926.940274
22668.275416,500,936.115448
25832.468171,500,945.504145
28006.478842,500,955.08806
21255.186259,500,964.927603
23931.017681,500,974.603228
25704.299418,500,984.098065
26870.739565,500,993.6498
26728.49532,500,1003.058873
29751.900508,500,1012.565163
28273.345234,500,1022.131917
27633.267054,500,1031.332975
26515.454059,500,1040.646209
28304.843871,500,1050.351482
27900.085903,500,1059.773663
26972.059906,500,1069.125304
29945.763116,500,1078.499037
31870.564264,500,1088.209089
29284.290714,500,1097.503583
33415.745039,500,1106.839746
33014.592504,500,1116.308191
31126.392748,500,1125.640053
28060.352991,500,1135.104045
31433.029755,500,1144.61484
33904.481691,500,1153.99669
33384.961027,500,1163.395147
33342.817078,500,1172.718357
33596.71499,500,1181.842261
35628.894376,500,1190.599395
