#{"t_start": 1581534657.5798087, "env_id": "myPandaFreeSpaceTraj-v0"}
r,l,t
459.399687,1000,23.064432
1134.062862,1000,37.085815
1540.891681,1000,50.91492
1221.620041,1000,64.869086
434.574069,1000,78.871867
1013.29307,1000,93.373749
682.285917,1000,107.742852
290.438722,1000,122.055894
503.844841,1000,136.495371
622.986112,1000,151.013342
571.000226,1000,165.539616
690.606474,1000,180.115966
1043.470727,1000,194.743982
775.207754,1000,209.34779
1271.122533,1000,223.670515
1133.722619,1000,238.324558
892.136012,1000,252.779863
959.527312,1000,267.269611
864.132734,1000,281.639889
1040.936236,1000,296.083796
1056.781034,1000,310.385307
1403.676951,1000,324.519776
1479.449867,1000,339.006467
1128.582026,1000,353.619162
1764.929055,1000,368.222954
1549.901041,1000,382.688004
1442.331314,1000,397.479122
1188.499505,1000,411.992202
2064.607535,1000,426.535694
2383.757011,1000,441.159701
2441.252895,1000,455.659972
1982.124471,1000,470.260332
2754.180472,1000,484.499211
2054.623243,1000,498.677312
1978.255467,1000,513.158245
1350.263542,1000,527.449182
1608.791029,1000,542.020649
1004.510213,1000,556.584033
1489.567983,1000,571.068904
2337.853937,1000,585.322621
2570.899815,1000,599.376033
3279.301012,1000,613.717656
2953.356419,1000,627.846567
3369.427816,1000,641.998121
2381.991624,1000,656.116095
2740.409953,1000,670.127858
3267.942896,1000,684.307453
3451.358809,1000,698.168793
2766.360999,1000,712.209946
2909.154174,1000,726.473326
2395.697417,1000,740.575752
2564.354449,1000,754.879079
3718.529486,1000,769.036298
4582.188596,1000,783.290608
2905.383732,1000,797.392167
3246.734411,1000,811.273983
3022.893342,1000,825.309953
3330.181379,1000,839.169827
3530.817093,1000,853.459556
4144.241485,1000,867.394332
3753.795202,1000,881.325311
4183.317875,1000,895.183346
4993.745689,1000,908.976818
3614.182335,1000,922.936923
5094.664983,1000,936.950356
3500.637137,1000,950.948702
3922.000597,1000,965.016827
3721.968324,1000,978.831522
4251.001179,1000,992.77002
4323.689313,1000,1006.737827
4324.522917,1000,1020.98744
3849.621921,1000,1035.136076
3675.090992,1000,1048.964036
4202.336257,1000,1062.93482
4125.182711,1000,1077.175032
4172.605737,1000,1091.142396
4291.307875,1000,1105.126143
4054.406096,1000,1119.117425
4003.732034,1000,1133.001945
4449.32425,1000,1146.738075
4952.843276,1000,1160.481541
5267.260921,1000,1174.547938
4325.93977,1000,1188.58655
4602.114472,1000,1202.630267
5809.310427,1000,1216.351804
5123.972772,1000,1230.280644
4249.883587,1000,1244.144839
1788.659324,1000,1258.577784
2626.795597,1000,1272.864103
3012.272048,1000,1287.286775
3136.707785,1000,1301.863836
3422.678571,1000,1316.339862
3678.2417,1000,1330.786761
3801.754999,1000,1345.065932
3976.312213,1000,1359.230726
4730.699277,1000,1373.391822
4643.754754,1000,1387.215193
5253.477412,1000,1400.820374
7682.081748,1000,1414.339061
4985.447336,1000,1427.984904
5709.203682,1000,1441.95762
5700.58786,1000,1455.616289
2719.501906,1000,1469.574457
3892.405126,1000,1483.724001
3139.115302,1000,1498.078391
3614.617887,1000,1512.44422
4937.907791,1000,1526.718885
7958.47039,1000,1540.922563
6141.242377,1000,1554.995143
7884.02485,1000,1568.865173
5582.491738,1000,1582.842439
5998.595757,1000,1596.629244
6167.502211,1000,1610.563133
5704.658855,1000,1624.342292
5834.658312,1000,1638.259217
6719.009136,1000,1652.033472
6528.659138,1000,1666.049293
5688.088181,1000,1680.03915
7021.640558,1000,1694.037337
6351.675558,1000,1708.046445
6612.643145,1000,1722.019823
6882.820812,1000,1736.105559
6518.387688,1000,1750.086184
6030.106273,1000,1764.160452
7246.788525,1000,1778.258736
