#{"t_start": 1581534652.1017702, "env_id": "myPandaFreeSpaceTraj-v0"}
r,l,t
527.97223,1000,22.844378
721.280039,1000,37.042057
615.841846,1000,50.899803
544.333121,1000,64.836155
1267.871248,1000,78.830419
272.21578,1000,93.243356
789.135019,1000,107.662096
710.46525,1000,122.041134
460.522291,1000,136.38615
562.914258,1000,151.006411
500.842808,1000,165.417864
677.147974,1000,180.130118
1355.732867,1000,194.595724
576.059853,1000,209.409421
1213.419068,1000,223.700533
1242.754819,1000,238.245458
1088.279006,1000,252.810636
1041.859794,1000,267.109586
986.874514,1000,281.62276
1110.790581,1000,295.91835
1095.465915,1000,310.374046
1452.376762,1000,324.537652
1564.893968,1000,339.045142
896.115298,1000,353.673854
1367.803534,1000,368.125787
1256.072827,1000,382.735435
1549.996515,1000,397.491972
1193.071966,1000,411.921815
2209.108207,1000,426.56736
2125.740733,1000,441.085713
2444.795141,1000,455.707234
2061.827549,1000,470.165608
2442.963392,1000,484.535379
2115.637762,1000,498.746171
2030.670087,1000,513.026684
1345.663039,1000,527.5168
1600.7934,1000,541.931534
954.361321,1000,556.65851
1538.547446,1000,571.103405
2419.046875,1000,585.276462
1992.186529,1000,599.443398
2066.706085,1000,613.655332
2818.693543,1000,627.847354
2583.259949,1000,642.063855
2328.126076,1000,656.190716
2651.805795,1000,670.166914
3013.67448,1000,684.258091
4035.339787,1000,698.227975
2807.284455,1000,712.315808
2714.232499,1000,726.435906
2887.030677,1000,740.559688
2731.580324,1000,754.91049
3792.879711,1000,769.092049
4794.832393,1000,783.210999
3785.462419,1000,797.473902
3598.946861,1000,811.314544
3848.976276,1000,825.395337
3232.237108,1000,839.248224
3993.415362,1000,853.366169
3651.708792,1000,867.489527
4401.879732,1000,881.390343
4194.696623,1000,895.246669
4225.354417,1000,909.033319
3458.340804,1000,922.935291
4937.873321,1000,937.045794
3688.037807,1000,951.042463
3702.194788,1000,965.082694
4049.291879,1000,978.907361
3859.230862,1000,992.737864
3588.271501,1000,1006.833554
3832.852656,1000,1021.070366
3895.467515,1000,1035.202667
3465.205287,1000,1049.049213
4545.087478,1000,1062.97996
4149.918018,1000,1077.212852
4321.395603,1000,1091.160611
3931.532244,1000,1105.219917
4314.859397,1000,1119.172313
4338.94423,1000,1132.981563
4716.722002,1000,1146.829542
4145.297539,1000,1160.558349
5066.069255,1000,1174.652494
4196.008766,1000,1188.719925
4911.853385,1000,1202.59014
5845.95869,1000,1216.4741
4552.779556,1000,1230.37046
5714.947125,1000,1244.245641
1586.064462,1000,1258.684235
2648.011047,1000,1272.991201
2961.66044,1000,1287.343526
3252.666123,1000,1301.931644
3391.594432,1000,1316.427569
3645.299935,1000,1330.781872
3851.650318,1000,1345.082233
4031.208964,1000,1359.322975
4576.642919,1000,1373.479247
4420.866357,1000,1387.276513
6357.535772,1000,1400.939015
7137.506987,1000,1414.4554
5053.144555,1000,1428.035797
5469.627581,1000,1442.040216
3648.560248,1000,1455.707086
3255.265563,1000,1469.674529
4095.787377,1000,1483.815421
3169.577399,1000,1498.012556
3568.647125,1000,1512.54029
5029.974442,1000,1526.825081
5756.753251,1000,1541.023028
6100.646327,1000,1555.122229
6335.376069,1000,1568.970226
5767.839867,1000,1582.965621
3636.819904,1000,1596.758178
6035.945173,1000,1610.6908
5462.824564,1000,1624.467649
5566.427453,1000,1638.347193
5772.41172,1000,1652.100914
6453.722413,1000,1666.0256
8102.40839,1000,1680.131631
7191.673732,1000,1694.119849
6397.799521,1000,1708.190709
6745.690543,1000,1722.123599
6673.4769,1000,1736.191391
6736.35778,1000,1750.236106
8074.693235,1000,1764.325172
7129.937523,1000,1778.385056
8094.158424,1000,1792.601655
6662.177026,1000,1806.849989
6345.123187,1000,1820.888326
4461.90859,1000,1834.854221
6874.640971,1000,1848.911467
6741.719831,1000,1862.860519
7480.992242,1000,1876.780042
6877.888282,1000,1890.563713
2806.575549,1000,1904.525708
4957.858519,1000,1918.69693
3402.17895,1000,1933.017085
1985.484661,1000,1947.535238
134.742198,1000,1961.558109
109.622734,1000,1975.790859
180.084808,1000,1990.470164
294.431878,1000,2006.074739
221.038285,1000,2021.10902
631.222352,1000,2035.50324
320.969261,1000,2050.280282
1515.79366,1000,2064.714704
2507.195295,1000,2079.049446
3261.140514,1000,2093.014815
2149.19805,1000,2107.428919
5468.789729,1000,2121.773088
5758.698386,1000,2135.479042
7341.243477,1000,2149.413964
6721.350319,1000,2163.028534
3729.107757,1000,2177.057421
3457.351331,1000,2191.413611
5283.892497,1000,2205.64705
4515.255802,1000,2220.266698
2059.858243,1000,2234.922149
2904.720158,1000,2250.495024
5700.62719,1000,2264.842431
4523.185742,1000,2279.048616
4398.886105,1000,2293.440804
6853.536899,1000,2307.398849
8295.418486,1000,2321.209631
8054.987539,1000,2335.304416
7523.741824,1000,2349.155436
7129.116545,1000,2363.086287
3720.391999,1000,2377.002529
2538.283523,1000,2391.121947
3809.980326,1000,2405.437416
6345.197511,1000,2419.486294
4664.492981,1000,2433.660951
7444.063744,1000,2447.720106
5343.922642,1000,2461.805245
4488.307872,1000,2476.007807
4657.054996,1000,2490.020851
1892.136909,1000,2504.750436
550.001768,1000,2520.016752
688.849287,1000,2534.482132
678.425469,1000,2549.574901
290.31752,1000,2564.041481
682.960488,1000,2578.236941
689.893128,1000,2592.525629
686.175164,1000,2606.702635
694.587549,1000,2620.774745
685.826883,1000,2634.780758
680.035418,1000,2649.618227
700.1744,1000,2663.643843
689.070689,1000,2678.517428
692.037966,1000,2692.978595
687.090297,1000,2707.035552
662.278511,1000,2721.174084
264.702128,1000,2736.235451
684.561125,1000,2751.000325
717.54334,1000,2765.140951
3008.490014,1000,2778.816905
4268.553871,1000,2792.693862
5335.30861,1000,2806.373368
6619.700081,1000,2820.210386
8028.956137,1000,2833.808993
7783.571563,1000,2847.451991
7497.156976,1000,2861.118318
8127.700309,1000,2874.607835
6421.207178,1000,2888.309944
5657.581269,1000,2902.003412
7535.07312,1000,2915.682465
7755.093659,1000,2929.48745
5315.977681,1000,2943.326962
6871.907324,1000,2957.115672
9338.521525,1000,2970.861069
8467.917997,1000,2984.702481
8167.467231,1000,2998.506744
9034.20843,1000,3012.142612
7557.982022,1000,3025.935495
9522.72927,1000,3039.757887
10333.792469,1000,3053.615092
10516.584003,1000,3067.340029
10445.733223,1000,3081.020538
7402.765202,1000,3094.760768
9222.54321,1000,3108.385756
10684.197234,1000,3122.238287
9974.562659,1000,3135.976112
10817.928626,1000,3149.771491
9524.24797,1000,3163.422008
10175.822662,1000,3177.244539
7765.556402,1000,3191.12192
9647.558406,1000,3204.685005
10292.58492,1000,3218.529644
8399.222943,1000,3232.192578
9780.93555,1000,3245.999108
9749.220521,1000,3259.886259
8413.067147,1000,3273.654354
