#{"env_id": null, "t_start": 1582686784.541104}
r,l,t
6.983342,1000,32.822543
8.004912,1000,58.187285
5.080584,1000,85.170162
4.717856,1000,111.620791
11.532207,1000,138.087731
17.449633,1000,165.412403
28.766277,1000,192.81221
50.684261,1000,222.471143
57.117336,1000,254.088217
56.891074,1000,285.513713
56.001612,1000,316.464945
57.583013,1000,348.098374
58.344033,1000,379.72154
59.429255,1000,411.400417
58.183832,1000,442.444104
51.963262,1000,473.840048
58.391092,1000,505.280172
57.563961,1000,536.530044
57.639572,1000,567.731305
58.364189,1000,598.221959
20.606589,1000,630.189433
58.36246,1000,661.127735
58.137737,1000,693.638687
58.38129,1000,724.144951
55.904559,1000,755.357435
55.819849,1000,786.265146
56.51139,1000,817.165604
48.555132,1000,848.655205
58.655175,1000,881.360203
56.302402,1000,912.322852
47.390848,1000,943.69639
56.74643,1000,974.841737
57.891177,1000,1006.083657
56.473484,1000,1037.160872
57.186803,1000,1067.371317
58.46367,1000,1098.161149
58.0589,1000,1128.570913
58.074295,1000,1159.880772
57.29426,1000,1191.314184
58.411357,1000,1221.855732
58.892507,1000,1252.173396
58.675032,1000,1282.946065
58.737195,1000,1313.466847
60.706973,1000,1344.612049
58.934163,1000,1375.159505
56.07684,1000,1405.931619
50.228623,1000,1436.673256
55.061615,1000,1467.210188
49.514035,1000,1497.854972
53.135311,1000,1527.96047
59.196437,1000,1558.977649
57.467203,1000,1589.305903
54.438927,1000,1619.758232
54.402385,1000,1650.422698
57.005073,1000,1681.633735
58.523878,1000,1712.353898
58.145185,1000,1742.882138
57.697144,1000,1773.569706
59.656237,1000,1804.289403
58.182427,1000,1835.123774
51.914647,1000,1865.873865
57.571949,1000,1896.47904
54.528753,1000,1926.750166
55.028237,1000,1957.192257
48.950423,1000,1986.66253
63.353283,1000,2017.251231
49.409568,1000,2047.643011
56.414227,1000,2078.717917
54.898903,1000,2109.823393
59.022957,1000,2140.660842
54.547653,1000,2170.957129
57.827456,1000,2202.606499
58.015738,1000,2233.649401
58.202769,1000,2263.890885
55.616929,1000,2294.355988
59.3717,1000,2325.225724
58.524114,1000,2355.578835
58.678616,1000,2386.134419
58.554161,1000,2416.62473
58.604806,1000,2446.820271
59.565301,1000,2477.58733
57.630022,1000,2507.802069
59.349143,1000,2538.275245
59.008222,1000,2568.885936
57.0495,1000,2599.367667
59.374459,1000,2629.990406
58.251739,1000,2660.506799
58.411861,1000,2691.209621
58.010156,1000,2722.206615
58.066065,1000,2753.05354
58.588936,1000,2784.094412
58.766936,1000,2815.171609
58.583301,1000,2846.304237
59.254398,1000,2877.290826
58.468987,1000,2908.168819
57.729539,1000,2939.363189
56.321075,1000,2970.67212
57.855322,1000,3001.818118
57.765806,1000,3032.878671
57.532704,1000,3063.899742
58.121887,1000,3095.231606
57.927294,1000,3126.20759
58.034666,1000,3157.393238
58.875042,1000,3187.787035
58.172274,1000,3218.630949
57.749023,1000,3249.755585
58.244742,1000,3280.234877
58.909218,1000,3310.853868
57.875456,1000,3341.531919
59.146492,1000,3371.954332
58.695445,1000,3402.608316
59.47625,1000,3433.312678
59.344649,1000,3463.917684
58.743137,1000,3494.336063
59.287752,1000,3525.572487
58.306691,1000,3556.498384
58.208231,1000,3588.568594
58.944452,1000,3621.161761
59.257809,1000,3653.585178
59.589263,1000,3685.421289
59.139801,1000,3717.608575
58.126352,1000,3749.175402
58.703077,1000,3780.634587
58.658678,1000,3811.946149
58.286649,1000,3842.975641
57.463668,1000,3874.448961
57.662629,1000,3905.95594
58.499019,1000,3937.565909
76.4371,1000,3968.657993
59.070841,1000,4000.02385
59.231615,1000,4031.293318
58.447886,1000,4062.905408
60.05336,1000,4094.963212
62.512607,1000,4127.374115
65.877056,1000,4159.406395
70.095759,1000,4191.842522
71.368204,1000,4224.196606
73.245123,1000,4256.195904
76.590617,1000,4288.274273
80.3847,1000,4319.967745
76.560549,1000,4352.119936
77.798937,1000,4384.377003
