#{"t_start": 1581957985.4787776, "env_id": "myPandaFreeSpace1Goal-v0"}
r,l,t
264.720448,1000,24.850212
828.300874,1000,35.206653
509.135324,1000,45.68157
535.05364,1000,55.971019
198.406433,1000,66.180362
424.241807,1000,76.469032
356.734141,1000,86.699049
409.04,1000,96.915796
267.295265,1000,107.245641
253.72645,1000,117.728346
211.120131,1000,128.305152
248.65675,1000,138.816175
386.117214,1000,149.154354
501.065827,1000,159.537752
431.844986,1000,170.131142
265.400055,1000,180.802392
254.964927,1000,191.265208
316.228892,1000,201.81487
359.365281,1000,212.038074
481.797688,1000,222.363239
661.478166,1000,232.578722
616.29308,1000,242.89403
766.695487,1000,253.254288
727.176636,1000,263.603976
895.613747,1000,274.102459
820.186539,1000,284.665604
1312.629285,1000,294.919248
1327.257537,1000,305.086307
1210.885737,1000,315.271774
1467.208446,1000,325.481899
1413.845483,1000,335.626725
1943.991115,1000,345.896161
1388.890078,1000,356.09732
1516.529667,1000,366.508981
1434.521388,1000,376.817465
1609.215431,1000,387.102
1577.560281,1000,397.222227
1769.059365,1000,407.494679
1806.869848,1000,417.672921
1262.092688,1000,427.852151
1496.24107,1000,438.101556
1564.951458,1000,448.395896
1938.568586,1000,458.724198
1589.633723,1000,469.248996
1494.615257,1000,479.719008
4485.775995,1000,489.90666
2948.650079,1000,500.15526
489.638163,1000,511.259237
761.912156,1000,521.383226
1871.229075,1000,531.599252
4911.862458,1000,541.815455
4134.70327,1000,552.038332
3563.213158,1000,562.324904
1490.210178,1000,572.580103
2681.386862,1000,582.831705
3276.493492,1000,592.910716
4874.232523,1000,603.072116
4093.732806,1000,613.263951
2120.046056,1000,623.405423
2381.910264,1000,633.628726
5860.8569,1000,643.842065
5649.678477,1000,654.106216
5862.213516,1000,664.253441
6468.594071,1000,674.46166
4235.123102,1000,684.585573
4078.372752,1000,694.713908
4647.211463,1000,704.777248
6495.336845,1000,714.774125
4531.767754,1000,724.889904
4218.132028,1000,734.960149
6075.70048,1000,745.147788
3494.01533,1000,755.185333
5488.656799,1000,765.240018
8047.378374,1000,775.235733
5653.499461,1000,785.232021
1151.578826,1000,795.237971
177.326873,1000,805.216167
202.543653,1000,815.275641
107.821212,1000,825.404376
241.782383,1000,835.460109
328.723041,1000,845.683803
296.074028,1000,855.708035
294.64896,1000,865.792789
256.771301,1000,876.063751
362.68488,1000,886.07727
385.985128,1000,896.584996
379.260618,1000,906.72062
339.3767,1000,917.254983
