#{"t_start": 1585768251.4330442, "env_id": "my_panda_free_space_traj"}
r,l,t
219.26253,500,14.061928
187.726966,500,24.339427
217.341662,500,34.619627
256.367701,500,45.175674
248.13739,500,55.422468
249.767218,500,66.138365
233.793652,500,76.596863
296.251465,500,86.985784
295.637643,500,97.766573
203.981859,500,108.226559
227.624756,500,118.597642
327.105809,500,129.21999
330.413078,500,139.684666
323.13255,500,150.273118
214.75933,500,160.413514
338.587324,500,170.752793
295.061979,500,181.365239
253.097868,500,191.662754
228.865606,500,202.28512
294.469274,500,212.39954
387.82266,500,222.488596
406.916833,500,232.815483
577.12551,500,243.011619
489.758974,500,253.044744
684.777238,500,263.129512
757.688647,500,273.037293
1452.962391,500,282.861972
1083.310217,500,292.504619
1668.43094,500,302.238918
1256.73638,500,312.506053
1836.709531,500,322.365324
1966.126593,500,332.585734
2798.26055,500,343.491672
2809.824719,500,354.293659
3290.162785,500,365.768867
3176.90801,500,376.678572
3011.360429,500,387.642928
3647.753283,500,398.93726
3160.701696,500,409.915127
3606.02813,500,421.000585
3260.343685,500,432.342266
3521.131835,500,443.431523
3428.337762,500,454.696657
3450.317466,500,465.631496
3611.4639,500,476.538238
3392.140835,500,487.440202
3764.266424,500,498.180888
3319.733059,500,508.793511
3077.07001,500,519.522276
3826.912253,500,530.593223
3169.716874,500,541.68635
3846.84192,500,552.826746
3584.460473,500,564.026465
2739.269477,500,575.359865
2996.436626,500,586.355964
3803.035176,500,597.063667
3741.865131,500,607.735842
3297.782302,500,618.143904
1075.355922,500,628.93324
2345.288259,500,639.651201
562.787277,500,650.504094
2762.588114,500,662.063195
2779.20117,500,673.685128
2896.974349,500,685.095884
1644.856005,500,695.653451
2518.31634,500,706.188612
80.104733,500,717.160018
1352.726702,500,728.018291
2310.628889,500,738.610273
1930.679387,500,749.678879
2025.568132,500,760.045908
3151.415806,500,770.975228
3087.567276,500,781.659623
3509.168233,500,792.266338
3204.549014,500,803.389058
2459.252677,500,813.915535
3064.961845,500,824.443712
2926.938099,500,835.308745
3284.874076,500,845.622267
3462.84906,500,856.250536
2562.717385,500,866.425925
2598.826601,500,876.817975
2610.991856,500,887.330352
2657.213157,500,897.573204
2644.072456,500,907.781418
2715.400315,500,918.290897
2645.945916,500,928.534085
2682.264847,500,939.249609
2604.884014,500,949.894355
2712.920941,500,960.514842
2697.015029,500,971.781877
2965.157344,500,982.766906
2741.04022,500,993.432687
2728.608205,500,1004.229156
2729.630704,500,1014.617596
2738.417297,500,1025.284785
2730.310965,500,1035.557645
2737.148046,500,1045.798818
2730.106407,500,1056.489552
2726.429668,500,1066.78724
2698.249683,500,1077.29141
2549.049506,500,1087.743753
2720.84026,500,1098.325268
2727.43051,500,1109.250042
2699.682314,500,1119.695037
2728.361799,500,1130.173281
2727.385784,500,1140.966142
2730.10763,500,1151.404678
2683.36473,500,1162.187908
2661.699479,500,1172.51062
2734.679148,500,1182.934062
3412.519588,500,1193.549347
2030.309128,500,1204.027323
3287.591289,500,1214.505745
3195.546244,500,1225.238798
3295.910896,500,1235.632593
3196.633992,500,1246.037834
3159.734931,500,1256.456771
3306.794595,500,1266.776414
2799.348056,500,1277.31887
716.653414,500,1287.224551
417.605198,500,1297.458043
27.314049,500,1310.408728
262.206347,500,1320.705105
357.217119,500,1331.308631
719.872123,500,1341.815715
3089.178855,500,1352.195278
3277.82464,500,1363.001614
2930.918272,500,1373.62155
2757.632668,500,1384.195854
2931.84841,500,1395.042345
2947.810123,500,1405.41206
3156.21134,500,1416.819287
3539.370774,500,1427.562797
3730.192734,500,1438.437335
3072.638422,500,1449.588856
3557.052982,500,1460.818585
3063.69364,500,1471.279571
3167.192615,500,1482.446325
2868.745591,500,1493.044636
3269.072644,500,1504.627821
3119.228811,500,1515.260034
3061.829539,500,1525.832475
2948.754233,500,1536.747627
2987.70173,500,1547.314754
3070.846862,500,1558.266835
2617.68557,500,1568.994151
3044.996715,500,1579.674375
2905.789146,500,1590.608318
2973.223917,500,1601.395792
2915.403243,500,1611.949344
3103.577256,500,1622.710097
3064.412158,500,1633.331441
2690.426591,500,1644.107732
3231.526493,500,1654.83384
3145.116432,500,1665.510413
3178.078048,500,1676.526336
3016.799771,500,1687.108612
2938.682584,500,1697.57534
3027.314567,500,1708.496406
3110.642459,500,1719.291927
3020.5645,500,1730.311198
2803.594851,500,1740.953303
2976.241715,500,1751.598354
2914.273487,500,1762.363686
3076.126235,500,1772.988179
3127.937726,500,1783.459114
2990.501846,500,1794.347437
3094.363447,500,1804.869187
3193.429605,500,1815.962627
3117.755793,500,1826.735875
3145.512972,500,1837.239051
2827.483799,500,1848.259304
3260.534808,500,1858.85368
3119.27863,500,1869.523912
2875.431379,500,1880.973261
3342.64813,500,1892.390969
3211.043649,500,1904.091536
3276.523021,500,1915.301315
3339.1552,500,1926.263424
3658.298995,500,1937.442324
3239.412282,500,1948.158374
3434.90359,500,1958.806628
3267.667007,500,1969.470643
3460.146906,500,1979.95438
3768.391655,500,1990.743771
3111.60481,500,2001.414671
3688.138947,500,2011.826798
3428.945979,500,2022.452568
3404.287708,500,2032.664772
3708.15002,500,2043.497482
3607.606232,500,2054.175789
3666.645729,500,2064.741465
3987.226641,500,2075.598219
3467.099097,500,2086.240251
3576.909095,500,2097.177542
3871.25467,500,2108.194924
2803.805483,500,2118.749085
3637.189016,500,2129.492988
3622.242938,500,2139.957208
3641.542852,500,2150.532277
3201.323952,500,2161.4951
3552.80328,500,2172.194378
3411.828159,500,2182.984548
3331.426549,500,2194.162163
3367.601639,500,2204.765027
3503.268338,500,2215.522949
3520.37249,500,2225.832353
3633.866516,500,2236.381661
3129.267167,500,2247.365263
3712.471871,500,2257.949402
3778.604022,500,2268.437434
3271.623123,500,2279.209568
3579.546097,500,2289.630737
3394.523638,500,2300.274772
3222.607475,500,2310.707624
3712.104486,500,2321.067573
3687.016637,500,2331.705888
3072.472615,500,2342.005822
3178.237054,500,2352.275049
3685.583131,500,2362.902343
3255.800634,500,2373.288189
3599.89442,500,2383.834556
3597.55922,500,2394.207559
3564.613553,500,2404.768992
3616.754931,500,2415.470056
3519.856611,500,2426.022398
3469.373274,500,2436.745548
3253.489616,500,2447.612608
3654.409101,500,2458.225703
3930.761979,500,2468.893746
4063.294782,500,2479.335441
3305.618196,500,2489.738265
3746.026073,500,2500.436863
3384.003688,500,2510.952726
3758.195822,500,2521.701789
3521.950359,500,2532.116157
3616.402283,500,2542.586434
3380.909652,500,2553.206059
3301.987823,500,2564.144459
3580.437237,500,2575.28948
3187.78703,500,2586.64139
3733.462476,500,2597.841614
3245.787038,500,2609.38355
3261.529719,500,2620.474797
3404.157911,500,2631.649371
3001.976879,500,2642.962113
3120.446806,500,2654.097938
3602.158126,500,2665.305653
