#{"t_start": 1582730642.3488598, "env_id": "my_panda_free_space_traj"}
r,l,t
1000.22169,1000,45.751388
102.362088,1000,70.562783
23.608119,1000,95.216594
66.255793,1000,119.75979
209.418857,1000,144.441071
342.109984,1000,169.100641
136.14493,1000,194.025423
91.205412,1000,218.018842
111.103679,1000,242.229378
514.919461,1000,266.118109
412.32443,1000,289.798128
295.117162,1000,364.039749
1124.348435,1000,454.516976
1533.028287,1000,541.949353
2154.962468,1000,566.518934
3722.813475,1000,592.651698
4284.066347,1000,616.525063
5282.49942,1000,639.857764
6099.906145,1000,663.197346
6956.830899,1000,686.567017
9509.390427,1000,710.895064
9588.346795,1000,733.981845
11072.302852,1000,756.971392
12503.485788,1000,779.984794
14365.554718,1000,803.025456
14702.008593,1000,825.891732
14993.801046,1000,848.933025
15292.069239,1000,871.914883
15343.521142,1000,894.955574
15152.983027,1000,918.340518
15324.888148,1000,941.272169
15452.654953,1000,964.083949
15454.569014,1000,986.978218
15016.012803,1000,1009.844451
15313.638576,1000,1032.539806
15214.217727,1000,1055.474761
15253.314435,1000,1078.228636
14896.385353,1000,1101.03921
15485.225776,1000,1123.800536
15495.714764,1000,1146.616024
15286.091394,1000,1169.382921
15478.324656,1000,1191.978907
15350.928794,1000,1214.810097
15195.833124,1000,1237.6349
15422.047472,1000,1260.431269
13276.76037,1000,1283.14928
15364.384251,1000,1305.893584
15181.837837,1000,1328.39986
15450.861362,1000,1351.098696
15355.550719,1000,1373.78379
15221.086388,1000,1396.482994
15726.894047,1000,1419.072901
16010.62415,1000,1441.751506
16016.307951,1000,1464.033498
15800.329893,1000,1486.733444
15360.994275,1000,1509.377212
15816.001138,1000,1532.021635
15812.070838,1000,1554.649274
15868.750618,1000,1577.177751
15902.65542,1000,1599.759323
15537.143967,1000,1622.27224
15380.063938,1000,1644.739285
15659.498711,1000,1667.438047
15498.174002,1000,1689.993439
15627.975604,1000,1712.595155
15202.691189,1000,1735.153962
15688.196643,1000,1757.709782
15683.974241,1000,1780.122695
15630.15883,1000,1802.698792
15275.731801,1000,1825.10992
16009.600513,1000,1847.470228
15553.360395,1000,1869.989247
15809.358486,1000,1892.532443
16126.967407,1000,1914.990588
15549.2892,1000,1937.262317
15141.777227,1000,1959.758589
15580.080799,1000,1982.276829
15643.484553,1000,2004.78826
15773.318239,1000,2027.222346
15512.083554,1000,2049.644424
15842.020117,1000,2072.05028
15107.682407,1000,2094.497727
15760.241878,1000,2116.87063
15371.250072,1000,2139.255738
15488.414272,1000,2161.532732
15355.083416,1000,2183.856597
14670.899795,1000,2206.283604
15566.570362,1000,2228.478668
15322.042644,1000,2250.837546
15619.955267,1000,2273.188019
15537.13774,1000,2295.526984
15669.214537,1000,2317.875598
15658.486287,1000,2340.154702
15276.601642,1000,2362.529663
15811.334905,1000,2384.716051
15694.957394,1000,2407.080487
15711.920548,1000,2429.428778
15938.256627,1000,2451.804413
15902.62269,1000,2474.118116
15632.34281,1000,2496.41525
16010.877208,1000,2518.66269
16329.907003,1000,2540.96634
16170.229822,1000,2563.274163
15888.978449,1000,2585.622267
15766.700572,1000,2607.94838
15704.750445,1000,2630.250031
16211.080687,1000,2652.519522
15699.187802,1000,2674.63187
16087.467396,1000,2696.8903
15973.666256,1000,2719.250368
15199.018301,1000,2741.709446
18150.774712,1000,2764.019607
16329.167378,1000,2786.159659
16062.367241,1000,2808.268763
16230.877126,1000,2830.589279
15626.557982,1000,2852.864788
15749.711389,1000,2875.195104
16371.656858,1000,2897.439697
16544.146357,1000,2919.724568
15780.800799,1000,2942.061175
15795.309038,1000,2964.215631
16391.026669,1000,2986.504876
16145.857537,1000,3008.749588
16162.047337,1000,3031.10252
15851.608197,1000,3053.284349
15924.765572,1000,3075.713092
16630.781489,1000,3098.111711
16322.877214,1000,3120.306953
15862.31613,1000,3142.595058
15668.614044,1000,3164.796052
16639.140264,1000,3187.109293
15985.432957,1000,3209.351267
15894.139499,1000,3231.668623
15564.857303,1000,3253.721042
16116.420723,1000,3276.023922
16680.374381,1000,3298.30627
15848.213408,1000,3320.583953
15619.413022,1000,3342.932515
15582.274813,1000,3365.279067
16654.823113,1000,3387.552946
16568.120949,1000,3409.669933
16431.092221,1000,3431.951618
