#{"env_id": "my_panda_free_space_traj", "t_start": 1586714216.8398178}
r,l,t
129.402946,500,14.943191
241.80968,500,25.915133
341.604652,500,36.923527
172.330076,500,47.516739
337.506267,500,59.214187
302.144204,500,71.798901
379.018031,500,84.070117
578.204062,500,95.388011
822.440424,500,106.29608
696.928808,500,117.501264
1210.973004,500,128.585072
1403.554479,500,139.4632
1550.186868,500,150.546681
948.358742,500,161.720813
1516.724062,500,172.994777
1685.203084,500,184.442631
1445.068988,500,195.319422
1481.764881,500,206.267513
1642.196532,500,217.753659
1762.499767,500,228.618036
2046.416905,500,240.19354
2648.562119,500,251.542248
3060.770928,500,262.887182
3532.174317,500,274.4242
4494.947225,500,285.761204
4847.916676,500,297.192562
6285.327596,500,308.396928
5700.834761,500,319.561599
5208.019522,500,330.762574
6969.043148,500,341.568858
8422.307406,500,352.41159
8306.898882,500,363.513947
7327.592699,500,374.615933
8991.266372,500,385.90702
9641.538999,500,396.950477
12657.878511,500,408.079801
12705.402981,500,419.215877
13555.584384,500,430.422857
10485.035722,500,441.774197
14542.202359,500,452.806393
14158.813024,500,463.838925
16693.320422,500,475.06011
15775.745497,500,486.078121
14483.379552,500,497.225013
14712.709155,500,508.493879
15762.661373,500,519.285347
21821.579065,500,530.511339
22353.953673,500,541.301875
27204.448573,500,552.172293
26218.815181,500,563.172511
28710.368741,500,573.992125
25915.089568,500,584.94004
29578.657351,500,595.860862
33637.779013,500,606.691953
25756.296937,500,617.738049
22175.699849,500,628.512422
28791.342856,500,639.59328
32164.168651,500,650.830138
34446.807085,500,661.629556
43356.605997,500,672.715283
38839.107404,500,683.372073
37949.359116,500,694.017411
49269.683057,500,704.997718
50674.927726,500,715.563394
44829.695997,500,726.318435
49465.446375,500,737.576751
52502.691854,500,748.178484
55136.020953,500,759.101653
54364.290112,500,769.87527
53641.070193,500,780.59402
52720.077305,500,791.446512
48065.891718,500,802.237014
49812.69177,500,813.204401
53026.205707,500,823.829093
50669.388442,500,834.534965
54346.131363,500,845.595185
43034.494325,500,856.198354
47825.838727,500,866.77025
55512.453665,500,877.784294
55917.629087,500,888.388248
57903.49312,500,899.202284
18962.722223,500,909.760993
51462.539792,500,920.402393
51902.9822,500,931.260667
52930.522383,500,941.909944
54571.42049,500,952.857113
53026.370253,500,963.585039
42369.076219,500,974.352896
54721.032288,500,985.324911
54810.311153,500,996.022259
56486.308644,500,1006.837523
52072.708404,500,1017.923462
54427.563266,500,1028.589001
55606.510621,500,1039.480589
40694.992293,500,1050.237406
48197.126087,500,1061.224652
52494.880337,500,1072.287724
54560.479966,500,1083.098074
51045.749489,500,1093.922962
49738.856959,500,1104.823192
54307.019004,500,1115.632452
57819.070013,500,1126.360234
46825.138409,500,1137.311913
47236.489504,500,1148.104028
54929.345185,500,1159.248157
48050.09974,500,1169.900291
53441.262385,500,1180.695199
57922.681122,500,1191.388827
56591.351526,500,1202.155739
58387.263897,500,1213.247559
57123.281154,500,1223.984178
57197.66591,500,1234.676912
56517.751339,500,1245.509239
59466.329764,500,1256.234511
55359.413246,500,1267.152496
58030.848843,500,1277.872686
56959.903944,500,1288.565954
59861.227713,500,1299.45069
53837.092751,500,1310.109962
49587.707015,500,1321.030082
55964.855855,500,1331.680629
58277.820279,500,1342.166262
55117.549946,500,1353.051717
59022.048044,500,1363.856789
