#{"t_start": 1582670042.3952227, "env_id": null}
r,l,t
1097.157512,1001,63.834176
2576.041072,1001,119.168112
2198.543607,1001,173.935727
3385.62409,1001,229.184494
4512.36113,1001,283.313407
3951.28291,1001,337.750103
5471.246533,1001,391.488461
5880.755869,1001,444.209754
5326.447693,1001,497.789772
5536.997122,1001,550.637533
5274.803253,1001,604.203309
5832.622841,1001,656.886243
5881.438016,1001,709.127177
4472.50052,1001,762.611164
7124.390056,1001,815.807815
6127.030171,1001,869.608421
6573.708421,1001,922.493292
6185.382443,1001,976.190331
5432.653188,1001,1030.137825
7173.354013,1001,1084.608841
7913.653549,1001,1137.791856
5895.230763,1001,1191.325814
5823.172027,1001,1244.627011
6991.283696,1001,1299.097056
6451.914093,1001,1353.387369
8243.427881,1001,1408.002319
6935.936889,1001,1462.229729
8460.413998,1001,1516.283972
7117.398873,1001,1569.810388
8225.214146,1001,1624.694655
8565.863761,1001,1677.772192
7323.609024,1001,1730.865398
8039.060928,1001,1784.631159
7238.388893,1001,1838.188161
8347.446215,1001,1893.161038
7675.558273,1001,1947.12778
8907.14937,1001,2001.527663
7957.191699,1001,2055.256479
7936.370907,1001,2108.428862
8272.187092,1001,2163.388603
8232.56462,1001,2220.556754
9030.729738,1001,2275.036616
8906.429622,1001,2327.797365
9083.186604,1001,2381.624429
9013.541351,1001,2434.898422
8705.483038,1001,2487.114988
8984.783726,1001,2540.875582
8916.92089,1001,2596.357712
9050.81843,1001,2649.374975
9204.644696,1001,2702.648879
8564.540055,1001,2755.553042
9253.66488,1001,2808.652675
9561.347733,1001,2862.192984
9949.91984,1001,2915.922729
9564.415794,1001,2968.537915
9375.713196,1001,3022.553947
9439.797599,1001,3076.063738
9458.800198,1001,3128.239808
9772.364436,1001,3181.847289
9643.719544,1001,3235.602141
9954.450169,1001,3292.399379
9641.040582,1001,3344.879301
10302.136142,1001,3397.532597
10045.563724,1001,3451.203506
10202.925164,1001,3503.976725
10196.474534,1001,3556.568764
9563.178771,1001,3608.682356
9940.519146,1001,3661.216898
9893.64248,1001,3713.871902
10189.063796,1001,3767.691059
9943.077619,1001,3820.168654
9999.620788,1001,3873.110265
10587.092907,1001,3926.365671
9840.340352,1001,3980.796597
10397.184653,1001,4034.776825
10082.924504,1001,4088.175674
10071.38812,1001,4141.104707
10165.029334,1001,4195.387401
10520.078676,1001,4250.221145
10378.13904,1001,4302.574823
10499.26204,1001,4358.248219
10597.684606,1001,4412.22316
10777.489285,1001,4465.43964
10652.342199,1001,4518.165914
10773.872079,1001,4570.892013
10431.808951,1001,4623.687132
10585.727125,1001,4676.11966
10211.318713,1001,4729.181002
10363.79191,1001,4781.448397
10662.954959,1001,4834.737175
10680.917396,1001,4887.693691
10978.15757,1001,4940.707018
10932.471264,1001,4992.700165
10947.643416,1001,5045.733584
11078.451125,1001,5097.960723
10572.076264,1001,5150.730957
10516.372331,1001,5203.649881
10705.206006,1001,5256.491932
10800.117872,1001,5309.454474
10903.240599,1001,5364.844132
10786.018072,1001,5417.827462
10630.5646,1001,5470.524752
10701.087129,1001,5523.968042
10584.006578,1001,5576.676979
10884.183438,1001,5629.594612
10817.540197,1001,5682.66331
10635.021205,1001,5735.4762
