#{"t_start": 1582670048.1795974, "env_id": null}
r,l,t
1779.657125,1001,61.872005
2062.64389,1001,117.238995
2799.842803,1001,172.056037
4466.360344,1001,227.477606
4861.771658,1001,281.443341
5152.951776,1001,335.791794
5900.105064,1001,389.881962
5987.011803,1001,442.320315
5424.48258,1001,495.870495
6155.212115,1001,548.733302
5490.8861,1001,602.247717
5080.103905,1001,654.949611
5320.988559,1001,707.191007
5108.903158,1001,760.695752
5054.571242,1001,813.910973
2234.366746,1001,867.646913
7282.606157,1001,920.907211
6877.888079,1001,974.260388
6912.809315,1001,1028.26089
7699.640241,1001,1082.715025
6118.328108,1001,1135.847728
6050.095589,1001,1189.404041
6665.159604,1001,1242.707341
5937.322148,1001,1297.183863
8150.146072,1001,1351.572726
6348.179316,1001,1406.081339
7886.8726,1001,1459.894189
7565.125399,1001,1514.449997
8101.580282,1001,1567.961375
8290.645237,1001,1622.830756
7207.822077,1001,1675.780481
7437.053134,1001,1728.932724
7982.10983,1001,1782.745094
7885.964746,1001,1836.31659
8480.651538,1001,1891.305171
7738.150945,1001,1945.203916
8713.624671,1001,1999.59086
7785.656239,1001,2053.426704
8641.954335,1001,2106.555482
7645.392869,1001,2161.542972
8020.301784,1001,2218.656166
8406.11958,1001,2273.101709
8202.49,1001,2325.871341
8704.040894,1001,2379.752996
9682.784535,1001,2432.720719
8626.03351,1001,2485.165152
9185.555548,1001,2538.925937
8763.322815,1001,2594.405945
9207.29719,1001,2647.487164
8915.165098,1001,2700.729388
8968.720478,1001,2753.633875
9345.439654,1001,2807.005333
9760.714207,1001,2860.308842
9971.040808,1001,2914.028414
9218.553107,1001,2966.603496
9851.996797,1001,3020.763768
10036.752445,1001,3074.122035
9427.804944,1001,3126.339726
9407.640873,1001,3179.945695
10062.630189,1001,3233.769451
9928.22643,1001,3290.398327
9570.349772,1001,3343.259767
9929.374784,1001,3395.645578
9810.59851,1001,3449.281849
10183.897178,1001,3502.064646
9679.302763,1001,3554.622441
9714.794398,1001,3606.741287
9920.408815,1001,3659.312203
10609.955537,1001,3711.942233
10048.289697,1001,3765.811989
9944.975762,1001,3818.219286
9897.343443,1001,3870.873216
10256.230705,1001,3924.468092
10237.624389,1001,3978.993397
10533.970441,1001,4032.850945
9885.79016,1001,4086.309717
10633.807007,1001,4139.16038
10230.326064,1001,4193.590197
10553.732934,1001,4248.320385
10137.132589,1001,4300.66402
10496.302483,1001,4356.385537
10421.933942,1001,4409.975996
10712.243476,1001,4463.52336
10472.114117,1001,4516.289706
10945.5598,1001,4568.954923
10756.115384,1001,4621.731504
10540.570752,1001,4674.193822
10713.160115,1001,4727.289798
10284.203375,1001,4779.594553
10702.42749,1001,4832.803682
10599.329677,1001,4885.783035
10242.729484,1001,4938.427533
10737.551472,1001,4990.803946
11093.957962,1001,5043.855566
10619.665714,1001,5096.099956
10613.133882,1001,5148.806108
10632.95093,1001,5201.66843
10824.974931,1001,5254.36719
10682.120595,1001,5307.538162
10461.012556,1001,5362.976352
11000.748181,1001,5415.859447
10989.160905,1001,5468.547199
10930.435437,1001,5522.075953
10772.899905,1001,5574.759548
11017.717825,1001,5627.770292
10691.295317,1001,5680.743581
10756.745786,1001,5733.867463
