#{"env_id": "my_panda_free_space_traj", "t_start": 1583775610.5266113}
r,l,t
587.588712,1000,23.633382
372.103178,1000,40.931306
325.837824,1000,58.498079
368.051379,1000,75.477564
339.548066,1000,92.843222
372.130334,1000,110.465714
541.848403,1000,128.385396
395.528347,1000,145.734442
374.942861,1000,163.209057
417.048608,1000,180.554024
350.352965,1000,198.152357
360.165875,1000,215.80836
372.282079,1000,233.083425
440.207979,1000,250.703632
516.378884,1000,268.047983
360.272975,1000,285.351078
502.86235,1000,302.807404
484.688564,1000,320.007143
433.88422,1000,337.602182
396.94676,1000,355.089361
464.940586,1000,372.465971
523.881581,1000,389.820627
511.938953,1000,406.867566
402.58751,1000,424.231337
450.813268,1000,441.574108
416.14056,1000,459.00779
371.79341,1000,476.325601
552.233625,1000,494.036793
545.946222,1000,511.395973
369.672739,1000,529.170662
341.858881,1000,546.234024
433.576996,1000,564.111861
395.248095,1000,581.615049
412.106976,1000,599.183269
386.986187,1000,616.609504
307.686211,1000,634.530136
494.281123,1000,651.921822
419.369001,1000,669.602149
454.9895,1000,686.91229
255.041562,1000,704.544694
460.239968,1000,721.861575
662.381101,1000,739.157769
463.568922,1000,756.511671
483.64422,1000,773.62781
375.954519,1000,791.81676
294.124248,1000,808.994491
373.315033,1000,826.424733
409.407826,1000,843.82159
514.572575,1000,861.52096
435.944525,1000,878.738947
397.652342,1000,896.259361
448.752189,1000,913.543942
474.263718,1000,931.176862
511.950886,1000,948.377209
383.183472,1000,966.072062
898.614282,1000,983.676268
409.153638,1000,1001.74927
409.802351,1000,1018.926708
539.37875,1000,1036.292863
327.991735,1000,1053.651602
356.096896,1000,1070.683223
479.993346,1000,1088.335812
386.970038,1000,1105.69383
432.889561,1000,1123.212006
601.196613,1000,1140.744954
413.812656,1000,1158.689404
493.717302,1000,1175.838
293.866934,1000,1193.613311
408.105214,1000,1210.749197
363.174948,1000,1228.489948
444.195756,1000,1245.816136
443.259994,1000,1263.050872
520.638501,1000,1280.217341
428.630124,1000,1297.960227
404.628012,1000,1315.232334
581.46903,1000,1332.691676
508.456968,1000,1349.864406
488.733151,1000,1367.412875
467.75667,1000,1384.615082
522.464659,1000,1401.986447
403.444812,1000,1419.318493
339.470673,1000,1436.959071
436.14325,1000,1454.56658
582.131612,1000,1471.759187
349.666433,1000,1489.407375
441.834365,1000,1506.565909
525.285889,1000,1524.41053
543.803074,1000,1541.757091
274.746379,1000,1559.132244
426.881167,1000,1576.406166
579.184435,1000,1593.837357
398.765008,1000,1610.970005
516.409867,1000,1628.258678
409.73686,1000,1645.601371
363.972958,1000,1663.392298
505.145531,1000,1680.775782
544.625438,1000,1698.244957
435.850472,1000,1715.601478
446.691599,1000,1732.777077
517.261576,1000,1750.34369
401.0938,1000,1767.720853
413.105527,1000,1785.275902
404.163208,1000,1802.85539
386.076468,1000,1820.351998
475.228781,1000,1837.525539
373.99208,1000,1854.950964
468.008039,1000,1872.018948
505.063357,1000,1889.407152
383.786049,1000,1906.518917
434.317569,1000,1923.745939
491.811387,1000,1941.086155
482.080354,1000,1958.45532
436.746413,1000,1975.437806
579.189718,1000,1992.74001
446.409847,1000,2009.795281
447.308886,1000,2026.854137
506.649008,1000,2044.004047
592.166534,1000,2061.332115
489.554751,1000,2078.217041
461.820738,1000,2095.183593
438.9363,1000,2112.217982
337.425935,1000,2128.949729
460.729782,1000,2145.887562
429.561072,1000,2162.851645
504.475317,1000,2180.043738
