#{"env_id": "my_panda_free_space_traj", "t_start": 1585768254.573628}
r,l,t
220.327873,500,14.075538
301.879568,500,24.360428
188.482001,500,34.554905
169.328311,500,45.328365
308.413144,500,55.659724
176.923286,500,65.984281
146.429627,500,76.368181
245.366742,500,86.81185
136.492,500,97.496461
255.372826,500,107.962499
254.517282,500,118.138017
223.156643,500,128.639323
211.829089,500,139.101505
191.596691,500,149.873867
133.42526,500,160.144896
362.284337,500,170.305143
84.267006,500,180.745244
178.064919,500,191.045223
193.819106,500,201.913233
280.919104,500,212.361524
294.175601,500,222.685577
160.300075,500,233.259595
280.810412,500,243.636934
265.76242,500,254.011695
120.751008,500,264.555079
304.80948,500,274.822191
163.582059,500,285.404156
203.764589,500,295.647462
228.415477,500,305.843841
207.143407,500,316.295354
206.803558,500,326.612046
157.130451,500,336.843617
155.854999,500,347.23139
148.823739,500,357.463655
197.854061,500,367.841345
171.397017,500,378.213619
319.956165,500,388.671135
148.426891,500,399.28998
171.830507,500,409.306775
194.242885,500,419.588498
266.300578,500,430.278232
185.871709,500,440.761276
211.410548,500,451.640325
248.529868,500,461.961094
252.678414,500,472.212903
170.494397,500,482.939544
199.761601,500,493.120495
300.416853,500,503.360851
233.769946,500,514.122762
307.492148,500,524.395957
254.328097,500,534.760664
270.560365,500,544.916769
244.165341,500,555.169671
227.455035,500,565.938691
372.501933,500,575.988084
273.225225,500,585.968322
222.796646,500,596.247744
198.371635,500,606.406408
188.524365,500,616.734455
315.919757,500,626.804131
258.491307,500,636.964972
253.09173,500,647.196815
176.025944,500,657.271906
313.618912,500,667.419583
343.85797,500,677.617333
174.904983,500,687.951531
210.771153,500,698.529398
189.830387,500,709.062434
167.459924,500,719.363468
243.025199,500,729.79475
227.033841,500,739.898737
284.685106,500,750.284069
182.99206,500,760.458315
290.778349,500,770.806775
233.039972,500,781.151499
460.799015,500,791.163878
212.508104,500,801.413146
501.223578,500,812.042643
207.617673,500,822.142043
205.797602,500,832.492879
161.453951,500,842.537502
240.019568,500,852.761214
194.735183,500,863.265467
220.580746,500,873.604308
224.884775,500,883.822498
190.547032,500,894.210457
275.952659,500,904.33712
287.752204,500,914.81978
254.856173,500,925.214738
308.782652,500,935.124407
357.217886,500,945.486759
200.821238,500,955.566482
182.326587,500,965.79156
248.680484,500,976.210418
300.254765,500,986.368489
252.618524,500,996.817398
346.2377,500,1006.992645
204.988498,500,1017.185347
246.186072,500,1027.545189
210.482749,500,1037.829797
210.565308,500,1048.255512
289.138164,500,1058.219724
266.02727,500,1068.12332
305.6883,500,1078.595174
156.015915,500,1088.860954
222.852959,500,1098.848539
276.153455,500,1109.454632
183.297452,500,1119.606828
212.264535,500,1130.233574
338.880109,500,1140.439836
220.337156,500,1150.566053
196.151327,500,1160.919451
208.203098,500,1170.97555
179.000118,500,1180.96772
208.784382,500,1191.297401
215.928914,500,1201.58785
215.224245,500,1211.83317
299.991881,500,1222.010664
234.793471,500,1231.959495
288.646301,500,1242.633291
217.058304,500,1253.042252
237.571332,500,1263.273313
390.12492,500,1273.784161
182.168054,500,1283.578917
328.007232,500,1293.624595
345.212071,500,1303.65548
243.087737,500,1313.658658
201.567222,500,1324.30318
272.803838,500,1334.398686
190.838109,500,1344.512229
135.445158,500,1354.819914
297.942742,500,1364.944197
339.819484,500,1375.638322
420.811996,500,1385.647462
422.871951,500,1395.695246
285.802045,500,1405.909348
271.343729,500,1415.811591
255.662028,500,1425.839858
331.676374,500,1436.080158
276.38587,500,1446.126962
202.82362,500,1456.834142
261.5021,500,1467.132833
226.828848,500,1477.410169
262.573643,500,1487.889936
191.986179,500,1498.186091
307.154399,500,1508.730593
367.818917,500,1518.900167
381.142137,500,1529.294545
242.796989,500,1540.027704
261.450617,500,1550.727667
382.651639,500,1560.785273
317.691159,500,1571.448386
271.893372,500,1581.79277
253.294757,500,1592.140334
398.057768,500,1602.086829
282.769216,500,1612.059927
354.297599,500,1622.423939
344.436469,500,1632.328431
224.840444,500,1642.375178
397.51872,500,1652.553429
626.226385,500,1662.706429
208.273206,500,1673.125701
295.517197,500,1683.235644
240.494138,500,1693.173012
283.419593,500,1703.685773
342.549662,500,1713.83939
361.911857,500,1723.931114
289.292799,500,1734.308277
456.206445,500,1744.341042
411.897291,500,1754.649312
327.886155,500,1764.813463
338.223456,500,1774.810655
283.013429,500,1785.182466
364.733481,500,1795.223887
361.139757,500,1805.065362
340.34027,500,1815.317373
348.951805,500,1825.149429
421.87554,500,1835.403698
458.14562,500,1845.289804
397.94906,500,1855.26747
334.338441,500,1865.707211
563.761843,500,1875.644002
326.000238,500,1885.711673
259.193791,500,1895.979141
384.968431,500,1906.063012
487.768625,500,1916.274963
701.619715,500,1926.144805
412.310285,500,1936.115678
477.674799,500,1946.459475
619.156479,500,1956.454542
584.480815,500,1966.785348
405.270706,500,1976.902583
438.931713,500,1986.747944
493.753513,500,1997.334987
407.191887,500,2007.360627
385.729541,500,2017.419601
891.279866,500,2027.547188
570.129595,500,2037.359499
774.531019,500,2047.500973
548.899721,500,2057.823799
692.852511,500,2067.849973
619.608466,500,2078.184765
749.916273,500,2088.304561
681.971996,500,2098.618608
538.805224,500,2109.012944
931.543705,500,2119.260538
629.23057,500,2129.49321
587.710236,500,2139.550365
878.821532,500,2149.394618
860.080166,500,2159.51119
731.163087,500,2169.117011
604.493513,500,2178.888271
1207.376345,500,2189.229785
958.215773,500,2199.234884
829.092268,500,2209.505443
1003.27493,500,2219.39999
799.795858,500,2229.322144
1242.302182,500,2239.459213
1179.508452,500,2249.23418
1068.985907,500,2259.160861
1521.216842,500,2269.308292
989.476103,500,2279.0683
1320.29328,500,2288.930642
1254.089974,500,2298.700062
1324.908929,500,2308.426796
1242.101982,500,2318.436118
1228.810712,500,2328.116944
1406.470361,500,2337.884667
1275.364773,500,2347.921676
1659.539934,500,2357.848486
1167.348124,500,2367.893885
1401.888529,500,2377.607143
1580.260933,500,2387.289948
1341.242137,500,2397.300016
1409.74068,500,2407.097857
1510.155206,500,2417.055997
1575.540141,500,2426.803435
1607.058544,500,2436.405991
1703.131036,500,2446.16647
1656.885664,500,2455.783067
1487.106878,500,2465.479178
1533.598566,500,2475.399438
1317.936368,500,2485.08487
1392.207135,500,2495.122124
1410.441667,500,2504.956256
1757.713101,500,2514.628302
1698.616975,500,2524.649297
1781.536481,500,2534.457206
1549.049454,500,2544.171446
