#{"env_id": "my_panda_free_space_traj", "t_start": 1586199347.0356781}
r,l,t
284.184247,500,16.593451
230.056253,500,29.187704
525.20461,500,39.739553
969.169971,500,50.101536
646.902348,500,60.358133
1057.66185,500,70.26061
1726.229053,500,80.856589
1080.598621,500,91.326094
2188.201221,500,101.901469
3176.892091,500,112.945032
2841.586299,500,123.781428
3154.822307,500,134.73811
3791.181052,500,145.703186
3452.036033,500,156.408992
3391.748907,500,167.465177
3625.52865,500,178.224615
3430.894876,500,189.019125
3146.165883,500,200.113918
2963.221355,500,210.860247
3553.79948,500,221.925403
4386.57622,500,232.662248
3038.783096,500,243.333349
3612.758537,500,254.302144
4965.987468,500,265.09426
4670.44286,500,276.129041
5315.648289,500,286.940936
5680.134275,500,297.780195
6419.87023,500,308.786184
6375.467505,500,319.774107
6406.302865,500,330.707902
7251.349159,500,341.757995
6945.915098,500,352.60719
7258.462956,500,363.65165
7419.860777,500,374.55547
7323.547318,500,385.327577
6983.042998,500,396.330816
7582.726378,500,407.177381
8482.822438,500,418.06488
7948.64671,500,429.179004
10613.74904,500,440.239887
8011.591505,500,451.31531
7873.412729,500,462.187959
7783.097495,500,473.023279
7813.835367,500,484.115918
8015.955865,500,494.871951
8024.632153,500,505.570704
8347.175556,500,516.642891
8382.392196,500,527.484022
8256.089209,500,538.588266
8430.459095,500,549.479419
8007.365468,500,560.247514
8182.750169,500,571.271379
8350.98376,500,582.124233
8140.049399,500,593.110545
8477.12335,500,603.936573
8465.563557,500,614.621402
9319.80271,500,625.582383
8549.720613,500,636.392505
8689.024934,500,647.079175
8574.450446,500,658.037609
8228.572393,500,668.80285
8840.166149,500,680.125532
8417.709608,500,690.99675
9151.971614,500,701.718411
8808.335954,500,712.6492
8640.375939,500,723.478677
25142.145456,500,734.539891
8521.412962,500,745.451458
8930.210888,500,756.290983
9083.083029,500,767.415676
8761.329942,500,778.229386
9466.603218,500,789.231859
8976.543384,500,799.997036
10201.157008,500,810.875234
8930.371929,500,821.845445
8811.650384,500,832.581529
9180.158371,500,843.337385
9353.847326,500,854.450928
9062.416498,500,865.281573
9553.905599,500,876.241553
10250.136492,500,886.968301
9815.462837,500,897.816295
8884.551968,500,908.947306
10171.928652,500,919.701574
9569.02815,500,930.494388
9053.774015,500,941.537284
9258.840304,500,952.253034
9871.847259,500,963.09549
10326.492448,500,973.876861
11247.666798,500,984.652012
9470.119739,500,995.50562
10630.982438,500,1006.357026
11004.768965,500,1017.093825
12259.192501,500,1028.051386
11743.31431,500,1038.797709
10917.019122,500,1049.651314
14378.75499,500,1060.312062
13190.767835,500,1071.055221
13590.557091,500,1081.89188
14826.378177,500,1092.507682
12371.500937,500,1103.420603
15412.824846,500,1114.105562
18171.371273,500,1124.969236
22027.124686,500,1135.924522
19048.121567,500,1146.785072
19091.977346,500,1157.449048
18703.264939,500,1168.301893
23730.229568,500,1179.014406
26527.226437,500,1189.981724
24013.885602,500,1200.708883
23654.880046,500,1211.574818
26303.606457,500,1222.455712
44722.313664,500,1233.374452
30077.980824,500,1244.436164
43347.611506,500,1255.200823
22140.667858,500,1266.03289
48404.138006,500,1277.151954
27817.035082,500,1287.837844
33287.424715,500,1298.816948
32787.319876,500,1309.596195
31272.518912,500,1320.266911
43399.050942,500,1331.265972
32104.44498,500,1341.820763
27353.070199,500,1352.52124
