#{"env_id": "my_panda_free_space_traj", "t_start": 1590623024.6984882}
r,l,t
204.749587,500,16.707472
300.447597,500,26.851964
214.031166,500,37.254209
179.001606,500,47.436463
203.529104,500,57.881527
199.274007,500,68.272601
222.314136,500,78.525565
184.689086,500,89.135837
204.901434,500,99.454845
224.373618,500,109.829658
351.980578,500,120.322746
378.68162,500,131.008984
399.546093,500,141.666041
444.705174,500,152.358346
580.664123,500,163.340831
800.414822,500,174.248984
920.347387,500,184.981802
737.44015,500,196.859479
1105.282516,500,208.275005
1239.900047,500,220.120214
1282.1727,500,231.507752
1122.072175,500,243.085008
1411.949634,500,254.355199
1315.434117,500,265.562287
1275.994204,500,277.70677
1168.631615,500,288.836549
1330.100465,500,299.967457
1327.684038,500,310.94065
1254.642235,500,322.154914
1347.184851,500,333.195059
1320.570996,500,344.349892
1352.096668,500,355.605836
1395.99077,500,366.658071
1283.450856,500,377.635853
1434.863962,500,388.774312
1377.460765,500,399.475384
1586.791531,500,410.461599
1563.770884,500,421.54656
1644.290465,500,432.046739
1653.404857,500,442.828496
1721.651319,500,453.867659
1767.757144,500,464.635401
1807.935533,500,475.478286
1844.08068,500,486.417035
1957.168985,500,497.511966
2055.587193,500,508.212207
2340.336198,500,519.10373
2173.051574,500,530.088328
2314.502864,500,540.881267
2415.442057,500,551.777318
2322.835606,500,562.771459
2473.992652,500,573.973865
2455.105437,500,584.94438
2576.909471,500,595.764194
2594.756628,500,606.795958
2443.439086,500,617.391652
2507.590127,500,628.340907
2618.435627,500,639.333019
2789.013798,500,650.459953
2675.497064,500,661.370651
2665.786705,500,672.141758
2718.094135,500,683.26549
2805.258895,500,694.174531
2633.386666,500,705.129223
2815.377698,500,716.393544
2974.228064,500,727.320516
2871.411309,500,738.127922
3030.254943,500,749.117375
2793.476351,500,759.946441
3072.498309,500,770.812087
2950.415854,500,781.662434
3029.270284,500,792.680429
2990.481358,500,803.461058
3036.751763,500,814.298759
3011.414951,500,825.398584
3022.878599,500,836.302976
3076.084134,500,847.096622
20.933783,500,859.17935
3062.995622,500,870.116088
3026.65614,500,880.99424
3213.827378,500,891.878789
3034.146341,500,902.835005
2972.051864,500,913.5889
2922.347588,500,924.288796
3048.662973,500,935.147843
3142.689364,500,945.943175
3113.875522,500,956.686524
3082.169724,500,967.374394
3060.867536,500,978.347796
3157.109547,500,989.123604
3045.653803,500,999.946936
3097.567932,500,1010.931609
3159.762228,500,1021.662918
3074.456924,500,1032.311073
3061.992848,500,1043.280369
3168.175099,500,1054.088231
3253.883932,500,1064.942032
3033.913362,500,1076.101093
3228.707354,500,1086.9505
3292.356069,500,1097.828383
3190.266095,500,1108.763031
3076.026694,500,1119.801765
3201.426708,500,1130.647932
3262.61167,500,1141.453157
3273.270484,500,1152.533525
3227.395266,500,1163.448943
3193.073162,500,1174.389675
3319.235992,500,1185.63567
3217.343234,500,1196.708616
3300.953515,500,1207.739614
3336.874917,500,1218.687137
3347.073355,500,1229.797382
3332.948549,500,1240.704009
3340.124213,500,1251.613955
3360.691461,500,1262.825068
3395.146952,500,1273.844327
3344.720893,500,1284.823621
3374.355188,500,1295.769035
3375.977717,500,1306.821553
3388.491381,500,1317.656892
3273.934541,500,1328.405394
3297.975966,500,1339.4477
3507.856069,500,1350.241571
3491.300408,500,1361.129411
3519.14972,500,1372.259593
3490.424447,500,1383.100303
3440.475562,500,1393.919677
3483.16816,500,1405.020779
3547.873968,500,1415.825253
3603.758096,500,1426.638857
3609.531327,500,1437.356152
3534.17608,500,1448.365602
3595.922085,500,1459.223727
3613.903236,500,1470.079237
3561.837299,500,1481.288934
3504.024829,500,1492.075136
3487.7208,500,1502.912673
3589.777225,500,1513.95224
3552.61697,500,1524.740518
3607.955588,500,1535.680663
3568.349326,500,1546.601815
3553.836685,500,1557.666568
3579.793939,500,1568.578138
3834.029797,500,1579.448246
3660.008705,500,1590.625193
3731.375928,500,1601.643163
3692.489008,500,1612.578351
3669.803395,500,1623.434529
3700.850341,500,1634.495765
3678.666616,500,1645.404417
3695.747423,500,1656.307398
3662.509772,500,1667.508128
2814.778096,500,1678.635353
3635.848965,500,1689.705716
3744.176845,500,1700.980022
3755.835778,500,1712.004312
3686.565153,500,1722.989916
3792.524808,500,1734.103072
3701.144172,500,1744.895203
3736.414937,500,1755.719722
3837.976304,500,1766.643975
3748.441309,500,1777.780166
3806.772074,500,1788.668081
3733.777093,500,1799.560973
3810.309792,500,1810.659305
3674.53726,500,1821.546455
3733.745763,500,1832.353926
3906.914532,500,1843.399664
3795.48661,500,1854.23661
3879.635009,500,1865.052039
3746.292413,500,1875.820661
3935.97515,500,1886.809057
3886.687195,500,1897.616241
3780.699067,500,1908.454534
3877.41322,500,1919.514609
3913.840869,500,1930.404274
3894.968108,500,1941.219842
3940.146167,500,1952.06735
3929.43722,500,1963.157852
3800.158161,500,1974.186863
3926.676001,500,1985.122885
4179.118233,500,1996.217917
3954.127474,500,2007.14458
3960.843007,500,2018.083784
3929.128204,500,2029.227553
3810.071293,500,2040.118796
3987.747025,500,2051.100443
3972.741013,500,2062.346245
4010.391463,500,2073.422209
3891.355802,500,2084.529232
3989.442472,500,2095.625138
4122.212941,500,2106.914421
3864.571371,500,2118.017725
3864.98242,500,2129.090384
4061.383453,500,2140.494618
4084.096752,500,2151.597719
3903.982347,500,2162.676905
3860.182421,500,2174.063387
4058.266988,500,2185.114617
4032.399713,500,2196.154527
4064.134179,500,2207.220263
4183.124365,500,2218.363505
4113.865908,500,2229.251566
4082.747598,500,2240.100671
4374.653461,500,2251.335908
4031.72292,500,2262.254825
3970.363678,500,2273.199219
4073.034672,500,2284.149685
4077.468466,500,2295.274319
4105.306879,500,2306.242527
3999.67867,500,2317.139954
4183.860608,500,2328.325735
4026.632729,500,2339.205094
4510.964421,500,2350.027559
4092.142786,500,2361.034074
4108.687903,500,2371.774624
3946.310407,500,2382.471135
4306.759968,500,2393.424442
4179.5021,500,2404.139661
4313.176499,500,2414.887686
4161.602953,500,2425.593179
4177.709488,500,2436.451513
4178.971925,500,2447.12248
4491.132759,500,2457.8099
4194.664141,500,2468.759493
4484.459588,500,2479.368757
4513.849167,500,2489.961478
4244.768166,500,2500.750401
4437.701871,500,2511.317951
4539.182235,500,2521.914707
4352.952465,500,2532.396657
4339.885706,500,2543.031331
4633.123194,500,2553.37534
5027.653545,500,2563.839277
4344.631168,500,2574.538836
4681.314764,500,2585.126963
4468.625763,500,2595.705261
4378.731638,500,2606.211995
4714.800912,500,2616.862892
4522.924959,500,2627.33427
4843.088913,500,2637.842415
4790.36815,500,2648.546285
4339.561623,500,2658.978527
4481.801366,500,2669.45836
4907.282974,500,2680.065944
4978.124905,500,2690.493242
4690.906166,500,2700.879403
4574.782,500,2711.545776
4423.246269,500,2721.997802
