#{"env_id": "my_panda_free_space_traj", "t_start": 1585150607.5451696}
r,l,t
143.209505,500,16.51757
216.021094,500,26.524509
210.922706,500,36.37398
251.969738,500,46.270307
361.896788,500,56.376027
702.902237,500,66.322819
940.846126,500,76.149303
1179.842497,500,86.09478
1148.980086,500,95.726394
1029.72046,500,105.449084
1124.671012,500,115.075626
1175.42157,500,124.93272
1322.445406,500,134.687285
1062.050126,500,144.554606
1450.851654,500,154.600511
1486.047206,500,164.595834
1129.562026,500,174.529512
2248.993644,500,184.887068
2124.607337,500,195.056928
3190.205058,500,205.586524
3013.011831,500,216.308806
3333.118507,500,226.925495
4062.745539,500,237.564475
4768.804102,500,248.397555
4810.329911,500,259.464538
5584.76689,500,270.314169
6731.072508,500,281.19631
6631.838686,500,291.99448
6849.740121,500,302.906121
6996.448919,500,313.660779
6694.035723,500,324.577972
8526.767874,500,335.69911
8299.60662,500,346.429362
9367.494826,500,357.198027
9570.105644,500,368.113139
10459.299646,500,378.763928
12138.113512,500,389.212536
11355.548704,500,399.809786
14584.876113,500,410.135458
13010.214813,500,420.406495
13747.358872,500,430.973533
14648.501523,500,441.674028
14767.035204,500,452.089227
14253.086436,500,462.918275
15304.303345,500,473.885602
16341.86375,500,484.757673
14780.095878,500,495.221134
15708.857052,500,505.979963
17455.306795,500,516.42857
15308.855215,500,527.270991
16010.151859,500,537.696177
15681.249521,500,548.458652
19499.468624,500,558.782057
18255.402251,500,569.126209
18332.476513,500,579.663524
17028.452112,500,589.896804
18598.714084,500,600.154324
19676.139693,500,610.507769
20997.636643,500,621.009986
17413.773681,500,631.337524
20249.462225,500,641.658104
17007.698006,500,652.055816
20117.80158,500,662.196021
21484.107033,500,672.357827
25051.084021,500,682.835289
23308.29496,500,693.030393
24045.398058,500,703.200715
23300.996402,500,713.586434
22608.986421,500,723.754292
23868.00394,500,733.857998
23016.489394,500,744.057138
24170.945404,500,754.44964
24709.778454,500,764.581846
26088.289557,500,774.795811
25576.956568,500,785.275408
27911.098216,500,795.455513
28215.466823,500,805.615007
25862.802698,500,815.959989
28726.834459,500,826.191
29629.085767,500,836.357821
30293.611149,500,846.570733
29603.847244,500,856.931958
29711.087691,500,867.135423
30333.645144,500,877.343318
31127.708432,500,887.750932
31477.231245,500,897.99715
29568.502377,500,908.224241
31879.005169,500,918.393933
30169.730955,500,928.775645
30973.315327,500,938.997968
28856.391464,500,949.155237
29866.400721,500,959.539656
30953.507559,500,969.695836
33131.161486,500,979.775556
31760.309102,500,990.167225
31765.424006,500,1000.469252
32115.183274,500,1010.805893
32196.062167,500,1021.29321
32688.121633,500,1031.607497
31368.549022,500,1041.939533
29533.660132,500,1052.320992
33252.526082,500,1062.818645
33262.838378,500,1073.063962
32623.56646,500,1083.31406
36503.694958,500,1093.843474
35998.722915,500,1104.143145
33913.472655,500,1114.410399
35914.498683,500,1124.913078
36835.228607,500,1135.20239
35184.917626,500,1145.529354
34893.324917,500,1155.927278
32202.278173,500,1166.410681
34192.685007,500,1176.62207
37904.953035,500,1186.869119
36974.825152,500,1197.375787
35729.025114,500,1207.662318
38175.365324,500,1218.036908
33321.683336,500,1228.48355
38951.710821,500,1239.053006
33532.472955,500,1249.473909
34523.35027,500,1259.653361
35629.327584,500,1270.069848
40323.273488,500,1280.250122
37734.651247,500,1290.452847
